dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12770642201834861,9.334893355699236,-9.92214747499495,5.162760698025067e-16,0.0,9.922147474994958,1.2906901745062668e-15,0.0,8.335103906517127e-16,3.624949651786977e-17,0.0
0.14507722680292645,8.018192779690361,-7.520418150229455,1.0325521396050134e-15,0.0,7.520418150229457,-1.2906901745062667e-16,0.0,-1.3372374113646876e-15,-3.1019407128833107e-16,0.0
0.16244803158750434,7.074178013379544,-5.149143123563299,5.162760698025067e-16,0.0,5.149143123563301,-6.453450872531334e-17,0.0,1.777307946554058e-15,2.030394154070676e-15,0.0
0.1798188363720822,6.5312696569993145,-3.0128392774478,2.5813803490125335e-16,0.0,3.0128392774478012,6.453450872531334e-17,0.0,-9.972424530715841e-16,5.3487633425310935e-16,0.0
0.19718964115666004,6.341594601824535,-1.1832454292392247,2.2587078053859662e-16,0.0,1.1832454292392227,-2.5813803490125335e-16,0.0,-8.577487342420091e-16,1.3322461857576098e-15,0.0
0.2145604459412379,6.4457013084651535,0.3360158671007822,-4.5174156107719325e-16,0.0,-0.33601586710078135,3.226725436265667e-17,0.0,3.265698440322724e-16,1.1786312615851037e-15,0.0
0.23193125072581575,6.791670491784697,1.5694804839676983,-1.9360352617593997e-16,0.0,-1.5694804839676975,1.9360352617593997e-16,0.0,6.069579814971223e-16,2.1902597740403385e-16,0.0
0.24930205551039364,7.337251004184987,2.549511949508494,-5.808105785278199e-16,0.0,-2.549511949508493,-3.226725436265667e-16,0.0,-3.1003495699776843e-16,8.805851435791106e-16,0.0
0.2666728602949715,8.047150279193165,3.3073399390114413,0.0,0.0,-3.30733993901144,-3.226725436265667e-16,0.0,-2.189726808399849e-16,7.935996591069002e-16,0.0
0.28404366507954937,8.889881208437322,3.869891092084266,-6.453450872531334e-16,0.0,-3.8698910920842673,1.9360352617593997e-16,0.0,-1.7162099347936187e-16,8.906922659156126e-16,0.0
0.30141446986412723,9.835462494539607,4.259346683319521,-3.226725436265667e-16,0.0,-4.259346683319522,0.0,0.0,3.113602456125938e-16,4.424148835464481e-16,0.0
0.3187852746487051,10.854163978652197,4.493885779569138,-6.453450872531334e-16,0.0,-4.49388577956914,-5.162760698025067e-16,0.0,-3.091915856638708e-16,4.690904026520271e-16,0.0
0.33615607943328296,11.916151740581927,4.58886925986297,-7.744141047037599e-16,0.0,-4.588869259862971,-5.162760698025067e-16,0.0,1.596233364274937e-16,2.8065926210925827e-17,0.0
