dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12362344582593249,98.78972785346656,24.762769454730407,-4.407534977035083e-15,0.0,-24.762769454730407,0.0,0.0,5.149223756553011e-15,-3.1128783830221026e-15,0.0
0.14104593385345232,86.4230211664799,18.025182746551994,-3.305651232776312e-15,0.0,-18.025182746551998,1.652825616388156e-15,0.0,2.072955837674668e-15,-5.047987161364047e-15,0.0
0.15846842188097218,77.55066100937961,13.863575781756644,-1.1018837442587707e-15,0.0,-13.863575781756655,1.1018837442587707e-15,0.0,1.3510546391218975e-15,-1.094484119495558e-15,0.0
0.175890909908492,70.85815625224916,11.07331960337638,-1.652825616388156e-15,0.0,-11.073319603376385,0.0,0.0,1.6712226153831277e-15,-3.8717632750323663e-16,0.0
0.19331339793601185,65.61558273980692,9.067979886826928,-1.3773546803234635e-15,0.0,-9.06797988682693,0.0,0.0,6.6028842095351905e-18,-1.8894504116937738e-15,0.0
0.2107358859635317,61.39923196916553,7.539171368878478,-1.1018837442587707e-15,0.0,-7.5391713688784785,-8.26412808194078e-16,0.0,8.140998899370581e-17,-6.889820974076238e-16,0.0
0.22815837399105154,57.94987161871279,6.314187475808368,-1.1018837442587707e-15,0.0,-6.31418747580837,0.0,0.0,2.2174468019428106e-16,-1.4842304446257755e-17,0.0
0.24558086201857138,55.10086395114365,5.2917203418530825,-4.13206404097039e-16,0.0,-5.291720341853085,1.3773546803234634e-16,0.0,2.7656648426303585e-16,-2.0548098607845974e-16,0.0
0.2630033500460912,52.74008892145788,4.410606662836625,-6.886773401617317e-16,0.0,-4.410606662836628,0.0,0.0,1.0285059030847724e-16,-4.739078210249845e-16,0.0
0.28042583807361104,50.788718596247904,3.6335925719664988,-6.886773401617317e-16,0.0,-3.633592571966498,-2.7547093606469267e-16,0.0,6.8530518469006125e-16,-6.434008055008782e-16,0.0
0.2978483261011309,49.18877743567902,2.938367382856711,-2.7547093606469267e-16,0.0,-2.9383673828567116,2.7547093606469267e-16,0.0,6.278081563083564e-16,-3.6445538830102992e-16,0.0
0.3152708141286507,47.895497974121675,2.31228966104827,-2.7547093606469267e-16,0.0,-2.312289661048271,1.3773546803234634e-16,0.0,1.172524495435155e-16,-3.14147478761384e-16,0.0
0.3326933021561706,46.87241863582649,1.7490546283460395,-6.886773401617317e-17,0.0,-1.749054628346039,0.0,0.0,5.96890932922106e-17,2.2094383119885995e-17,0.0
0.3501157901836904,46.08813710584257,1.2464097371699598,-1.0330160102425975e-16,0.0,-1.2464097371699603,1.3773546803234634e-16,0.0,1.3846429440189557e-16,-5.354423985360765e-17,0.0
0.36753827821121027,45.514137436414195,0.8044591180113891,-6.886773401617317e-17,0.0,-0.8044591180113897,-6.886773401617317e-17,0.0,3.373852088519834e-17,2.653433150321521e-18,0.0
