dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12719298245614033,143.28038502019103,28.91834899328548,-3.773281225751165e-15,0.0,-28.91834899328548,5.204525828622296e-16,0.0,1.0835263734597494e-15,-8.701936240002607e-15,0.0
0.14457028647568285,144.14776366529685,22.587408738111446,-3.773281225751165e-15,0.0,-22.587408738111453,9.758485928666804e-16,0.0,2.5757968201341438e-15,-6.8176379255931505e-15,0.0
0.1619475904952254,142.5247774257266,17.55491507363198,-1.5613577485866886e-15,0.0,-17.55491507363197,3.9033943714667216e-16,0.0,-5.41241600153733e-15,-4.013035705471715e-15,0.0
0.17932489451476794,140.07060967670915,13.585047701545305,-1.5613577485866886e-15,0.0,-13.585047701545305,1.301131457155574e-16,0.0,1.3401748502493678e-15,-3.300155716082849e-15,0.0
0.19670219853431045,137.5344519773431,10.406682174441622,-5.204525828622296e-16,0.0,-10.406682174441618,1.301131457155574e-16,0.0,1.7248951477710981e-15,-1.116816919370384e-15,0.0
0.21407950255385297,135.2486429336986,7.810261063473448,-5.204525828622296e-16,0.0,-7.810261063473452,-2.602262914311148e-16,0.0,2.0756489336849376e-15,-1.2712645118091551e-15,0.0
0.23145680657339548,133.35015521410637,5.651487330693353,-3.9033943714667216e-16,0.0,-5.651487330693353,-1.301131457155574e-16,0.0,5.226140127647478e-16,-9.769789358278393e-16,0.0
0.248834110592938,131.87971833369588,3.8371286097118804,-8.457354471511231e-16,0.0,-3.8371286097118786,-1.301131457155574e-16,0.0,2.187435951308439e-15,2.6407200925804915e-16,0.0
0.26621141461248055,130.82710567674573,2.31068278237623,-3.9033943714667216e-16,0.0,-2.310682782376229,0.0,0.0,-5.055071945556984e-16,1.2225664035181608e-15,0.0
0.28358871863202306,130.15277608921392,1.0407418480380681,-2.2769800500222547e-16,0.0,-1.0407418480380672,0.0,0.0,-8.576128831335947e-16,-1.3026599840503065e-15,0.0
0.30096602265156563,129.79943820620932,0.011573041159053781,4.0660358036111686e-18,0.0,-0.01157304115905386,0.0,0.0,-4.456138424567071e-17,1.7625790488385868e-16,0.0
0.31834332667110815,129.69978507419935,-0.7848128299748806,1.7890557535889145e-16,0.0,0.7848128299748801,0.0,0.0,2.276837701387342e-16,5.1070315057452785e-17,0.0
0.3357206306906507,129.78311702919575,-1.3553387997253372,1.6264143214444674e-17,0.0,1.3553387997253377,2.9275457786000416e-16,0.0,6.043670970574526e-16,3.7419525093602203e-16,0.0
0.35309793471019313,129.98161135198143,-1.7109974557351415,1.6264143214444676e-16,0.0,1.7109974557351415,6.50565728577787e-17,0.0,-8.420424214387033e-17,-3.4018593198170163e-16,0.0
0.37047523872973576,130.23585867620946,-1.869931545874375,3.252828642888935e-17,0.0,1.8699315458743764,-9.758485928666804e-17,0.0,-2.2107059938588088e-16,2.314965352680001e-17,0.0
0.3878525427492783,130.49882309603504,-1.8581369615975836,1.9516971857333608e-16,0.0,1.8581369615975836,1.6264143214444674e-17,0.0,1.2995942899835982e-16,-1.3452257419110624e-16,0.0
0.40522984676882073,130.73755053584588,-1.7079722430572812,5.367167260766743e-16,0.0,1.7079722430572803,1.6264143214444674e-17,0.0,-1.3984231558940595e-16,-2.5396964465152057e-16,0.0
0.4226071507883633,130.9325388759338,-1.4551967801594572,1.6264143214444674e-17,0.0,1.4551967801594574,-5.367167260766743e-16,0.0,-5.981279668347944e-16,-2.635967226156167e-17,0.0
0.4399844548079059,131.0753256102799,-1.1355375728647412,0.0,0.0,1.1355375728647412,9.026599484016794e-16,0.0,-3.573923188863117e-16,-1.5872254318465017e-16,0.0
0.45736175882744845,131.16521576579973,-0.7816890679757694,6.302355495597312e-16,0.0,0.7816890679757696,0.0,0.0,1.4518354541134417e-16,-7.608565129007009e-18,0.0
0.4747390628469909,131.20605298681664,-0.42128911785096373,3.212168284852823e-16,0.0,0.4212891178509637,-4.0660358036111686e-18,0.0,-8.16088901112498e-18,-1.2652343659037107e-17,0.0
0.4921163668665335,131.20364117025434,-0.07599744568642852,4.0660358036111686e-18,0.0,0.07599744568642862,4.0660358036111686e-18,0.0,2.2920286453930216e-16,-1.0580994086806004e-17,0.0
0.5094936708860759,131.16405340667515,0.2385011630849152,-3.090187210744489e-16,0.0,-0.2385011630849152,0.0,0.0,9.345615888477252e-17,1.5487748786445746e-16,0.0
0.5268709749056185,131.09277392831015,0.5118816127877656,1.6264143214444674e-17,0.0,-0.5118816127877656,0.0,0.0,2.688031437175248e-16,3.20049444559992e-18,0.0
0.5442482789251609,130.99446427984364,0.7382617381791503,1.4637728893000208e-16,0.0,-0.7382617381791503,2.9275457786000416e-16,0.0,-1.7271921707071133e-16,-1.585480046183336e-16,0.0
0.5616255829447035,130.87310872905445,0.9152204552108102,-1.4637728893000208e-16,0.0,-0.9152204552108102,1.6264143214444676e-16,0.0,-3.5525787489092003e-16,-3.299609919161255e-16,0.0
0.579002886964246,130.73232832441647,1.0428965746799568,-1.6264143214444676e-16,0.0,-1.0428965746799568,-1.6264143214444674e-17,0.0,7.651699692539444e-17,-1.3487201726672682e-16,0.0
0.5963801909837886,130.57571409263073,1.1232378301790957,-3.9033943714667216e-16,0.0,-1.1232378301790962,-1.6264143214444676e-16,0.0,4.110325137326764e-16,-2.5972874137836844e-16,0.0
0.6137574950033312,130.40709013518497,1.1594178898425593,-2.2769800500222547e-16,0.0,-1.1594178898425593,-2.2769800500222547e-16,0.0,-2.980594285551118e-16,-2.914950224095817e-18,0.0
0.6311347990228736,130.23066477568455,1.1554097446725706,-1.9516971857333608e-16,0.0,-1.1554097446725708,8.132071607222338e-17,0.0,-1.8462137654551807e-17,-3.806810388340212e-16,0.0
