dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12301166489925769,26.89564404890278,11.576103955488486,-1.3910889013255724e-15,0.0,-11.576103955488486,-2.7821778026511447e-16,0.0,-1.0860794318893333e-15,-1.3761201556534257e-15,0.0
0.1404418969891405,23.01607674750168,9.202664975907137,-1.3910889013255724e-15,0.0,-9.202664975907137,-2.7821778026511447e-16,0.0,-9.029135246912e-16,-9.583089379706652e-16,0.0
0.15787212907902332,20.13735581324296,7.741396467831842,-5.564355605302289e-16,0.0,-7.741396467831839,-2.7821778026511447e-16,0.0,9.74647205185714e-17,-4.879804452187142e-16,0.0
0.17530236116890613,17.85761071064176,6.7464719480377,-6.955444506627862e-16,0.0,-6.746471948037697,0.0,0.0,-3.0644763059810646e-16,-4.57163239227053e-16,0.0
0.19273259325878894,15.977827639914825,6.007884881448662,-8.346533407953433e-16,0.0,-6.0078848814486605,4.1732667039767166e-16,0.0,2.3046105584884274e-16,-2.0269168672206979e-16,0.0
0.21016282534867176,14.388358966504736,5.416101925079097,-8.346533407953433e-16,0.0,-5.416101925079095,1.3910889013255724e-16,0.0,-4.52482732609155e-16,-3.4267876382849965e-16,0.0
0.22759305743855454,13.02358943481315,4.90983498786915,-4.868811154639503e-16,0.0,-4.909834987869147,-1.3910889013255724e-16,0.0,-3.928216627069879e-16,-1.6554217894747392e-16,0.0
0.24502328952843738,11.841434601877772,4.453209902611231,-3.477722253313931e-16,0.0,-4.453209902611232,6.955444506627862e-17,0.0,2.726401510125292e-16,-1.9114223648882695e-16,0.0
0.26245352161832014,10.813204683485313,4.024824947340454,-4.1732667039767166e-16,0.0,-4.024824947340456,2.0866333519883583e-16,0.0,1.561944652542059e-16,2.3345488466123638e-17,0.0
0.279883753708203,9.918259900235263,3.6121238247021683,-4.868811154639503e-16,0.0,-3.6121238247021683,0.0,0.0,7.998107585993511e-17,-1.7320571555786662e-16,0.0
0.2973139857980858,9.14105492933547,3.208326973723614,-4.1732667039767166e-16,0.0,-3.2083269737236115,-1.3910889013255724e-16,0.0,1.1071905200618507e-16,-1.4498894596340415e-16,0.0
0.3147442178879687,8.469436767148581,2.8106575616520226,-3.477722253313931e-16,0.0,-2.8106575616520226,6.955444506627862e-17,0.0,7.589259884715713e-17,-6.990534956749642e-17,0.0
0.3321744499778514,7.89361568170186,2.419236994838776,-3.825494478645324e-16,0.0,-2.4192369948387773,0.0,0.0,-4.529510867192707e-17,-9.872479890129792e-17,0.0
0.34960468206773426,7.405494226810759,2.036320976574913,-1.7388611266569655e-16,0.0,-2.0363209765749106,0.0,0.0,-7.765015229974249e-18,-1.2811736524108057e-17,0.0
0.36703491415761713,6.998178188330666,1.6656968339987235,-2.0866333519883583e-16,0.0,-1.6656968339987228,3.477722253313931e-17,0.0,-4.44569640442609e-17,-4.131798150090242e-17,0.0
0.38446514624749994,6.665574072557298,1.3121466943671398,-1.2172027886598758e-16,0.0,-1.3121466943671407,0.0,0.0,-7.179905560022745e-18,1.5054662377110457e-17,0.0
0.40189537833738265,6.402029609649726,0.9809336513640564,-8.694305633284827e-17,0.0,-0.9809336513640555,-1.7388611266569655e-17,0.0,6.1413246208027896e-18,2.3310895125515673e-17,0.0
0.41932561042726546,6.202008724103546,0.6773036927184012,-7.824875069956345e-17,0.0,-0.6773036927184013,-1.7388611266569655e-17,0.0,8.332118441658102e-18,4.156797127457406e-18,0.0
0.4367558425171483,6.059814602574745,0.406019916346203,-5.216583379970896e-17,0.0,-0.40601991634620316,-4.347152816642414e-18,0.0,-1.6649103717903516e-17,-1.4760492449916394e-17,0.0
0.4541860746070312,5.969384855502909,0.17095851825369388,-1.7388611266569655e-17,0.0,-0.17095851825369388,2.173576408321207e-18,0.0,-1.92916088601148e-17,-3.489386007699355e-18,0.0
0.471616306696914,5.924182057012846,-0.02520161145389225,4.347152816642414e-18,0.0,0.0252016114538922,-1.0867882041606034e-18,0.0,-3.079178413240079e-18,-1.2619736621365727e-17,0.0
0.4890465387867968,5.917193177852314,-0.18117095656591056,2.3909340491533275e-17,0.0,0.1811709565659105,4.347152816642414e-18,0.0,-1.8051716491599642e-17,4.930000641000149e-18,0.0
0.5064767708766796,5.941036246281606,-0.29711217831354647,3.912437534978172e-17,0.0,0.2971121783135464,-4.347152816642414e-18,0.0,-6.4521650754440165e-18,1.1561896739954338e-19,0.0
0.5239070029665623,5.98815656666424,-0.3745791823553106,4.781868098306655e-17,0.0,0.3745791823553107,3.477722253313931e-17,0.0,-1.2049934273331842e-17,-1.207807508416545e-18,0.0
0.5413372350564452,6.051082263332642,-0.4163528591383777,5.216583379970896e-17,0.0,0.4163528591383776,-8.694305633284827e-18,0.0,-1.8245656803145757e-17,-9.688084557136957e-18,0.0
