dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.13389765294343978,45.18836023680022,1.6677482168315947,2.9352260858328767e-16,0.0,-1.6677482168315922,-1.0566813908998357e-15,0.0,-5.264487329139709e-16,-3.512986286601104e-16,0.0
0.15119008771630763,45.498882095374285,-0.6261924154027019,2.9352260858328767e-16,0.0,0.6261924154027015,5.870452171665753e-16,0.0,2.1397316939746962e-16,-4.848740756207381e-16,0.0
0.16848252248917547,44.869433032871555,-2.9098370152549835,7.044542605998903e-16,0.0,2.9098370152549826,9.392723474665205e-16,0.0,-1.2680929926253136e-15,-6.8869727280229e-16,0.0
0.18577495726204335,43.34738754360822,-5.082448540156156,1.1740904343331507e-15,0.0,5.082448540156154,-7.044542605998903e-16,0.0,3.423266691703954e-16,-4.293466219522586e-16,0.0
0.2030673920349112,41.03117537388699,-7.0485797990779755,5.870452171665753e-16,0.0,7.048579799077976,2.348180868666301e-16,0.0,8.79198841722328e-16,-4.2030400923849764e-16,0.0
0.22035982680777905,38.06509067322347,-8.71580650683102,4.696361737332602e-16,0.0,8.715806506831017,9.392723474665205e-16,0.0,-3.846935876840104e-16,-1.2768104344289575e-16,0.0
0.2376522615806469,34.62921700168362,-10.004978117508706,1.1740904343331507e-15,0.0,10.004978117508706,0.0,0.0,1.3787861241052287e-16,-7.284000006222222e-16,0.0
0.25494469635351474,30.921941853913516,-10.86334397442709,2.1133627817996714e-15,0.0,10.863343974427096,0.0,0.0,4.331541532242228e-16,-3.3127719940289717e-16,0.0
0.2722371311263826,27.137726558035336,-11.274162708281061,1.1740904343331507e-15,0.0,11.274162708281061,0.0,0.0,-9.86180604583168e-17,-1.6828709736172535e-16,0.0
0.2895295658992504,23.44584554186614,-11.25889082558085,1.1740904343331507e-15,0.0,11.258890825580847,4.696361737332602e-16,0.0,3.6465348086189196e-16,-4.636502260972855e-16,0.0
0.3068220006721183,19.97578154298755,-10.871354790087993,1.4089085211997806e-15,0.0,10.871354790087999,2.348180868666301e-16,0.0,1.1742277951332036e-16,-2.713712604651252e-16,0.0
0.32411443544498614,16.812167526631562,-10.186394675335935,9.392723474665205e-16,0.0,10.186394675335931,-1.1740904343331507e-15,0.0,2.88000340180448e-16,-2.3533572218814285e-16,0.0
0.341406870217854,13.998485852019842,-9.28692892896623,1.6437266080664108e-15,0.0,9.28692892896623,0.0,0.0,-1.9188471782028925e-16,-4.613642756342534e-17,0.0
0.3586993049907219,11.546221255961386,-8.252899249180963,9.392723474665205e-16,0.0,8.252899249180965,4.696361737332602e-16,0.0,4.213883102136573e-17,-3.11653911771657e-17,0.0
