dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.13161875945537063,132.21267970682337,0.6153624578509873,4.131338777599004e-15,0.0,-0.6153624578509779,8.262677555198008e-15,0.0,-3.813277901174059e-15,4.1024462959626715e-15,0.0
0.14894004098125205,130.81671726187474,4.304165977449338,4.131338777599004e-15,0.0,-4.304165977449332,-1.4581195685643542e-15,0.0,6.194996863860966e-15,2.8542361911438963e-15,0.0
0.16626132250713344,128.7532659545405,4.993910859889857,9.72079712376236e-16,0.0,-4.993910859889854,-2.9162391371287084e-15,0.0,-1.1482910052450334e-15,4.722933314857577e-15,0.0
0.18358260403301477,125.976373789057,4.210647030595651,1.944159424752472e-15,0.0,-4.210647030595638,3.888318849504944e-15,0.0,-7.285111786781445e-16,1.3211711667885478e-15,0.0
0.2009038855588962,122.45513427566908,2.6205788235284597,-9.72079712376236e-16,0.0,-2.620578823528463,-9.72079712376236e-16,0.0,-1.3971798804799856e-15,4.645656220354535e-16,0.0
0.21822516708477757,118.15265053006978,0.566944038376498,-3.888318849504944e-15,0.0,-0.5669440383765014,0.0,0.0,5.189577544207022e-16,2.6374489779052187e-16,0.0
0.23554644861065896,113.00542664700308,-1.7278547102766657,9.72079712376236e-16,0.0,1.727854710276665,-3.888318849504944e-15,0.0,2.52191168022514e-16,4.7314554246683353e-17,0.0
0.2528677301365404,106.92013864247386,-4.076406383898763,0.0,0.0,4.076406383898756,0.0,0.0,-5.182620509168365e-16,-1.240519624265324e-16,0.0
0.27018901166242176,99.7944888320399,-6.2902781718235925,1.944159424752472e-15,0.0,6.290278171823589,-1.944159424752472e-15,0.0,-2.792910891954792e-16,-4.363848425498658e-16,0.0
0.2875102931883031,91.56537218148428,-8.174780182829975,0.0,0.0,8.174780182829975,5.832478274257417e-15,0.0,7.615160519399799e-17,-4.2120622389221844e-16,0.0
0.30483157471418454,82.27630897144874,-9.549228620782387,3.888318849504944e-15,0.0,9.54922862078238,5.832478274257417e-15,0.0,-3.5445344445900835e-16,-1.9338180441322124e-16,0.0
0.3221528562400659,72.13728598936619,-10.284995695095363,-1.944159424752472e-15,0.0,10.284995695095368,1.944159424752472e-15,0.0,-4.839043008695755e-16,-1.9881830999131511e-16,0.0
0.33947413776594726,61.538115699311895,-10.343448352499715,0.0,0.0,10.343448352499715,3.888318849504944e-15,0.0,-1.497100593316314e-15,-3.263185031820202e-16,0.0
0.3567954192918287,50.99139882768148,-9.790660984146106,3.888318849504944e-15,0.0,9.790660984146104,-1.944159424752472e-15,0.0,1.464026437484774e-16,1.1145448172462514e-17,0.0
0.3741167008177101,41.02277748883456,-8.776705156863574,3.888318849504944e-15,0.0,8.776705156863574,-5.832478274257417e-15,0.0,-2.1869396036205416e-16,-4.784916059220823e-16,0.0
0.3914379823435915,32.06083150286132,-7.489327267205686,1.944159424752472e-15,0.0,7.489327267205688,-1.944159424752472e-15,0.0,-5.559701518855076e-16,-2.4398950657320705e-16,0.0
0.40875926386947287,24.374168783969136,-6.105829710048206,0.0,0.0,6.105829710048206,-3.888318849504944e-15,0.0,-8.494950053018777e-16,-2.542355536145708e-16,0.0
0.4260805453953542,18.067512611469095,-4.76231329024958,0.0,0.0,4.76231329024958,9.72079712376236e-16,0.0,-2.6035274082356914e-16,-2.053903690622652e-16,0.0
0.44340182692123564,13.11706571888971,-3.544694355976092,0.0,0.0,3.5446943559760924,0.0,0.0,-4.466795696390426e-16,-1.790487022515851e-16,0.0
0.460723108447117,9.41764440876736,-2.494931484341378,9.72079712376236e-16,0.0,2.4949314843413775,0.0,0.0,-7.166579333352227e-17,-1.4177643590784638e-16,0.0
0.47804438997299836,6.823275384314483,-1.6234584129890646,4.86039856188118e-16,0.0,1.6234584129890643,-4.86039856188118e-16,0.0,4.2393966534968746e-17,-8.454946603039342e-17,0.0
0.49536567149887967,5.174920044420792,-0.9215545841374868,0.0,0.0,0.9215545841374868,0.0,0.0,-8.364810045493431e-17,-7.283168983431404e-17,0.0
0.5126869530247612,4.316376079035364,-0.37091430719193275,0.0,0.0,0.3709143071919325,0.0,0.0,-8.313268525900731e-17,-3.7630582427215355e-17,0.0
0.5300082345506426,4.10192794696296,0.05000297324323827,-7.594372752939344e-18,0.0,-0.05000297324323828,0.0,0.0,6.216487398744147e-17,-5.3086986207027536e-18,0.0
