dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12283798093893397,61.92212514686477,18.46632899469744,-5.580101916796457e-16,0.0,-18.466328994697434,-1.1160203833592915e-15,0.0,-7.82994477807974e-16,-3.283841423649158e-15,0.0
0.14027041155996015,53.173564119467244,13.678155310644021,-2.232040766718583e-15,0.0,-13.678155310644012,0.0,0.0,-2.8016071487982918e-15,-1.3695266951920231e-15,0.0
0.1577028421809863,47.05501383863207,10.788359616323673,-1.3950254791991144e-15,0.0,-10.788359616323667,5.580101916796457e-16,0.0,-9.22355361200146e-16,-1.2501997439653093e-15,0.0
0.17513527280201244,42.4527749061561,8.866095723408455,-1.1160203833592915e-15,0.0,-8.866095723408447,0.0,0.0,4.701295290824231e-16,-8.403317919765342e-16,0.0
0.19256770342303858,38.820169412469845,7.482702718317659,-5.580101916796457e-16,0.0,-7.482702718317662,2.7900509583982287e-16,0.0,-5.124625084421491e-16,-5.536437370249344e-16,0.0
0.21000013404406473,35.86009310909885,6.418886200871422,-5.580101916796457e-16,0.0,-6.418886200871423,-5.580101916796457e-16,0.0,-3.9983143034956686e-17,-2.3982194688178925e-16,0.0
0.2274325646650909,33.39786506801881,5.553674975982562,-5.580101916796457e-16,0.0,-5.5536749759825605,1.3950254791991143e-16,0.0,1.6249571276614903e-16,-1.5281060527712159e-16,0.0
0.24486499528611702,31.32410012373957,4.816766836668529,-4.185076437597343e-16,0.0,-4.816766836668528,-1.3950254791991143e-16,0.0,-4.404904885646926e-17,-5.834553885205692e-16,0.0
0.2622974259071432,29.566581792625758,4.166031954448391,-8.370152875194686e-16,0.0,-4.166031954448389,-2.7900509583982287e-16,0.0,-1.7437086854138953e-16,-2.518691914568467e-16,0.0
0.27972985652816934,28.075354144192648,3.576053249323109,-6.975127395995572e-16,0.0,-3.576053249323109,-1.3950254791991143e-16,0.0,2.1507317713939187e-16,-1.1972040288655146e-16,0.0
0.2971622871491955,26.814317138718522,3.0318965635450272,-5.580101916796457e-16,0.0,-3.031896563545027,0.0,0.0,-9.784314228418885e-17,-2.3767160908416693e-16,0.0
0.31459471777022163,25.75621982579438,2.5255037492018064,-2.7900509583982287e-16,0.0,-2.525503749201806,-1.3950254791991143e-16,0.0,1.0727978331291285e-16,-1.4506685199400007e-16,0.0
0.3320271483912478,24.87951568978156,2.0534514685209166,-1.3950254791991143e-16,0.0,-2.053451468520916,-6.975127395995572e-17,0.0,-1.0367541116815581e-16,-2.859256826696287e-17,0.0
0.34945957901227387,24.16628275230061,1.6154355980605823,-1.743781848998893e-16,0.0,-1.6154355980605823,0.0,0.0,6.8208994202903825e-18,1.1037271501667588e-16,0.0
0.3668920096333001,23.600784136204112,1.2131464010410693,-1.743781848998893e-16,0.0,-1.213146401041069,-3.487563697997786e-17,0.0,1.1002580603614411e-16,1.2225458496863623e-17,0.0
0.3843244402543262,23.16844535890742,0.8493633423256568,-6.975127395995572e-17,0.0,-0.8493633423256565,8.718909244994465e-17,0.0,1.3123578620005108e-17,-4.488209118827246e-17,0.0
0.4017568708753524,22.855136232986712,0.5271926304151642,-1.0462691093993357e-16,0.0,-0.5271926304151638,1.743781848998893e-17,0.0,-2.984849826045883e-17,-7.823561840077492e-17,0.0
0.41918930149637856,22.6467055430131,0.24942607775084052,-3.487563697997786e-17,0.0,-0.2494260777508406,8.718909244994465e-18,0.0,-1.725650339111203e-17,-9.717225366414385e-18,0.0
0.4366217321174047,22.528743888173018,0.018029723648253233,-2.7246591390607704e-18,0.0,-0.018029723648253136,0.0,0.0,-1.1167071959414157e-17,-1.6051183683515138e-17,0.0
0.4540541627384308,22.48655509536766,-0.16621897238473315,2.1797273112486163e-17,0.0,0.1662189723847332,0.0,0.0,-1.815150382878074e-17,4.886473361407959e-18,0.0
0.471486593359457,22.505308174963663,-0.3039310706458135,2.6156727734983394e-17,0.0,0.30393107064581376,0.0,0.0,2.4226083081393317e-17,1.2488750897691683e-17,0.0
0.4889190239804832,22.57032813512316,-0.3971430274648541,4.3594546224972326e-17,0.0,0.3971430274648541,0.0,0.0,-3.060418106129647e-17,-4.7166790753027615e-18,0.0
0.5063514546015092,22.667472281176604,-0.4492079188351466,7.847018320495019e-17,0.0,0.4492079188351467,2.6156727734983394e-17,0.0,2.7544663119709943e-17,-5.016063565315569e-18,0.0
0.5237838852225354,22.783533829628993,-0.4645737880572426,6.975127395995572e-17,0.0,0.4645737880572424,0.0,0.0,1.2905668100014426e-17,-1.83521359473758e-17,0.0
0.5412163158435617,22.906618571903245,-0.4484909738389611,7.847018320495019e-17,0.0,0.4484909738389608,8.718909244994465e-18,0.0,-3.41566783037895e-17,-8.238037966888641e-18,0.0
0.5586487464645876,23.02645174812472,-0.40669155505549437,5.231345546996679e-17,0.0,0.4066915550554943,-8.718909244994465e-18,0.0,-2.2581475858827883e-17,-2.6590315653946657e-18,0.0
0.5760811770856139,23.13458809646668,-0.3450784365480177,0.0,0.0,0.34507843654801773,-1.743781848998893e-17,0.0,1.0866860621109068e-17,-7.847126698299697e-17,0.0
0.5935136077066401,23.224514551704537,-0.26945157129421304,6.103236471496125e-17,0.0,0.2694515712942129,-5.231345546996679e-17,0.0,-2.4787108840552044e-17,-6.87174079183717e-17,0.0
0.6109460383276661,23.291649263545942,-0.18528728471310485,4.795400084746956e-17,0.0,0.1852872847131047,-1.743781848998893e-17,0.0,-4.337878714869071e-17,-2.774068213545363e-18,0.0
0.6283784689486923,23.333250764013467,-0.09757607849190765,1.743781848998893e-17,0.0,0.09757607849190754,-2.179727311248616e-18,0.0,-2.444676031214671e-17,-4.839228370571718e-19,0.0
0.6458108995697185,23.34825682255986,-0.010716143534041692,1.9617545801237548e-17,0.0,0.0107161435340417,-3.2150977840917086e-17,0.0,2.5357046601620412e-20,-2.790105157156259e-17,0.0
0.6632433301907447,23.337074336227868,0.0715453680974956,-2.1797273112486163e-17,0.0,-0.07154536809749557,4.359454622497232e-18,0.0,-6.343359032196372e-18,-2.7969142774337795e-17,0.0
0.6806757608117707,23.301340541659336,0.1461336743027353,-2.1797273112486163e-17,0.0,-0.1461336743027353,4.359454622497232e-18,0.0,-2.4948954239137418e-17,-4.711564933014941e-17,0.0
0.6981081914327969,23.243673017437313,0.21064090159962082,-1.3078363867491697e-17,0.0,-0.21064090159962073,2.6156727734983394e-17,0.0,1.1680626059855682e-16,-3.944753336094891e-17,0.0
0.7155406220538231,23.167422312779028,0.26330322149430613,-1.743781848998893e-17,0.0,-0.26330322149430613,-1.743781848998893e-17,0.0,3.0462886988395696e-17,-4.038679876802382e-17,0.0
0.7329730526748492,23.076437272380197,0.30296795038335933,-3.487563697997786e-17,0.0,-0.3029679503833593,-1.743781848998893e-17,0.0,-7.120767966655212e-18,-1.8232828596985823e-17,0.0
0.7504054832958754,22.974849653348613,0.32905564555675865,-3.487563697997786e-17,0.0,-0.32905564555675865,0.0,0.0,5.795372357783793e-17,-3.271902287465802e-17,0.0
0.7678379139169015,22.86688168045435,0.3415199370697195,-2.6156727734983394e-17,0.0,-0.34151993706971934,0.0,0.0,-1.0291933436315206e-17,-3.127698614790895e-17,0.0
0.7852703445379278,22.75667786762126,0.3408058122432491,-4.3594546224972326e-17,0.0,-0.3408058122432489,1.743781848998893e-17,0.0,1.70354698061369e-17,-1.9863190565891364e-17,0.0
0.8027027751589538,22.648160784934905,0.32780546797593,-5.231345546996679e-17,0.0,-0.32780546797593,8.718909244994465e-18,0.0,3.3212037095494886e-17,-5.733417179695094e-18,0.0
0.8201352057799801,22.544909472151094,0.3038097740705651,-2.6156727734983394e-17,0.0,-0.3038097740705651,1.743781848998893e-17,0.0,-2.1893333268982083e-17,-3.220361880869066e-17,0.0
0.8375676364010062,22.45005886244628,0.27045292957086636,-2.6156727734983394e-17,0.0,-0.2704529295708664,0.0,0.0,9.389095224801279e-19,-2.5691157240922723e-17,0.0
0.8550000670220322,22.366218814517595,0.22964809388038662,-3.051618235748063e-17,0.0,-0.22964809388038646,-8.718909244994465e-18,0.0,-1.358255655263181e-17,-7.262146233032884e-18,0.0
0.8724324976430585,22.295412030289157,0.18351263352744585,-3.487563697997786e-17,0.0,-0.18351263352744585,0.0,0.0,-5.487142872063733e-18,1.744154349888733e-17,0.0
0.8898649282640846,22.239031063606937,0.1342830616289391,-2.6156727734983394e-17,0.0,-0.13428306162893916,0.0,0.0,-1.0656385004237939e-17,-2.0101554094278765e-17,0.0
0.9072973588851106,22.19781554411998,0.08422157518344797,-1.0898636556243081e-17,0.0,-0.08422157518344794,-2.179727311248616e-18,0.0,-1.2328054419925013e-18,-1.1988813937612331e-17,0.0
0.9247297895061369,22.171851361929775,0.035518026402939246,-4.359454622497232e-18,0.0,-0.035518026402939155,1.089863655624308e-18,0.0,-1.2079094167760954e-17,1.710699532208246e-17,0.0
0.942162220127163,22.160593622345818,-0.009807161530738146,1.3623295695303852e-18,0.0,0.009807161530738122,8.1739774171823105e-19,0.0,-3.4762009268579504e-18,-3.2962834196229122e-18,0.0
0.9595946507481891,22.16291452407856,-0.049992570447948616,3.2695909668729242e-18,0.0,0.04999257044794864,0.0,0.0,1.4962703480797483e-18,-2.7795584671873026e-18,0.0
0.9770270813692153,22.177175934174123,-0.08361113820218512,1.0898636556243081e-17,0.0,0.08361113820218512,-4.359454622497232e-18,0.0,-1.0216059528503841e-19,-2.718199080437559e-18,0.0
0.9944595119902414,22.201324507063063,-0.10962542950374739,8.718909244994465e-18,0.0,0.10962542950374747,0.0,0.0,9.755720500299966e-19,-2.8485146986096687e-18,0.0
1.0118919426112676,22.23300505670621,-0.12741874934333597,2.6156727734983394e-17,0.0,0.127418749343336,0.0,0.0,1.3541058440604402e-18,-3.1712767458649506e-18,0.0
1.0293243732322939,22.269685952155093,-0.13680041862660192,1.3078363867491697e-17,0.0,0.13680041862660186,0.0,0.0,3.0581412689773462e-18,-4.129199352182795e-18,0.0
1.04675680385332,22.308788954671755,-0.13798612066930702,2.1797273112486163e-17,0.0,0.13798612066930696,0.0,0.0,-7.948898620877737e-18,-2.5198937164567788e-18,0.0
1.064189234474346,22.34781541260565,-0.13155655991715529,1.3078363867491697e-17,0.0,0.13155655991715523,4.359454622497232e-18,0.0,-1.3779414499858328e-17,-7.367935228461611e-18,0.0
1.0816216650953723,22.38446115991296,-0.11839938877606343,1.743781848998893e-17,0.0,0.11839938877606337,2.1797273112486163e-17,0.0,-2.526339531395626e-18,-1.6384470087816597e-17,0.0
1.0990540957163983,22.416713719930126,-0.09964025461190723,1.3078363867491697e-17,0.0,0.09964025461190719,-1.3078363867491697e-17,0.0,3.022235952281662e-18,-4.423170054980583e-18,0.0
1.1164865263374246,22.442927250402164,-0.07656888105687636,-2.179727311248616e-18,0.0,0.07656888105687636,4.359454622497232e-18,0.0,9.643823568394752e-18,-6.454848662624198e-18,0.0
1.1339189569584507,22.461872763734384,-0.050565466259397174,1.198850021186739e-17,0.0,0.050565466259397174,-1.0898636556243081e-17,0.0,-7.922505024099705e-18,5.734386199265888e-18,0.0
1.151351387579477,22.472763211431367,-0.023031591525919517,-3.8145227946850784e-18,0.0,0.023031591525919482,0.0,0.0,3.95943517591443e-18,-1.1661001708395621e-17,0.0
1.168783818200503,22.47525479283265,0.004671451073844117,-1.6347954834364621e-18,0.0,-0.004671451073844121,-6.402948976792811e-18,0.0,-7.079703122717109e-19,-1.9379602248065826e-17,0.0
1.186216248821529,22.46942718853209,0.031275253175130004,-7.629045589370157e-18,0.0,-0.03127525317512996,-1.089863655624308e-18,0.0,2.1315942621190612e-17,-8.532932697335128e-18,0.0
1.2036486794425554,22.45574627593375,0.0556471963699907,-4.359454622497232e-18,0.0,-0.0556471963699907,2.179727311248616e-18,0.0,1.5586433029563945e-18,-1.2662354758151383e-17,0.0
