dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.10466165413533837,0.6843418412248334,0.8717523522995855,-1.0809231465763191e-16,0.0,-0.8717523522995854,-3.002564296045331e-18,0.0,1.2500074190437223e-18,-4.2694867480208745e-17,0.0
0.12232416484248597,0.6358956746062538,0.8711915786423955,-1.0508975036158659e-16,0.0,-0.8711915786423957,-3.002564296045331e-18,0.0,-1.5874190342725727e-18,-3.167836011889389e-17,0.0
0.13998667554963357,0.5902813423352957,0.881836801329745,-1.1109487895367726e-16,0.0,-0.881836801329745,-1.2010257184181324e-17,0.0,-7.43559057881373e-20,-2.1849747757864615e-17,0.0
0.15764918625678118,0.5464983253781592,0.8925861147347803,-1.140974432497226e-16,0.0,-0.8925861147347801,6.005128592090662e-18,0.0,-9.127948419953047e-19,-2.0278866061533775e-17,0.0
0.17531169696392881,0.5043158386825624,0.8979405099022273,-1.0508975036158659e-16,0.0,-0.8979405099022277,0.0,0.0,3.4282678507799786e-18,-1.3738209885529241e-17,0.0
0.19297420767107643,0.4638207831395485,0.8950789614301157,-1.0809231465763191e-16,0.0,-0.8950789614301159,3.002564296045331e-18,0.0,-3.3589974248013817e-18,-1.2071808843736264e-17,0.0
0.21063671837822406,0.4252195252177262,0.8826490395291791,-1.0508975036158659e-16,0.0,-0.8826490395291793,-3.002564296045331e-18,0.0,7.461217110662563e-18,-3.682083293282719e-18,0.0
0.22829922908537165,0.38874128003159647,0.8602026900298391,-9.908462176949592e-17,0.0,-0.8602026900298387,3.002564296045331e-18,0.0,-1.0354227280302763e-18,-1.0297157179786636e-17,0.0
0.24596173979251928,0.3545893836760638,0.8279036319741683,-1.0508975036158659e-16,0.0,-0.8279036319741683,-3.002564296045331e-18,0.0,1.2547979785129601e-18,-6.214150816171398e-18,0.0
0.26362425049966687,0.32291822845669804,0.7863586492569379,-9.758333962147326e-17,0.0,-0.7863586492569375,-3.002564296045331e-18,0.0,1.140042525059884e-18,-5.39330742030805e-18,0.0
0.2812867612068145,0.29382518780041955,0.7365084822738349,-8.857564673333727e-17,0.0,-0.7365084822738355,1.5012821480226655e-18,0.0,-2.1039351773932844e-18,-2.7852090666856743e-18,0.0
0.2989492719139621,0.2673515832955739,0.6795481730167899,-8.106923599322393e-17,0.0,-0.6795481730167896,6.005128592090662e-18,0.0,-2.9015855693352862e-18,-5.299782523603057e-18,0.0
0.3166117826211097,0.24348889977892665,0.6168619554775295,-7.506410740113328e-17,0.0,-0.6168619554775294,-6.005128592090662e-18,0.0,-1.911430975543646e-18,-3.227866292981778e-18,0.0
0.33427429332825737,0.22218758690890114,0.549965150493109,-6.455513236497462e-17,0.0,-0.5499651504931092,1.5012821480226655e-18,0.0,1.2368520378601145e-18,-1.4902013970428915e-18,0.0
0.35193680403540495,0.20336650955607874,0.4804493850358849,-5.629808055084996e-17,0.0,-0.4804493850358851,7.506410740113327e-19,0.0,1.6546657667286085e-18,-1.5368518545386336e-18,0.0
0.36959931474255253,0.18692167312864472,0.4099296504183033,-4.954231088474796e-17,0.0,-0.40992965041830337,0.0,0.0,2.1274566737724235e-18,-1.5825248083791343e-18,0.0
0.3872618254497001,0.17273334706855936,0.33999305142819664,-4.0534617996611966e-17,0.0,-0.3399930514281967,7.506410740113327e-19,0.0,-1.5385311358716547e-19,-9.136134630477742e-19,0.0
0.4049243361568477,0.16067116274182203,0.27214994186409763,-3.2652886719492974e-17,0.0,-0.2721499418640975,-1.125961611016999e-18,0.0,2.8627921781057505e-19,-7.048977023639941e-19,0.0
0.42258684686399545,0.15059716091571726,0.2077886534343475,-2.514647597937965e-17,0.0,-0.20778865343434752,0.0,0.0,1.3752704342265107e-18,-1.2456874917990633e-19,0.0
0.44024935757114303,0.14236708706907525,0.14813527740974494,-1.8015385776271983e-17,0.0,-0.14813527740974491,-9.383013425141661e-19,0.0,7.627596746619183e-19,-9.08776837235028e-19,0.0
0.4579118682782906,0.13583045839374938,0.09421998940633541,-1.1634936647175659e-17,0.0,-0.09421998940633547,-1.8766026850283318e-19,0.0,1.0675394560741973e-18,5.776813199408983e-19,0.0
0.4755743789854382,0.13083004120856492,0.04685124667226984,-5.817468323587829e-18,0.0,-0.04685124667226983,9.383013425141659e-20,0.0,6.178692291499614e-20,-5.910375096398077e-19,0.0
0.4932368896925858,0.12720138087238056,0.006598868388050287,-7.975561411370411e-19,0.0,-0.0065988683880502845,4.6915067125708296e-20,0.0,2.3609183394605793e-19,-4.0515328467035115e-19,0.0
0.5108994003997335,0.12477293109723252,-0.02621342414395294,3.2371396316738727e-18,0.0,0.026213424143952946,-2.8149040275424973e-19,0.0,6.19054338766542e-19,5.999033132293444e-20,0.0
0.5285619111068811,0.12336716070152344,-0.051505928145922475,6.380449129096329e-18,0.0,0.051505928145922496,-3.7532053700566637e-19,0.0,2.0614654238249346e-19,-2.519081359489492e-19,0.0
0.5462244218140287,0.12280280606747862,-0.06943176927345011,8.53854221687891e-18,0.0,0.0694317692734501,-1.8766026850283318e-19,0.0,2.0885680805837495e-19,-5.436254931929588e-19,0.0
0.5638869325211763,0.12289822216286499,-0.08035749621549633,9.570673693644493e-18,0.0,0.08035749621549633,3.7532053700566637e-19,0.0,1.0149444336367725e-19,-3.98564170140129e-19,0.0
0.5815494432283239,0.12347559623642729,-0.08483673992606659,1.0321314767655825e-17,0.0,0.08483673992606662,5.629808055084995e-19,0.0,2.74632984532352e-19,-3.817556005793333e-19,0.0
0.5992119539354714,0.12436565086083357,-0.08357849108594527,9.38301342514166e-18,0.0,0.0835784910859453,0.0,0.0,2.868358518173842e-19,-3.6348035569945246e-19,0.0
0.6168744646426192,0.12541239100410984,-0.0774116993592253,9.195353156638825e-18,0.0,0.07741169935922532,-9.383013425141659e-20,0.0,-2.1092680589806832e-20,-2.7512053792359447e-19,0.0
0.6345369753497667,0.12647744600332686,-0.0672479265616237,8.257051814124662e-18,0.0,0.06724792656162372,-2.8149040275424973e-19,0.0,5.990086185763087e-19,-3.892354571440055e-22,0.0
0.6521994860569144,0.12744361415553637,-0.054043707816019755,6.474279263347745e-18,0.0,0.05404370781601972,-1.8766026850283318e-19,0.0,4.835797671006831e-20,-4.414004249306578e-19,0.0
0.6698619967640619,0.1282173199061669,-0.038764113498867624,4.7853368468222465e-18,0.0,0.038764113498867624,-2.8149040275424973e-19,0.0,5.042709089868554e-20,-3.084792265804333e-19,0.0
0.6875245074712095,0.12872982179681608,-0.02234878763959082,2.7679889604167896e-18,0.0,0.022348787639590816,0.0,0.0,-5.614430995643347e-19,-2.692539128964619e-19,0.0
0.7051870181783572,0.12893714315572893,-0.005681492511153167,7.037260068856244e-19,0.0,0.005681492511153168,7.037260068856243e-20,0.0,6.61648663697678e-19,-4.155466648564151e-19,0.0
0.7228495288855048,0.1288188189664608,0.010436062122973419,-1.2197917452684156e-18,0.0,-0.010436062122973419,4.6915067125708296e-20,0.0,-6.579940669044341e-19,-4.657246122998809e-19,0.0
0.7405120395926524,0.1283756478711496,0.02530556563971057,-3.002564296045331e-18,0.0,-0.025305565639710575,1.8766026850283318e-19,0.0,4.691032170808501e-19,-3.895597895835618e-19,0.0
0.7581745502998,0.1276266998974612,0.03834830538038036,-4.972997115325079e-18,0.0,-0.03834830538038035,1.8766026850283318e-19,0.0,-7.917711891428359e-19,-4.2485700726774725e-19,0.0
0.7758370610069476,0.12660585606111205,0.04911608199964125,-5.817468323587829e-18,0.0,-0.04911608199964124,0.0,0.0,-3.702687084779564e-19,-2.5413989252671875e-19,0.0
0.7934995717140952,0.1253581484324639,0.05729686662890844,-7.037260068856245e-18,0.0,-0.057296866628908476,-1.8766026850283318e-19,0.0,3.658191660527126e-19,-5.183741599558931e-19,0.0
0.8111620824212429,0.1239361354042181,0.0627153633127437,-7.600240874364743e-18,0.0,-0.06271536331274376,-9.383013425141659e-20,0.0,-5.612673756707925e-19,-4.031496831528065e-19,0.0
0.8288245931283904,0.12239649594185906,0.06532876149386178,-8.53854221687891e-18,0.0,-0.06532876149386178,1.8766026850283318e-19,0.0,-4.670176119406022e-19,-1.108629996371883e-19,0.0
0.846487103835538,0.12079696844825213,0.06521807357364065,-7.881731277118994e-18,0.0,-0.06521807357364069,1.8766026850283318e-19,0.0,2.82583565513329e-19,-3.8558965985112214e-19,0.0
0.8641496145426856,0.11919370367942449,0.06257555589128007,-7.318750471610494e-18,0.0,-0.06257555589128011,-9.383013425141659e-20,0.0,2.809442511394029e-19,-4.635816883175036e-19,0.0
0.8818121252498332,0.1176390541206743,0.05768880930401549,-6.849599800353412e-18,0.0,-0.05768880930401551,2.8149040275424973e-19,0.0,2.150866770572991e-19,-4.180772675861731e-19,0.0
0.899474635956981,0.11617978887409353,0.05092224626912122,-6.286618994844913e-18,0.0,-0.0509222462691212,3.7532053700566637e-19,0.0,2.2804082898795893e-19,-9.46982388955942e-20,0.0
0.9171371466641286,0.11485570492210428,0.042696690369427984,-5.254487518079329e-18,0.0,-0.042696690369427984,0.0,0.0,4.933312354975611e-20,-1.3050112264839999e-19,0.0
0.9347996573712761,0.11369860129584465,0.03346793487775536,-3.987780705685205e-18,0.0,-0.03346793487775538,-2.8149040275424973e-19,0.0,1.8139003914995582e-19,-1.7696371417271076e-19,0.0
0.9524621680784238,0.11273158864175313,0.023705121558449782,-2.955649228919623e-18,0.0,-0.023705121558449792,1.4074520137712486e-19,0.0,2.1970671615778575e-19,-8.574439264945076e-20,0.0
0.9701246787855713,0.11196871805655004,0.013869802282445665,-1.6654848829626445e-18,0.0,-0.013869802282445663,0.0,0.0,3.076091245871156e-19,-1.3855815677636953e-19,0.0
0.9877871894927189,0.11141492465803654,0.004396508946046097,-5.688451888992131e-19,0.0,-0.004396508946046095,-1.1728766781427074e-20,0.0,-1.5383758591698863e-20,-8.91917433689963e-20,0.0
1.0054497001998666,0.11106628867744985,-0.004324420480616219,5.277945051642184e-19,0.0,0.00432442048061622,0.0,0.0,7.502092507819411e-20,-1.3033044168410388e-19,0.0
