dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.10977917981072556,1.3709455069530336,1.3840201661742526,-1.7466565433341998e-16,0.0,-1.3840201661742526,0.0,0.0,8.800899993559505e-17,-7.92685948913636e-17,0.0
0.1273769117118556,1.259772546823038,1.3381948636853844,-1.6374905093758125e-16,0.0,-1.3381948636853844,0.0,0.0,-7.701588982599271e-17,-7.144846846255696e-17,0.0
0.14497464361298568,1.1586928392409879,1.319842842505219,-1.6374905093758125e-16,0.0,-1.3198428425052182,0.0,0.0,-2.176050738437177e-17,-3.56197367637184e-17,0.0
0.16257237551411574,1.064431054198132,1.30890362662167,-1.5829074923966188e-16,0.0,-1.30890362662167,5.4583016979193745e-18,0.0,-1.66790563281451e-17,-2.906019562754998e-17,0.0
0.18017010741524578,0.9757630360416675,1.2954069131875046,-1.528324475417425e-16,0.0,-1.2954069131875046,0.0,0.0,3.5197364167229684e-18,-2.3669419343064526e-17,0.0
0.19776783931637582,0.8923397419296306,1.274167673621176,-1.528324475417425e-16,0.0,-1.274167673621176,0.0,0.0,8.424778190827861e-18,-2.86680759604534e-17,0.0
0.21536557121750588,0.8141768240706153,1.2425674558952835,-1.528324475417425e-16,0.0,-1.2425674558952835,1.6374905093758124e-17,0.0,-8.43052838818599e-18,-1.3924937920413757e-17,0.0
0.23296330311863592,0.7414105242677421,1.1995151446681318,-1.4737414584382312e-16,0.0,-1.1995151446681318,-1.0916603395838749e-17,0.0,9.027646225741153e-19,-1.2670278377445106e-17,0.0
0.250561035019766,0.6741770522768216,1.1449122306789057,-1.4737414584382312e-16,0.0,-1.1449122306789055,0.0,0.0,8.033303824654485e-18,-1.2389848237765157e-17,0.0
0.2681587669208961,0.6125560211571146,1.0793522209627515,-1.2554093905214563e-16,0.0,-1.0793522209627515,-5.4583016979193745e-18,0.0,-2.187285988638903e-18,-6.3338476921932184e-18,0.0
0.28575649882202614,0.5565496112847723,1.0039349291171333,-1.2827008990110534e-16,0.0,-1.0039349291171333,0.0,0.0,-2.189264813805102e-19,-8.827531026099823e-18,0.0
0.3033542307231561,0.5060820806699816,0.9201388077767806,-1.1735348650526658e-16,0.0,-0.9201388077767805,0.0,0.0,6.768059852708697e-19,-4.694209809191577e-18,0.0
0.3209519626242862,0.4610102357433664,0.8297225763044267,-1.0370773226046812e-16,0.0,-0.8297225763044267,2.7291508489596873e-18,0.0,8.652905056574021e-18,-4.4453456441550766e-18,0.0
0.3385496945254163,0.4211386411382621,0.7346410985367571,-8.733282716670999e-17,0.0,-0.7346410985367571,2.7291508489596873e-18,0.0,-1.83659707693385e-18,-6.2181940376362414e-18,0.0
0.35614742642654634,0.38623532040291975,0.6369677303035677,-7.914537461983094e-17,0.0,-0.6369677303035677,5.4583016979193745e-18,0.0,1.6293192563877426e-19,6.086832010013406e-19,0.0
