dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.13028828154249344,27.557754190319862,-11.850377853862048,2.4800861237295868e-15,0.0,11.850377853862064,-2.4800861237295868e-15,0.0,5.115480226735413e-15,-1.6988390015674924e-15,0.0
0.14762640456094292,30.35794157760515,-3.30804062350634,9.920344494918346e-16,0.0,3.308040623506355,4.464155022713256e-15,0.0,-3.725270353765359e-14,3.988887133267121e-15,0.0
0.16496452757939237,30.926626647677608,2.0693841465932237,1.6120559804242312e-15,0.0,-2.069384146593221,-1.6120559804242312e-15,0.0,-3.0370287399502826e-15,1.6434631781923796e-15,0.0
0.1823026505978418,30.085524763576675,5.461051337947769,9.920344494918346e-16,0.0,-5.461051337947772,-2.4800861237295865e-16,0.0,-5.938424490958128e-16,3.391695655704276e-15,0.0
0.1996407736162913,28.445792572462302,7.631381343611631,-1.4880516742377518e-15,0.0,-7.631381343611633,-4.960172247459173e-16,0.0,-9.862289963710703e-16,2.348971991399143e-15,0.0
0.21697889663474068,26.423679659140024,9.041797448423946,-2.7280947361025456e-15,0.0,-9.041797448423953,-2.4800861237295865e-16,0.0,-2.4679724523554902e-15,9.547010232923511e-16,0.0
0.23431701965319016,24.292988018103973,9.966216941964303,-4.960172247459173e-16,0.0,-9.96621694196431,9.920344494918346e-16,0.0,-3.4200963170015835e-15,-6.856782797153503e-17,0.0
0.2516551426716396,22.22681900217041,10.56580474226213,-1.984068898983669e-15,0.0,-10.56580474226213,-9.920344494918346e-16,0.0,-3.049752707797461e-16,-2.876863993354841e-16,0.0
0.268993265690089,20.325259612208356,10.932636978797198,-1.984068898983669e-15,0.0,-10.932636978797213,0.0,0.0,-3.319066619266312e-16,1.1913320352112222e-15,0.0
0.2863313887085385,18.63346123638465,11.11490387072985,-1.4880516742377518e-15,0.0,-11.114903870729858,0.0,0.0,-1.5776376731997042e-15,1.9942808063432597e-15,0.0
0.303669511726988,17.15453100532455,11.132132695296702,-1.984068898983669e-15,0.0,-11.132132695296699,-4.960172247459173e-16,0.0,6.928409844920761e-17,5.862817651979862e-16,0.0
0.3210076347454374,15.860519988058911,10.985524865878041,-1.4880516742377518e-15,0.0,-10.985524865878043,0.0,0.0,7.96305765609211e-16,3.960734811190925e-16,0.0
0.33834575776388687,14.703684987690234,10.666367871599384,-1.984068898983669e-15,0.0,-10.666367871599384,0.0,0.0,-2.6108047159214657e-17,-2.0594476611929749e-16,0.0
0.3556838807823363,13.629019928565006,10.164026006858455,-9.920344494918346e-16,0.0,-10.164026006858455,9.920344494918346e-16,0.0,-2.392304083327002e-16,-1.6505979916039737e-16,0.0
0.37302200380078576,12.587607304625607,9.473776997691068,-4.960172247459173e-16,0.0,-9.473776997691072,-9.920344494918346e-16,0.0,-4.7822853313832714e-17,-3.3571241512398955e-16,0.0
0.3903601268192352,11.548775378743645,8.603636250670725,-1.4880516742377518e-15,0.0,-8.603636250670725,4.960172247459173e-16,0.0,-1.4061397425757942e-16,-3.1365579987144424e-16,0.0
0.4076982498376847,10.508001392513687,7.578565940507812,-9.920344494918346e-16,0.0,-7.578565940507816,0.0,0.0,9.529561675890551e-17,-9.126744844687871e-17,0.0
0.4250363728561341,9.487831330359722,6.440556160178544,-9.920344494918346e-16,0.0,-6.440556160178546,-9.920344494918346e-16,0.0,-6.8655844854926e-17,-1.658395069681517e-16,0.0
0.4423744958745835,8.53112098354923,5.2441758305023844,-9.920344494918346e-16,0.0,-5.24417583050238,-4.960172247459173e-16,0.0,7.109715983255115e-17,-7.590057171926418e-17,0.0
0.45971261889303305,7.688800542106839,4.048846223624253,-4.960172247459173e-16,0.0,-4.048846223624252,0.0,0.0,-6.861071298128514e-17,-7.467937782362971e-17,0.0
0.47705074191148233,7.006439190945129,2.9103130775876016,-2.4800861237295865e-16,0.0,-2.9103130775876016,0.0,0.0,2.14829427021677e-16,-2.2895943216945655e-17,0.0
0.4943888649299319,6.5138867331717005,1.8738372817723217,-1.2400430618647932e-16,0.0,-1.873837281772321,0.0,0.0,1.1635023909907535e-16,-1.1416144127515614e-17,0.0
0.5117269879483815,6.22039337447269,0.9705707885286652,-6.200215309323966e-17,0.0,-0.9705707885286655,1.2400430618647932e-16,0.0,5.885074481312041e-19,2.691973176085994e-19,0.0
