dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.13297669086740543,72.14173707412093,3.244285903773062,-2.4998602489559066e-15,0.0,-3.244285903773062,-2.6189012131919022e-15,0.0,-1.1079236017045963e-18,-1.1931831654499726e-17,0.0
0.1502807833880712,73.00758701732231,0.930333984007743,-1.6665734993039375e-15,0.0,-0.9303339840077419,-1.6665734993039375e-15,0.0,-4.3651790703026666e-17,-2.7377472070533045e-17,0.0
0.16758487590873694,72.73084477549506,-1.7403007827453183,1.6665734993039375e-15,0.0,1.7403007827453159,-1.1904096423599554e-16,0.0,-1.2059390366803933e-17,-3.9508722408846026e-16,0.0
0.18488896842940267,71.2122574418921,-4.541904580150331,1.9046554277759287e-15,0.0,4.541904580150334,0.0,0.0,6.286349330023561e-16,-1.0070828896595013e-16,0.0
0.20219306095006842,68.44338809535115,-7.300746711390808,7.142457854159732e-16,0.0,7.300746711390808,1.6665734993039375e-15,0.0,-4.776788918154904e-16,-8.168896023737127e-17,0.0
0.21949715347073423,64.50011562495332,-9.847280609131685,9.523277138879643e-16,0.0,9.84728060913168,-4.761638569439822e-16,0.0,-1.970971513592513e-15,-4.434733681205745e-16,0.0
0.23680124599139996,59.54643334872339,-12.013725443060048,9.523277138879643e-16,0.0,12.013725443060043,-1.9046554277759287e-15,0.0,-9.592626730465262e-16,-6.204129437267025e-16,0.0
0.2541053385120657,53.82946423342323,-13.653170426818628,9.523277138879643e-16,0.0,13.653170426818628,4.761638569439822e-16,0.0,-9.625918886307126e-16,-1.0128040360813356e-16,0.0
0.27140943103273146,47.656085491984584,-14.66598850326847,1.9046554277759287e-15,0.0,14.665988503268462,-9.523277138879643e-16,0.0,-3.7552245578743487e-17,-1.8235613689049937e-16,0.0
0.28871352355339724,41.35228937606906,-15.020253991981923,1.9046554277759287e-15,0.0,15.020253991981923,1.9046554277759287e-15,0.0,-2.3359585662582393e-16,-8.093730029929781e-16,0.0
0.30601761607406297,35.216738576840534,-14.756230719953441,1.4284915708319465e-15,0.0,14.756230719953438,0.0,0.0,-8.108290134058942e-16,-6.931681788099149e-16,0.0
0.3233217085947287,29.48391325871013,-13.972898953030224,0.0,0.0,13.972898953030224,9.523277138879643e-16,0.0,-3.870736093628818e-16,-2.2782337040047284e-16,0.0
0.3406258011153945,24.30719699999354,-12.802830467190502,1.4284915708319465e-15,0.0,12.802830467190494,1.9046554277759287e-15,0.0,-7.2781640761262e-16,-8.134240566413356e-17,0.0
0.3579298936360602,19.7624312892629,-11.385410306134071,1.4284915708319465e-15,0.0,11.38541030613407,-4.761638569439822e-16,0.0,-2.706906354304065e-16,5.495696128785847e-17,0.0
0.37523398615672593,15.86480180608828,-9.846333051107068,1.9046554277759287e-15,0.0,9.846333051107068,0.0,0.0,-4.0162166281590833e-16,2.5329296901679295e-17,0.0
0.39253807867739166,12.589933922238771,-8.286440630615845,1.9046554277759287e-15,0.0,8.286440630615841,0.0,0.0,-1.1337831661510343e-16,-1.566847067182945e-16,0.0
0.40984217119805744,9.8925185195772,-6.778847973752,4.761638569439822e-16,0.0,6.778847973751998,2.380819284719911e-16,0.0,-1.2182125715809032e-16,-9.705468676403777e-17,0.0
0.4271462637187232,7.719525859628804,-5.371447198935259,4.761638569439822e-16,0.0,5.37144719893526,4.761638569439822e-16,0.0,-1.0191483531379843e-16,3.67857033559557e-17,0.0
0.444450356239389,6.017904965531575,-4.091901770228141,7.142457854159732e-16,0.0,4.091901770228141,4.761638569439822e-16,0.0,-7.79680086270764e-17,1.5822408803707636e-17,0.0
0.4617544487600547,4.738037948211462,-2.953110535355688,3.571228927079866e-16,0.0,2.9531105353556866,2.380819284719911e-16,0.0,-1.342379347926197e-16,-2.7403649205174143e-17,0.0
0.4790585412807205,3.8344935481657427,-1.9580604267614845,2.380819284719911e-16,0.0,1.958060426761485,3.571228927079866e-16,0.0,-4.8865379910097084e-17,-1.635765723771538e-17,0.0
0.4963626338013863,3.2653604446429796,-1.1036647310763623,1.1904096423599554e-16,0.0,1.1036647310763625,0.0,0.0,-2.075815460359423e-17,-8.756263819836442e-18,0.0
0.513666726322052,2.991034348366658,-0.3835659067486308,2.9760241058998885e-17,0.0,0.38356590674863106,2.9760241058998885e-17,0.0,5.157902638762549e-19,-1.2995820913711119e-17,0.0
0.5309708188427178,2.9729745162355705,0.20995230113640515,-2.2320180794249164e-17,0.0,-0.2099523011364045,-1.4880120529499443e-17,0.0,1.5493095316312476e-17,5.02550472742702e-18,0.0
0.5482749113633836,3.1726916042056246,0.6847582092847027,-1.1904096423599554e-16,0.0,-0.6847582092847019,5.952048211799777e-17,0.0,2.0853383673490174e-17,-2.334396536573897e-17,0.0
0.5655790038840494,3.551073709614675,1.0482043449387999,-2.380819284719911e-16,0.0,-1.0482043449387988,1.785614463539933e-16,0.0,-1.1174960879511969e-17,-4.751056887584422e-17,0.0
0.5828830964047151,4.068075945733867,1.3068702354909567,-1.785614463539933e-16,0.0,-1.3068702354909563,0.0,0.0,9.757373733216059e-18,-2.4284307086820088e-17,0.0
0.6001871889253809,4.682765715910855,1.4666257872424124,-1.785614463539933e-16,0.0,-1.466625787242411,-2.380819284719911e-16,0.0,5.4535452943965026e-17,-5.956883234189021e-17,0.0
0.6174912814460465,5.353710849488536,1.5329529654496288,-1.1904096423599554e-16,0.0,-1.5329529654496281,2.380819284719911e-16,0.0,-2.6709765371414388e-17,3.384755054938897e-17,0.0
0.6347953739667122,6.03970502170128,1.51147570624028,-1.1904096423599554e-16,0.0,-1.5114757062402795,1.1904096423599554e-16,0.0,-3.948034580222612e-18,-1.8579785381254463e-17,0.0
0.6520994664873779,6.700830331321596,1.4086416726509172,0.0,0.0,-1.4086416726509163,0.0,0.0,6.9115975010085e-17,-2.976441421548549e-17,0.0
0.6694035590080438,7.299846726561803,1.232474075032071,-1.1904096423599554e-16,0.0,-1.2324740750320702,-5.952048211799777e-17,0.0,1.4527918176776242e-17,-4.5688844601935266e-17,0.0
0.6867076515287096,7.803859657704211,0.9932717595602124,-1.1904096423599554e-16,0.0,-0.9932717595602119,1.1904096423599554e-16,0.0,-1.179167470232878e-17,-8.812212869944094e-17,0.0
0.7040117440493754,8.1861447961668,0.7040940961534321,-5.952048211799777e-17,0.0,-0.7040940961534322,1.785614463539933e-16,0.0,7.93020172565588e-18,-7.713919265185987e-17,0.0
0.7213158365700411,8.427910705154192,0.38084693887928633,-5.952048211799777e-17,0.0,-0.3808469388792865,-5.952048211799777e-17,0.0,1.9144523156984418e-17,-5.863919174879186e-17,0.0
0.7386199290907068,8.519688146824672,0.04181545957680715,4.464036158849833e-17,0.0,-0.04181545957680722,2.9760241058998885e-17,0.0,-1.481363206668493e-16,-7.520687305892893e-17,0.0
0.7559240216113726,8.461999276044631,-0.293411530618538,2.9760241058998885e-17,0.0,0.293411530618538,4.464036158849833e-17,0.0,-4.89184925410233e-18,-7.888082469196403e-17,0.0
0.7732281141320384,8.265031543184694,-0.6055220453537183,1.785614463539933e-16,0.0,0.6055220453537183,-8.928072317699666e-17,0.0,-6.765442496503137e-17,-5.10644672184781e-17,0.0
