dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.10871602624179945,1.175512400895919,1.248543796384178,-1.5583621523989268e-16,0.0,-1.248543796384178,-1.6696737347131358e-17,0.0,4.534905124711574e-17,-7.281519599119543e-17,0.0
0.1263272157830425,1.0829945078871384,1.2164777166846048,-1.5027063612418222e-16,0.0,-1.2164777166846052,-1.1131158231420907e-17,0.0,5.486099898430091e-17,-4.97986909880216e-17,0.0
0.14393840532428553,0.9981900966760793,1.2070476455387513,-1.7809853170273451e-16,0.0,-1.207047645538752,-1.6696737347131358e-17,0.0,8.985842245249568e-18,-3.918908103284161e-17,0.0
0.16154959486552858,0.9185783233485105,1.2027443364842758,-1.5027063612418222e-16,0.0,-1.2027443364842758,0.0,0.0,-1.3546276997576597e-17,-2.798811795679081e-17,0.0
0.1791607844067716,0.8432804121572527,1.194870809031072,-1.4470505700847176e-16,0.0,-1.194870809031072,1.1131158231420907e-17,0.0,-1.0232846116551842e-17,-1.6917759990086674e-17,0.0
0.19677197394801468,0.7721127364982747,1.1789192241077993,-1.6140179435560316e-16,0.0,-1.1789192241077997,-5.5655791157104536e-18,0.0,1.474136271411878e-17,-1.937966850099636e-17,0.0
0.21438316348925773,0.7051748097725641,1.1526400385372708,-1.3913947789276132e-16,0.0,-1.1526400385372713,5.5655791157104536e-18,0.0,6.683906015754773e-18,-9.244668687769923e-18,0.0
0.23199435303050076,0.6426515430212547,1.1151376680873992,-1.3357389877705086e-16,0.0,-1.1151376680874,-5.5655791157104536e-18,0.0,1.3211310377300575e-17,-1.386792978478711e-17,0.0
0.2496055425717438,0.5847152839068793,1.0664041556127508,-1.3357389877705086e-16,0.0,-1.0664041556127513,5.5655791157104536e-18,0.0,9.886995954693115e-18,-1.4554282491935737e-17,0.0
0.26721673211298685,0.5314800012372477,1.0070555458391794,-1.252255301034852e-16,0.0,-1.00705554583918,-1.6696737347131358e-17,0.0,3.709845458859749e-18,-8.937976711739989e-18,0.0
0.2848279216542299,0.48298484106090495,0.9381673912246575,-1.1131158231420907e-16,0.0,-0.9381673912246582,-2.7827895578552268e-18,0.0,1.8821152929676513e-17,-8.522859508101717e-18,0.0
0.30243911119547295,0.439194602451154,0.8611601579669157,-1.140943718720643e-16,0.0,-0.8611601579669159,-2.7827895578552268e-18,0.0,3.008260404197712e-18,-8.671133974223705e-18,0.0
0.32005030073671603,0.4000094536675215,0.7777097281316742,-1.0018042408278816e-16,0.0,-0.7777097281316738,-5.5655791157104536e-18,0.0,1.950378124908934e-18,-5.569341057375225e-18,0.0
0.33766149027795905,0.365278732088106,0.6896700937237087,-8.487508151458441e-17,0.0,-0.6896700937237088,-1.3913947789276134e-18,0.0,7.139458593431577e-18,-3.570143237232382e-18,0.0
0.3552726798192021,0.33481525679755386,0.5990016369347724,-6.956973894638066e-17,0.0,-0.5990016369347725,1.3913947789276134e-18,0.0,5.2450212835346845e-18,-1.2684743668872225e-19,0.0
