dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.10767326732673266,1.016321362066092,1.1330520882911406,-1.41847512850578e-16,0.0,-1.1330520882911403,1.702170154206936e-17,0.0,-8.298004227308871e-17,-6.216285913618816e-17,0.0
0.1252976563479133,0.9385672136445818,1.1117640469029046,-1.361736123365549e-16,0.0,-1.1117640469029044,-5.6739005140231204e-18,0.0,-3.999111537806856e-17,-3.807894381596869e-17,0.0
0.1429220453690939,0.8667610233918491,1.1092803695355034,-1.4752141336460111e-16,0.0,-1.1092803695355031,-1.702170154206936e-17,0.0,-3.2606203342578205e-17,-3.420469012709158e-17,0.0
0.16054643439027447,0.7989360541083999,1.1101650061252808,-1.4752141336460111e-16,0.0,-1.1101650061252804,5.6739005140231204e-18,0.0,-1.772230256962145e-18,-2.1553238818223e-17,0.0
0.17817082341145507,0.7344597332620656,1.1067559737575554,-1.3049971182253178e-16,0.0,-1.1067559737575547,5.6739005140231204e-18,0.0,-1.2584109763129975e-17,-2.304119120333476e-17,0.0
0.19579521243263567,0.6732601994050742,1.0950939751131892,-1.2482581130850867e-16,0.0,-1.0950939751131885,-1.1347801028046241e-17,0.0,-4.1654846030968695e-17,-1.4275129008059448e-17,0.0
0.21341960145381625,0.615489002191144,1.0732252418944375,-1.2482581130850867e-16,0.0,-1.073225241894437,5.6739005140231204e-18,0.0,-2.2810181379772674e-19,-8.278835817831564e-18,0.0
0.23104399047499685,0.5613586153923587,1.0404070356470323,-1.3049971182253178e-16,0.0,-1.0404070356470314,-8.51085077103468e-18,0.0,-1.2871938765427108e-17,-4.706659843823746e-18,0.0
0.24866837949617746,0.5110616656741321,0.9966971968466825,-1.1347801028046242e-16,0.0,-0.9966971968466818,-1.4184751285057803e-17,0.0,-4.193890274196796e-18,-5.024545150531703e-18,0.0
0.26629276851735806,0.4647331637045184,0.9427208642970182,-1.1915191079448553e-16,0.0,-0.9427208642970176,2.8369502570115602e-18,0.0,-2.319703485091827e-18,-9.756412285998429e-18,0.0
0.28391715753853863,0.4224371895069865,0.8795235218009397,-1.0496715950942773e-16,0.0,-0.8795235218009395,0.0,0.0,1.0582999483806761e-18,-5.946182601133851e-18,0.0
0.3015415465597193,0.38416782966290597,0.8084673234507079,-1.0213020925241616e-16,0.0,-0.8084673234507077,2.8369502570115602e-18,0.0,-5.576770244398155e-18,-5.673005718409192e-18,0.0
0.3191659355808998,0.34985801270952954,0.7311490998147923,-9.22008833528757e-17,0.0,-0.7311490998147919,-5.6739005140231204e-18,0.0,-4.841425382016758e-18,-7.277103738972568e-18,0.0
0.33679032460208047,0.3193919243856805,0.6493288809809878,-7.801613206781791e-17,0.0,-0.6493288809809873,0.0,0.0,-2.9682497296387236e-18,-5.856079443024572e-18,0.0
0.35441471362326105,0.2926179716309866,0.5648632831593104,-6.808680616827745e-17,0.0,-0.5648632831593104,-1.4184751285057801e-18,0.0,-3.20837473440934e-19,-3.4530293621422172e-18,0.0
0.3720391026444417,0.2693602403277968,0.479641273366003,-5.8157480268737e-17,0.0,-0.4796412733660027,0.0,0.0,-5.2271547395199316e-18,4.225221985994831e-19,0.0
0.38966349166562225,0.2494272252059076,0.39552178840867175,-4.680967924069075e-17,0.0,-0.3955217884086717,-1.4184751285057801e-18,0.0,-1.2652685852284782e-18,-2.0641074231348647e-18,0.0
0.40728788068680283,0.23261734665280617,0.3142739474098997,-3.971730359816184e-17,0.0,-0.3142739474098997,0.0,0.0,-2.7338196750894025e-18,-3.2287037296034726e-19,0.0
0.42491226970798346,0.21872139745726682,0.2375213847763245,-2.8369502570115605e-17,0.0,-0.23752138477632456,7.092375642528901e-19,0.0,-1.5592039730987057e-19,-2.7495048819467554e-18,0.0
