dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
0.1587140636138362,18.606138665681105,-42.37559364997867,-6.44666298891774e-10,-1.0604623402411535e-17,42.375593658771855,-1.128938886391203e-08,-1.0608551642326402e-17
0.16093902712244135,18.821633860349603,-41.789322740491244,-8.76376606459246e-10,-7.15210498953608e-18,41.78932271972721,-9.13507936836553e-10,-7.15529826650666e-18
0.16316399063104656,19.034228475751505,-41.22956866288781,1.0353810364375896e-09,-4.078185784615013e-18,41.22956863817236,4.748351160468433e-09,-4.087952267043553e-18
0.16538895413965174,19.244075295858636,-40.693996631104476,1.1131574034078306e-09,-1.3245161684575143e-18,40.69399664504315,-4.288968070873374e-09,-1.3297123652877516e-18
0.1676139176482569,19.451316325524775,-40.18055184771783,2.872691043165669e-10,1.1617137314960437e-18,40.180551853375874,1.1740851862649824e-08,1.1644066260787563e-18
0.1698388811568621,19.65608404661269,-39.687415382528506,1.1089184321103477e-10,3.418975950189868e-18,39.68741541269265,-1.505129367071283e-08,3.426397018705895e-18
0.17206384466546726,19.858502463960864,-39.21296853503383,3.7566336903158284e-10,5.480253806429487e-18,39.21296854975093,-5.7309613921425066e-09,5.4693008620385354e-18
0.17428880817407244,20.058688010546913,-38.75576350950108,9.311494876277564e-10,7.375235057016989e-18,38.75576347337128,-1.3717822280489113e-08,7.340588505834647e-18
0.17651377168267765,20.25675030090662,-38.314499490190165,2.6717380044470415e-11,9.130123007364323e-18,38.314499497789406,9.533105888065606e-09,9.133126293124985e-18
0.1787387351912828,20.452792799236548,-37.88800251469037,6.665128940093909e-10,1.0762099882564862e-17,37.88800250963895,1.0886126315180168e-08,1.07680198631482e-17
0.180963698699888,20.646913386749524,-37.47520892143208,-8.420878220680124e-10,1.2290758741245356e-17,37.47520892099542,-2.1198316047577218e-10,1.2290397257433885e-17
0.18318866220849314,20.839204864004387,-37.07515123888402,1.1775698390459033e-10,1.3728879613540048e-17,37.07515123531348,-3.189137971646849e-08,1.372810823054109e-17
0.18541362571709835,21.02975538383329,-36.68694636232553,7.210409733568062e-10,1.508965736541958e-17,36.68694636371912,1.2835644273965085e-08,1.5086901730852817e-17
0.18763858922570353,21.218648834850363,-36.309785500687255,-1.955403429203233e-10,1.6384158632863586e-17,36.30978547880774,2.6072984892474382e-08,1.6383939135702727e-17
0.18986355273430874,21.405965180599562,-35.94292554105431,-1.3789038717481653e-10,1.762255187804906e-17,35.94292553026583,-6.571520259548278e-09,1.76231471258962e-17
0.1920885162429139,21.59178075966687,-35.58568169502037,2.565437238695341e-10,1.881111210527733e-17,35.585681685727266,-5.4378341149724485e-09,1.881142107570613e-17
0.19431347975151905,21.776168559774923,-35.2374210790769,4.1627541742145397e-10,1.9958254878548493e-17,35.2374210863451,2.8511910394477887e-08,1.995955066831123e-17
0.19653844326012426,21.95919844441847,-34.897557261225636,-1.6733158780944968e-10,2.1068866440207214e-17,34.89755728007139,2.3838802382700245e-08,2.107028377476631e-17
0.19876340676872942,22.1409373815306,-34.56554541671408,1.0027748907092192e-09,2.214903978427521e-17,34.56554544341309,-4.805922575344952e-09,2.2149248740746362e-17
0.2009883702773346,22.321449629606004,-34.24087816764676,2.451271890844468e-10,2.320320960328964e-17,34.24087818751467,-3.725806377226085e-08,2.320183778211425e-17
0.20321333378593975,22.500796919626456,-33.9230818916021,5.5385484770550276e-11,2.4234805686662116e-17,33.92308185703485,-2.4513089012896127e-08,2.423657262958912e-17
0.20543829729454496,22.679038597986878,-33.611713518009275,-5.209295169879869e-10,2.5247973574466953e-17,33.61171350876229,2.71059323158411e-08,2.5245135605554842e-17
0.20766326080315015,22.856231792292938,-33.3063576747591,9.773632757035753e-10,2.6245707271459558e-17,33.30635769001893,4.079854758278502e-09,2.62535364705353e-17
0.2098882243117553,23.032431528343444,-33.00662414274276,3.0197654042347084e-10,2.7230630616435745e-17,33.00662414514495,-1.797057976562975e-08,2.7224012395870727e-17
0.2121131878203605,23.20769084807507,-32.712145673537805,3.8359860538878165e-10,2.82052304432794e-17,32.7121457074259,2.280315385260635e-08,2.819668654733588e-17
0.2143381513289657,23.382060935363725,-32.42257592749595,1.9035393683858452e-11,2.917192461157508e-17,32.422575931424795,-1.1832586763520559e-08,2.9174243188753564e-17
0.21656311483757085,23.55559119964778,-32.1375877549393,-1.198201267314072e-10,3.0132035302934377e-17,32.137587733284384,-3.394378384665559e-08,3.012639788080375e-17
0.21878807834617603,23.728329377810077,-31.856871569478994,1.9184234666514335e-10,3.108769911938926e-17,31.856871547069954,-1.4781762492387854e-08,3.109956554391902e-17
0.22101304185478124,23.90032161615423,-31.580133925408802,3.6431089692793375e-10,3.203946882897768e-17,31.580133945249624,1.032335662971753e-08,3.202224970757729e-17
0.2232380053633864,24.07161255105985,-31.307096232814903,-3.6800334807815674e-10,3.299014084562101e-17,31.307096131634115,-1.806689344731825e-08,3.299008556388715e-17
0.22546296887199158,24.242245378306247,-31.037493599037383,-1.1547638958297702e-10,3.3940021524894716e-17,31.03749359738021,1.3344363808168523e-08,3.3940026513449225e-17
0.22768793238059679,24.412261925709835,-30.7710737714005,7.394640887233103e-10,3.4890471848118437e-17,30.771073857811135,-5.316865697015399e-09,3.489047231878678e-17
0.22991289588920194,24.58170270957703,-30.507596186291117,4.004335597845558e-10,3.584239551951842e-17,30.507596223775362,1.707602533862211e-08,3.58424013806844e-17
0.23213785939780712,24.750606996448482,-30.24683111213915,-1.0735368115565144e-10,3.6796715718542055e-17,30.246831110644347,4.2459258105290866e-13,3.679670074816961e-17
0.23436282290641233,24.9190128544613,-29.988558858434452,-4.244938848338768e-11,3.7754189659659503e-17,29.98855885867108,1.9069995446544293e-13,3.775417644805701e-17
0.2365877864150175,25.086957203170492,-29.732569059733297,1.7227414883521846e-10,3.8715580532454294e-17,29.732569059834294,-1.3201509283648945e-15,3.8715564468277145e-17
0.23881274992362267,25.254475861557875,-29.478660024711747,1.5359278141336677e-11,3.9681550189118724e-17,29.478660024404654,-7.93374180440682e-13,3.968154035008476e-17
0.24103771343222782,25.42160358893474,-29.226638131161238,-2.0686706893523436e-10,4.065275037864436e-17,29.226638131950608,-9.60446104831344e-13,4.0652726119100564e-17
0.24326267694083303,25.58837412461905,-28.976317283495657,-2.596787567598758e-11,4.1629699393969347e-17,28.976317284456638,3.817037786284624e-12,4.162969789034302e-17
0.24548764044943822,25.754820227010693,-28.727518410263905,2.4097078915153117e-10,4.261298801344733e-17,28.727518408336994,1.1909269412724296e-12,4.2612993548496416e-17
0.24771260395804337,25.92097370593131,-28.480068990550023,-2.1550512414331084e-10,4.3603107839585986e-17,28.480068992704595,3.0545497997567957e-13,4.3603116540540555e-17
0.24993756746664858,26.08686545629383,-28.233802651736106,2.516886006151006e-10,4.4600535835994613e-17,28.23380265117144,9.25184354231169e-12,4.460054235488776e-17
0.25216253097525376,26.252525485870326,-27.988558746215872,1.6895692204216126e-10,4.560572857507851e-17,27.988558745803147,2.1668443667614356e-12,4.560572254891766e-17
0.2543874944838589,26.4179829452712,-27.744182014714333,2.2669214934761964e-10,4.661908913220666e-17,27.74418201669664,3.76386426328678e-12,4.661908890447173e-17
0.2566124579924641,26.583266149632927,-27.500522244375478,-2.48352611168898e-10,4.764105538330324e-17,27.500522243602454,-4.83161965411077e-12,4.7641057495122445e-17
0.2588374215010693,26.748402608154002,-27.257433953070603,2.935683500363068e-10,4.867202937067528e-17,27.25743395360256,4.581316136027555e-12,4.8672032299714035e-17
0.26106238500967444,26.913419039035194,-27.01477611147463,5.916025620564757e-10,4.9712404809009696e-17,27.01477610807788,-1.8685036674094666e-13,4.971240731999771e-17
0.2632873485182797,27.07834139553439,-26.77241187182366,7.184848998018466e-10,5.0762568555370214e-17,26.77241186962812,7.320257746605957e-13,5.076257064013404e-17
0.26551231202688486,27.243194880584504,-26.530208329627218,-3.479950119023037e-10,5.1822899689679406e-17,26.53020833073396,-3.4058577508773726e-12,5.1822906322526014e-17
0.26773727553549,27.408003965476695,-26.288036293326847,-2.7086741962881164e-10,5.289379654160089e-17,26.28803629450301,4.43713366982595e-14,5.2893797238023566e-17
0.2699622390440952,27.572792403297793,-26.045770063129474,1.2060388507996574e-10,5.397563281566475e-17,26.0457700645429,6.677895964190675e-12,5.397562700790767e-17
0.2721872025527004,27.737583247682227,-25.803287250095646,9.148897046356386e-10,5.506878157234386e-17,25.803287250668802,-2.1560541472567216e-12,5.506878234134163e-17
0.27441216606130553,27.902398857650873,-25.56046857898643,-4.0585518448016195e-10,5.617365713901232e-17,25.56046857752742,4.7664110802107914e-12,5.617365505775438e-17
0.27663712956991077,28.06726091866722,-25.317197730804477,-2.0561441167552524e-10,5.72906457078901e-17,25.317197731226642,5.824702214646075e-12,5.729064379307154e-17
0.2788620930785159,28.23219044343418,-25.07336117259218,3.1512241050317255e-10,5.842015714217055e-17,25.073361178232364,-5.83560106001044e-12,5.842015577254485e-17
0.2810870565871211,28.397207789447805,-24.828848035512433,2.5645596448140235e-10,5.956260865779698e-17,24.828848037632195,-2.1982842444572338e-12,5.956260866704143e-17
0.2833120200957263,28.562332658192528,-24.5835499411301,5.328894956402918e-10,6.071843158412286e-17,24.5835499418667,2.6312072329702508e-12,6.071843212698956e-17
0.28553698360433144,28.727584109382267,-24.337360907717184,7.869300891201363e-10,6.188807123451898e-17,24.337360909449057,7.890067123187782e-12,6.188806925801279e-17
0.2877619471129366,28.892980560841032,-24.090177217378187,-4.2945659857970745e-10,6.307197815001254e-17,24.09017721574415,-6.6300605603343746e-12,6.30719780740569e-17
0.28998691062154186,29.0585397951256,-23.841897307972655,-2.8195047174714733e-10,6.427063206375183e-17,23.841897301985078,-2.376941188325693e-12,6.427063318382682e-17
0.292211874130147,29.22427896726418,-23.59242168185238,-1.2410082735964212e-09,6.548452905988991e-17,23.59242167957264,2.157821326374717e-12,6.548452704425973e-17
0.29443683763875217,29.390214598966278,-23.34165280864813,3.929267145044833e-11,6.671417277645434e-17,23.341652802631227,-7.896913628611481e-12,6.671417117368062e-17
0.2966618011473574,29.556362585852654,-23.08949502353251,-6.937878135314232e-10,6.796009649640219e-17,23.089495027794737,-8.559875036721633e-12,6.796009786082575e-17
0.29888676465596253,29.72273819500944,-22.835854485145475,-9.912064620730281e-11,6.922286058553174e-17,22.83585448082458,1.0335877957942105e-12,6.922286111694283e-17
0.3011117281645677,29.88935606756304,-22.58063905608094,-3.154212243916429e-10,7.05030389251251e-17,22.58063905511887,-9.908676600691808e-13,7.050303834484371e-17
0.3033366916731729,30.056230215110396,-22.323758275307018,-3.1349448959193274e-10,7.180123118591098e-17,22.32375827598045,-1.2678050458396537e-12,7.180123127972052e-17
0.3055616551817781,30.22337401759691,-22.06512327987202,1.5884936527996578e-10,7.311806863869606e-17,22.065123280394833,-6.263697813005185e-14,7.311806751257105e-17
0.30778661869038326,30.39080022227507,-21.804646751978826,-6.059659969602395e-11,7.445420183508322e-17,21.80464675291932,2.912178112960906e-13,7.445420170410018e-17
0.31001158219898844,30.5585209358109,-21.542242869103518,-1.526398791219436e-10,7.581031811129726e-17,21.542242868826484,-7.707700778400099e-13,7.581031678548113e-17
0.3122365457075936,30.726547621372728,-21.277827260178597,-2.1856454361722585e-10,7.718712432630663e-17,21.277827260485473,-1.6635562793409698e-12,7.718712536902305e-17
0.3144615092161988,30.8948910964381,-21.011316969646042,9.834445130595034e-11,7.858536838551535e-17,21.01131697013629,-1.2684916607481005e-12,7.85853708544036e-17
0.316686472724804,31.063561517648306,-20.742630414486516,-2.6466987927957305e-10,8.000582941250293e-17,20.742630415250567,2.579119033783569e-13,8.000582882016068e-17
0.3189114362334092,31.23256838417433,-20.471687365023726,-2.7105354110815936e-11,8.144930855432377e-17,20.47168736486041,4.205922978679115e-12,8.144930820132875e-17
0.32113639974201436,31.40192051853921,-20.198408906899814,4.440434235003761e-11,8.291665308376131e-17,20.19840890714705,1.7346614978252682e-13,8.291665268168555e-17
0.32336136325061954,31.57162606719733,-19.92271742953021,2.7606484567793154e-10,8.440874235709255e-17,19.92271742993309,1.392996738934262e-12,8.440874183882345e-17
0.3255863267592247,31.74169248429852,-19.644536606873213,-2.617942395573463e-10,8.592649220911854e-17,19.644536606684643,-7.038342414753873e-13,8.592649253761671e-17
0.3278112902678299,31.912126523388146,-19.363791380002503,2.9336870139057523e-10,8.747086026862703e-17,19.363791380068733,1.3784287231656679e-13,8.747086018701752e-17
0.3300362537764351,32.08293422669495,-19.080407954088468,-1.4231763998007998e-10,8.904284013296784e-17,19.080407954424558,7.203561210791602e-13,8.904284000235378e-17
