dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
1.807691421976306,24.19679237013009,0.0,0.0,-27.012702253782685,0.0,0.0,27.01270225378268
1.839915978139109,26.89794080764894,0.0,0.0,-23.915666514991983,0.0,0.0,23.915666514991983
1.872140534301911,29.169692767903115,0.0,0.0,-19.99811905601262,0.0,0.0,19.99811905601262
1.9043650904647138,30.955876202434094,0.0,0.0,-15.483180207974941,0.0,0.0,15.483180207974938
1.9365896466275163,32.21587425436461,0.0,0.0,-10.585384033528706,0.0,0.0,10.585384033528703
1.9688142027903186,32.922116639763416,0.0,0.0,-5.50228864837808,0.0,0.0,5.502288648378078
2.0010387589531216,33.059097297867766,0.0,0.0,-0.41140960763480816,0.0,0.0,0.4114096076348109
2.0332633151159243,32.6236583928618,0.0,0.0,4.529399821433206,0.0,0.0,-4.529399821433203
2.065487871278726,31.626090823843757,0.0,0.0,9.179745762499001,0.0,0.0,-9.179745762498998
2.097712427441529,30.09157954242229,0.0,0.0,13.413873506658321,0.0,0.0,-13.41387350665832
2.1299369836043316,28.06158501770978,0.0,0.0,17.118042346111313,0.0,0.0,-17.118042346111313
2.162161539767134,25.594841441869757,0.0,0.0,20.188618371903495,0.0,0.0,-20.18861837190349
2.1943860959299366,22.767734599884133,0.0,0.0,22.531229852055286,0.0,0.0,-22.531229852055286
2.2266106520927393,19.673883099130094,0.0,0.0,24.06123720622305,0.0,0.0,-24.06123720622303
2.2588352082555416,16.42278279598386,0.0,0.0,24.70572396553857,0.0,0.0,-24.705723965538567
2.291059764418344,13.137390267420324,0.0,0.0,24.407172155407096,0.0,0.0,-24.407172155407096
2.323284320581147,9.950528121974688,0.0,0.0,23.128897145636326,0.0,0.0,-23.128897145636326
2.3555088767439494,7.000011236154464,0.0,0.0,20.86213348670225,0.0,0.0,-20.862133486702245
2.3877334329067517,4.422444884806133,0.0,0.0,17.634342088187026,0.0,0.0,-17.634342088187026
2.4199579890695544,2.3457644900684365,0.0,0.0,13.517835168714003,0.0,0.0,-13.517835168714004
2.4521825452323567,0.8807989974739467,0.0,0.0,8.637233355475667,0.0,0.0,-8.637233355475669
2.4844071013951594,0.11244898431312451,0.0,0.0,3.173718638051975,0.0,0.0,-3.1737186380519744
2.516631657557962,0.09143187950695005,0.0,0.0,-2.6362258445728317,0.0,0.0,2.636225844572832
2.5488562137207644,0.8278504887244571,0.0,0.0,-8.509588346821573,0.0,0.0,8.509588346821568
2.581080769883567,2.287925699277292,0.0,0.0,-14.133994264383169,0.0,0.0,14.133994264383167
2.6133053260463694,4.3949475923478944,0.0,0.0,-19.192267600109933,0.0,0.0,19.19226760010993
2.645529882209172,7.034797866829199,0.0,0.0,-23.391213714399047,0.0,0.0,23.39121371439905
2.677754438371975,10.065427072529287,0.0,0.0,-26.489774317194396,0.0,0.0,26.489774317194396
2.709978994534777,13.328755011658188,0.0,0.0,-28.321326374903773,0.0,0.0,28.321326374903773
2.7422035506975795,16.66296043571969,0.0,0.0,-28.80613567107588,0.0,0.0,28.806135671075893
2.774428106860382,19.913237096376786,0.0,0.0,-27.95243200058219,0.0,0.0,27.95243200058218
2.8066526630231845,22.939743943722743,0.0,0.0,-25.847299192133136,0.0,0.0,25.847299192133114
2.8388772191859872,25.622370996014116,0.0,0.0,-22.64058553396376,0.0,0.0,22.64058553396375
2.8711017753487895,27.862732705477505,0.0,0.0,-18.5258012552171,0.0,0.0,18.525801255217093
2.9033263315115923,29.584261102734782,0.0,0.0,-13.721542803371175,0.0,0.0,13.72154280337118
2.935550887674395,30.73136046649182,0.0,0.0,-8.455841220573879,0.0,0.0,8.455841220573877
2.9677754438371977,31.268403384668797,0.0,0.0,-2.954528564669599,0.0,0.0,2.954528564669598
3.0000000000000004,31.17904398428553,0.0,0.0,2.5663533453224243,0.0,0.0,-2.5663533453224248
