dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
1.6465686411622933,1.1634105998823931,0.0,0.0,1.6057145453397694,0.0,0.0,-1.6057145453397692
1.6787931973250962,0.9856383778602545,0.0,0.0,1.645927022815646,0.0,0.0,-1.6459270228156455
1.7110177534878985,0.8094191723414459,0.0,0.0,1.6137843574380706,0.0,0.0,-1.6137843574380701
1.743242309650701,0.6421813017273569,0.0,0.0,1.5181040300824622,0.0,0.0,-1.518104030082462
1.7754668658135033,0.48966376365056574,0.0,0.0,1.3715019186024986,0.0,0.0,-1.3715019186024984
1.807691421976306,0.35581812220500775,0.0,0.0,1.188331983154783,0.0,0.0,-1.1883319831547827
1.839915978139109,0.2429719152844046,0.0,0.0,0.9828427467802667,0.0,0.0,-0.9828427467802666
1.872140534301911,0.15213326490170131,0.0,0.0,0.767853358609027,0.0,0.0,-0.767853358609027
1.9043650904647138,0.08332558875082399,0.0,0.0,0.5540249804425593,0.0,0.0,-0.554024980442559
1.9365896466275163,0.03587941287163481,0.0,0.0,0.3496411186584102,0.0,0.0,-0.3496411186584102
1.9688142027903186,0.008649927080595546,0.0,0.0,0.16073936798701194,0.0,0.0,-0.16073936798701183
2.0010387589531216,0.00015948227166685537,0.0,0.0,-0.008563712400772605,0.0,0.0,0.008563712400772605
2.0332633151159243,0.008680363929661481,0.0,0.0,-0.15567776277836806,0.0,0.0,0.15567776277836812
2.065487871278726,0.03227797089078658,0.0,0.0,-0.27915369057071565,0.0,0.0,0.27915369057071565
2.097712427441529,0.068832755047273,0.0,0.0,-0.37835186540995047,0.0,0.0,0.3783518654099505
2.1299369836043316,0.11605485882396291,0.0,0.0,-0.45318137019412924,0.0,0.0,0.45318137019412924
2.162161539767134,0.17150072149152973,0.0,0.0,-0.5039134002193989,0.0,0.0,0.5039134002193989
2.1943860959299366,0.232597135911974,0.0,0.0,-0.5310646248205322,0.0,0.0,0.5310646248205323
2.2266106520927393,0.2966756460062701,0.0,0.0,-0.5353435893209072,0.0,0.0,0.5353435893209069
2.2588352082555416,0.36101868754195926,0.0,0.0,-0.5176525907694051,0.0,0.0,0.5176525907694048
2.291059764418344,0.4229182041051617,0.0,0.0,-0.47913710038995466,0.0,0.0,0.4791371003899547
2.323284320581147,0.47974723221446103,0.0,0.0,-0.4212734355348904,0.0,0.0,0.42127343553489033
2.3555088767439494,0.5290446856656195,0.0,0.0,-0.3459821485533215,0.0,0.0,0.34598214855332166
2.3877334329067517,0.5686127581349543,0.0,0.0,-0.25574917696844807,0.0,0.0,0.25574917696844807
2.4199579890695544,0.596624485101302,0.0,0.0,-0.15372970365779084,0.0,0.0,0.15372970365779076
2.4521825452323567,0.6117357152990872,0.0,0.0,-0.043802683245276176,0.0,0.0,0.04380268324527621
2.4844071013951594,0.6131911649085849,0.0,0.0,0.06945960431080145,0.0,0.0,-0.06945960431080146
2.516631657557962,0.600909308203382,0.0,0.0,0.18093840657437948,0.0,0.0,-0.18093840657437948
2.5488562137207644,0.5755275105039813,0.0,0.0,0.2852472587075169,0.0,0.0,-0.2852472587075169
2.581080769883567,0.5383895360997331,0.0,0.0,0.37712979202297986,0.0,0.0,-0.3771297920229797
2.6133053260463694,0.4914643356580603,0.0,0.0,0.4519282205766291,0.0,0.0,-0.45192822057662907
2.645529882209172,0.43719772648838034,0.0,0.0,0.5060431442028894,0.0,0.0,-0.5060431442028898
2.677754438371975,0.3783140575784325,0.0,0.0,0.5372930070461154,0.0,0.0,-0.5372930070461154
2.709978994534777,0.3175976841590661,0.0,0.0,0.5450971185343392,0.0,0.0,-0.5450971185343391
2.7422035506975795,0.25768876786816847,0.0,0.0,0.5304471012241545,0.0,0.0,-0.5304471012241543
2.774428106860382,0.20092249006524393,0.0,0.0,0.49568341896985973,0.0,0.0,-0.49568341896985946
2.8066526630231845,0.1492276376235221,0.0,0.0,0.44413682309578995,0.0,0.0,-0.44413682309578995
2.8388772191859872,0.10408517175948696,0.0,0.0,0.3797149955383941,0.0,0.0,-0.37971499553839405
2.8711017753487895,0.06653529783501941,0.0,0.0,0.30650970845169334,0.0,0.0,-0.30650970845169334
2.9033263315115923,0.037215679837259534,0.0,0.0,0.2284771287040997,0.0,0.0,-0.22847712870409967
2.935550887674395,0.01641364519810059,0.0,0.0,0.149215332344947,0.0,0.0,-0.14921533234494697
2.9677754438371977,0.004119344168352068,0.0,0.0,0.07183851145566533,0.0,0.0,-0.07183851145566528
3.0000000000000004,7.227533382909258e-05,0.0,0.0,-0.0010683862881164935,0.0,0.0,0.0010683862881164935
