dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
2.4844071013951594,0.6131911649085849,0.06945960431080149,0.0,0.0,-0.06945960431080146,3.77445472230113e-18,0.0
2.516631657557962,0.6009093082033821,0.1809384065743794,0.0,0.0,-0.18093840657437937,0.0,0.0
2.5488562137207644,0.5755275105039813,0.2852472587075168,0.0,0.0,-0.2852472587075168,9.058691333522711e-17,0.0
2.581080769883567,0.5383895360997331,0.37712979202297986,0.0,0.0,-0.3771297920229798,3.019563777840904e-17,0.0
2.6133053260463694,0.49146433565806014,0.45192822057662907,0.0,0.0,-0.45192822057662907,6.039127555681808e-17,0.0
2.645529882209172,0.43719772648838034,0.5060431442028895,0.0,0.0,-0.5060431442028895,1.2078255111363617e-16,0.0
2.677754438371975,0.37831405757843245,0.5372930070461154,0.0,0.0,-0.5372930070461155,6.039127555681808e-17,0.0
2.709978994534777,0.3175976841590661,0.5450971185343393,6.039127555681808e-17,0.0,-0.545097118534339,6.039127555681808e-17,0.0
2.7422035506975795,0.2576887678681685,0.5304471012241545,0.0,0.0,-0.5304471012241544,6.039127555681808e-17,0.0
2.774428106860382,0.20092249006524393,0.49568341896985946,0.0,0.0,-0.49568341896985957,6.039127555681808e-17,0.0
2.8066526630231845,0.1492276376235221,0.44413682309578995,0.0,0.0,-0.4441368230957898,1.2078255111363617e-16,0.0
2.8388772191859872,0.10408517175948696,0.37971499553839405,0.0,0.0,-0.3797149955383941,6.039127555681808e-17,0.0
2.8711017753487895,0.06653529783501941,0.30650970845169334,3.019563777840904e-17,0.0,-0.3065097084516934,3.019563777840904e-17,0.0
2.9033263315115923,0.037215679837259534,0.22847712870409972,3.019563777840904e-17,0.0,-0.22847712870409972,3.019563777840904e-17,0.0
2.935550887674395,0.01641364519810059,0.14921533234494705,1.509781888920452e-17,0.0,-0.149215332344947,-1.509781888920452e-17,0.0
2.9677754438371977,0.004119344168352069,0.07183851145566535,0.0,0.0,-0.07183851145566535,-7.54890944460226e-18,0.0
3.0000000000000004,7.227533382909258e-05,-0.001068386288116494,0.0,0.0,0.0010683862881164933,-1.7692756510786546e-19,0.0
