dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12717438970910683,143.57073657966308,29.229819748660432,-3.6442334117296105e-15,0.0,-29.229819748660418,-2.6030238655211506e-16,0.0,-1.0161515539904853e-14,-4.603919221926022e-15,0.0
0.14455192907987763,144.07345051059707,22.83027311057718,-3.188704235263409e-15,0.0,-22.83027311057718,6.507559663802877e-17,0.0,-7.467412857944889e-15,-2.3987309480722374e-15,0.0
0.16192946845064846,142.15172489680327,17.762868060402955,-1.0412095462084603e-15,0.0,-17.762868060402948,0.0,0.0,-3.8874296863604e-15,-2.420622341016449e-15,0.0
0.17930700782141923,139.4575546976085,13.776763477004454,-1.56181431931269e-15,0.0,-13.77676347700445,-2.6030238655211506e-16,0.0,-1.227120444691045e-15,-4.685753627035673e-15,0.0
0.19668454719219006,136.7269022142235,10.59158450461775,-9.110583529324026e-16,0.0,-10.591584504617746,1.3015119327605753e-16,0.0,-2.0249149846398462e-15,-3.268784523082131e-15,0.0
0.21406208656296083,134.28118492542325,7.992318295510368,-1.0412095462084603e-15,0.0,-7.9923182955103655,0.0,0.0,1.549853462467351e-15,-3.846038238681891e-15,0.0
0.23143962593373163,132.24989082230573,5.83130886466579,-6.507559663802877e-16,0.0,-5.831308864665784,1.3015119327605753e-16,0.0,-2.063559750319476e-15,-1.746493601075665e-15,0.0
0.24881716530450249,130.66913930931156,4.0131119004002045,-6.507559663802877e-16,0.0,-4.013111900400207,-4.555291764662013e-16,0.0,-1.0499557889417184e-15,8.456394167953647e-17,0.0
0.26619470467527323,129.52616336047598,2.479716056383875,-5.206047731042301e-16,0.0,-2.479716056383875,-1.3015119327605753e-16,0.0,-1.5117931988872224e-15,-1.7879746976830293e-16,0.0
0.2835722440460441,128.7801988245784,1.1987530571502312,-9.761339495704312e-17,0.0,-1.1987530571502305,0.0,0.0,7.806132811974213e-16,-3.995977404799547e-16,0.0
0.3009497834168149,128.37337119469905,0.15407567113216675,-2.440334873926078e-17,0.0,-0.1540756711321678,0.0,0.0,-2.974793712540637e-16,2.379632013477171e-16,0.0
0.31832732278758563,128.23782636354258,-0.6621284315183392,9.761339495704312e-17,0.0,0.6621284315183388,2.440334873926078e-17,0.0,-6.059268070019447e-16,-5.115162840156979e-16,0.0
0.3357048621583565,128.30186213999883,-1.2560033233043133,1.6268899159507191e-16,0.0,1.2560033233043133,-1.6268899159507191e-16,0.0,-7.869004084406732e-16,5.569774215517146e-16,0.0
0.35308240152912723,128.49589078380768,-1.6372435499842848,3.5791578150915824e-16,0.0,1.6372435499842835,-1.6268899159507191e-16,0.0,-4.156695230560969e-16,-2.1673787358981738e-17,0.0
0.3704599408998981,128.75791510826753,-1.8223679912257202,1.9522678991408625e-16,0.0,1.8223679912257187,2.2776458823310066e-16,0.0,-6.085474295597569e-16,-1.357663828854214e-16,0.0
0.3878374802706689,129.03768023973566,-1.83569058808565,0.0,0.0,1.8356905880856502,-3.253779831901438e-17,0.0,9.351876336159394e-17,-4.5987645500526767e-17,0.0
0.40521501964143963,129.29875252883014,-1.7080990858385279,2.4403348739260784e-16,0.0,1.7080990858385277,-2.7657128571162224e-16,0.0,-2.781121397331443e-16,-1.710397518198477e-16,0.0
0.4225925590122104,129.51831243439534,-1.4742894883634496,2.7657128571162224e-16,0.0,1.474289488363449,2.1149568907359348e-16,0.0,-4.507265580455719e-16,6.18978273524383e-17,0.0
0.43997009838298123,129.68509173672882,-1.1694147761533655,0.0,0.0,1.1694147761533646,0.0,0.0,-2.2857505326996395e-16,-1.6601436147902702e-16,0.0
0.4573476377537521,129.79630227938569,-0.826056644414994,1.626889915950719e-17,0.0,0.8260566444149939,1.626889915950719e-17,0.0,-7.363461656604575e-19,3.501540525501984e-16,0.0
0.47472517712452283,129.85444895168774,-0.4721003724015279,4.067224789876798e-18,0.0,0.4721003724015277,3.21310758400267e-16,0.0,-1.0603049211420805e-16,-5.695152511861252e-17,0.0
0.4921027164952936,129.86467228164554,-0.12968527568536073,-3.1317630882051343e-16,0.0,0.1296852756853605,3.0910908403063665e-16,0.0,-3.5394485006034594e-16,-2.263726752479262e-16,0.0
0.5094802558660645,129.83291332529498,0.18491089567147267,6.182181680612733e-16,0.0,-0.18491089567147276,0.0,0.0,-4.952031445922324e-16,-1.2382066584271283e-17,0.0
0.5268577952368353,129.76489607300724,0.46074724042831045,0.0,0.0,-0.4607472404283102,-4.636636260459549e-16,0.0,-2.358914766197026e-16,-6.18843988531192e-17,0.0
0.544235334607606,129.66575067303282,0.6913610349756271,0.0,0.0,-0.6913610349756271,-3.2537798319014383e-16,0.0,5.055282362400006e-17,-1.4533884980633368e-18,0.0
0.5616128739783769,129.54004706275464,0.8738161743421659,-1.626889915950719e-17,0.0,-0.8738161743421654,0.0,0.0,-4.419940917133597e-17,-1.6558550048301038e-16,0.0
0.5789904133491477,129.39203059145893,1.007812368789124,-1.464200924355647e-16,0.0,-1.0078123687891238,-3.253779831901438e-17,0.0,-4.2040212645884225e-16,-2.5229164940937255e-16,0.0
0.5963679527199184,129.22590566479198,1.0949323042823231,-1.626889915950719e-17,0.0,-1.0949323042823231,-9.761339495704312e-17,0.0,2.23641526001592e-16,-3.426599257473401e-16,0.0
0.6137454920906894,129.0460713461456,1.1380504728393532,-6.507559663802877e-17,0.0,-1.1380504728393528,1.626889915950719e-17,0.0,-6.752499731346377e-16,7.372342178869696e-17,0.0
0.6311230314614601,128.85726032996573,1.1408960538036998,-2.4403348739260784e-16,0.0,-1.1408960538036996,-2.1149568907359348e-16,0.0,-2.1012349253453062e-16,-2.293111054266908e-16,0.0
0.6485005708322309,128.6645661563868,1.1077472962431214,-1.3015119327605753e-16,0.0,-1.1077472962431212,-6.507559663802877e-17,0.0,-1.2635132928369848e-18,-7.503814489970607e-17,0.0
0.6658781102030016,128.4733645381971,1.0432300464787856,-1.3015119327605753e-16,0.0,-1.0432300464787851,6.507559663802877e-17,0.0,-2.0263121374118892e-16,6.128944348491094e-17,0.0
0.6832556495737725,128.28914650863692,0.9521934955603649,-1.3015119327605753e-16,0.0,-0.9521934955603651,0.0,0.0,-2.657786836959074e-17,9.524374263235612e-17,0.0
0.7006331889445433,128.1172870019545,0.8396387228254389,-1.3015119327605753e-16,0.0,-0.8396387228254389,3.253779831901438e-17,0.0,-2.3327435965532877e-16,-2.418925752368144e-16,0.0
0.7180107283153141,127.9627749477586,0.7106784552363112,-8.134449579753596e-17,0.0,-0.7106784552363113,-3.253779831901438e-17,0.0,-2.622000692325588e-18,-2.0445536537844926e-16,0.0
0.7353882676860849,127.8299316458439,0.5705089490272777,-8.947894537728956e-17,0.0,-0.5705089490272773,8.134449579753596e-18,0.0,3.1853419079152937e-17,-2.260522887088944e-16,0.0
0.7527658070568557,127.72214397758566,0.4243770199854424,-6.507559663802877e-17,0.0,-0.42437701998544264,3.253779831901438e-17,0.0,9.813280510060744e-17,-1.8980735704825055e-16,0.0
0.7701433464276264,127.64163815096714,0.27752743507569977,-2.847057352913758e-17,0.0,-0.2775274350756995,-1.220167436963039e-17,0.0,-8.327534073381801e-17,1.0227789373748866e-16,0.0
0.7875208857983973,127.58931789798442,0.13511881510377405,-1.220167436963039e-17,0.0,-0.1351188151037745,0.0,0.0,4.177985231644017e-17,-1.521065555270149e-17,0.0
0.8048984251691682,127.56468770188286,0.002100612961100418,-1.2710077468364993e-19,0.0,-0.002100612961100605,0.0,0.0,9.723622122296716e-18,-2.963592750832938e-17,0.0
0.8222759645399388,127.56587593824571,-0.116949872405921,1.423528676456879e-17,0.0,0.11694987240592108,-1.0168061974691995e-17,0.0,1.9906851552487395e-17,5.453263070506706e-17,0.0
0.8396535039107097,127.58976418273882,-0.21802315488909516,5.694114705827516e-17,0.0,0.21802315488909502,0.0,0.0,-1.0685563969385269e-16,-5.998884565589868e-17,0.0
0.8570310432814804,127.6322174308963,-0.29788922161001463,4.880669747852156e-17,0.0,0.29788922161001447,-8.134449579753596e-18,0.0,-6.783014798970268e-18,3.1418869105573514e-17,0.0
0.8744085826522513,127.68839670345488,-0.3542999219271063,7.321004621778236e-17,0.0,0.3542999219271062,-8.134449579753596e-18,0.0,2.729477539454126e-16,-1.425839572632008e-17,0.0
0.891786122023022,127.75312276489426,-0.38615147327645355,2.033612394938399e-17,0.0,0.38615147327645344,4.067224789876798e-18,0.0,5.2013144161855294e-17,-5.479096365970435e-17,0.0
0.9091636613937929,127.82125055394286,-0.39357679616387514,0.0,0.0,0.3935767961638749,-4.067224789876798e-18,0.0,1.0494726909391491e-16,-3.008764748357806e-17,0.0
