dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.126150946132096,116.55267324740964,32.62557661665516,-3.174517285557434e-15,0.0,-32.62557661665516,-2.1163448570382895e-15,0.0,2.0509587934756532e-15,-4.3323823198223296e-15,0.0
0.1435414404848543,102.99213986020105,24.358167261127104,-2.1163448570382895e-15,0.0,-24.35816726112709,1.0581724285191447e-15,0.0,1.6421142568749246e-15,-2.474193266368004e-15,0.0
0.16093193483761253,92.26819082470564,18.976603990685543,-5.290862142595724e-16,0.0,-18.97660399068555,-5.290862142595724e-16,0.0,4.283781549152854e-15,-2.2078268990856207e-15,0.0
0.17832242919037083,83.72299133504077,15.26455542247997,-3.174517285557434e-15,0.0,-15.264555422479967,5.290862142595724e-16,0.0,6.521971492167825e-16,-2.2874084688162697e-15,0.0
0.1957129235431291,76.80448063901362,12.553736721247697,-2.1163448570382895e-15,0.0,-12.5537367212477,-1.0581724285191447e-15,0.0,3.6476928695426567e-16,-2.033913273220984e-15,0.0
0.21310341789588738,71.12458313624369,10.467234699265944,-5.290862142595724e-16,0.0,-10.467234699265944,-1.0581724285191447e-15,0.0,1.7194478746749865e-16,-1.1317094586364187e-15,0.0
0.23049391224864568,66.41762266063701,8.78405870958006,0.0,0.0,-8.784058709580059,-2.645431071297862e-16,0.0,2.785235440266245e-16,-4.768963387061754e-16,0.0
0.24788440660140393,62.49985109013508,7.370235914210091,-7.936293213893585e-16,0.0,-7.370235914210095,-7.936293213893585e-16,0.0,1.27241795919411e-15,2.676440617566734e-16,0.0
0.26527490095416223,59.241329139720854,6.142914534374558,-5.290862142595724e-16,0.0,-6.142914534374559,5.290862142595724e-16,0.0,1.9139166780003547e-16,-7.529979998003701e-16,0.0
0.2826653953069205,56.54755043619403,5.050945435829697,-7.936293213893585e-16,0.0,-5.050945435829697,-2.645431071297862e-16,0.0,1.5015965410062956e-16,-6.636554553125707e-16,0.0
0.3000558896596788,54.347382284733406,4.063901855866608,-5.290862142595724e-16,0.0,-4.063901855866608,2.645431071297862e-16,0.0,3.101057052388858e-16,-2.0676158607883357e-17,0.0
0.317446384012437,52.58490001848475,3.1654933567373944,-7.936293213893585e-16,0.0,-3.165493356737393,-2.645431071297862e-16,0.0,3.2037997140016794e-17,-4.898989981221738e-16,0.0
0.33483687836519527,51.21361840949405,2.3492481863352834,0.0,0.0,-2.349248186335283,0.0,0.0,1.485012405375997e-16,-2.8605403452858698e-16,0.0
0.3522273727179536,50.19227323637577,1.6153151630254277,-3.3067888391223273e-16,0.0,-1.6153151630254274,0.0,0.0,-9.996148656464609e-17,1.0216968706477033e-16,0.0
0.3696178670707118,49.48173697830587,0.967787646179084,-6.613577678244655e-17,0.0,-0.9677876461790853,0.0,0.0,-9.469994663634685e-17,-4.233537819538993e-16,0.0
0.38700836142347017,49.0429192783691,0.4123046137650469,-4.9601832586834903e-17,0.0,-0.4123046137650471,-4.9601832586834903e-17,0.0,-1.1378120334921296e-16,-3.885719046586096e-18,0.0
0.4043988557762284,48.8356300581525,-0.04607772209299566,4.133486048902909e-18,0.0,0.04607772209299632,6.200229073354363e-18,0.0,-5.744282467793585e-17,1.4534909025849446e-16,0.0
0.42178935012898666,48.81838748506187,-0.4046099923047848,3.3067888391223273e-17,0.0,0.4046099923047854,1.6533944195611637e-17,0.0,1.5100793022338644e-16,6.265834130082065e-17,0.0
0.439179844481745,48.94906661381636,-0.6639991005926824,4.9601832586834903e-17,0.0,0.6639991005926824,-3.3067888391223273e-17,0.0,5.854567893413623e-17,-8.384158124862706e-17,0.0
0.45657033883450326,49.18616306509068,-0.8288728695119826,6.613577678244655e-17,0.0,0.8288728695119824,6.613577678244655e-17,0.0,-1.0765949452649322e-16,-4.042508081874877e-17,0.0
