dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12581344902386118,99.91445934293404,29.93914200157636,-4.2554287227786955e-15,0.0,-29.939142001576343,-3.191571542084021e-15,0.0,-6.540204969185474e-15,-5.5406031793983535e-15,0.0
0.14320821549191357,86.3572499714702,22.21400126207732,-2.1277143613893478e-15,0.0,-22.214001262077314,2.1277143613893478e-15,0.0,-2.661172848566457e-15,-1.0501205583954897e-15,0.0
0.16060298195996595,76.19841967798615,17.351796999814148,-2.6596429517366846e-15,0.0,-17.35179699981414,-5.319285903473369e-16,0.0,1.9494008191333266e-15,1.500734327304434e-16,0.0
0.17799774842801833,68.31596427444998,14.060786724514896,-1.5957857710420105e-15,0.0,-14.060786724514895,0.0,0.0,-1.816470684328273e-15,-1.0761625041627607e-15,0.0
0.19539251489607073,62.01613733427618,11.683149643336574,-1.5957857710420105e-15,0.0,-11.683149643336574,0.0,0.0,1.4825793992542767e-16,-1.9140234221236152e-15,0.0
0.21278728136412314,56.87024036111261,9.862928701560744,-1.0638571806946739e-15,0.0,-9.862928701560744,-2.6596429517366847e-16,0.0,-6.389086301469976e-16,2.1164538925942117e-16,0.0
0.23018204783217552,52.604954654524754,8.396485203284243,-1.3298214758683423e-15,0.0,-8.396485203284243,-5.319285903473369e-16,0.0,1.5578466544033596e-16,-9.153822437252663e-16,0.0
0.24757681430022796,49.039516211627614,7.1621523952935755,-1.0638571806946739e-15,0.0,-7.1621523952935755,2.6596429517366847e-16,0.0,-9.666205714331922e-16,1.407049993186698e-16,0.0
0.2649715807682803,46.05000757564448,6.08523274189755,-5.319285903473369e-16,0.0,-6.0852327418975465,2.6596429517366847e-16,0.0,-2.308580563939551e-16,-5.603132118524588e-16,0.0
0.28236634723633275,43.548518296956686,5.119629985295887,-1.196839328281508e-15,0.0,-5.119629985295887,2.6596429517366847e-16,0.0,3.552710947441518e-17,-4.055252912173133e-16,0.0
0.29976111370438513,41.47050364293711,4.237710424695995,-7.978928855210053e-16,0.0,-4.237710424695996,1.3298214758683424e-16,0.0,-9.816979135718756e-17,-1.613395058310874e-16,0.0
0.3171558801724375,39.76674207115424,3.4243770734607977,-5.319285903473369e-16,0.0,-3.4243770734607977,0.0,0.0,1.2149068645772105e-17,-4.7498351954330775e-16,0.0
0.3345506466404899,38.39792188689098,2.6733170446850694,-1.9947322138025132e-16,0.0,-2.6733170446850685,-1.3298214758683424e-16,0.0,-8.204390355815407e-17,1.9600710601790643e-16,0.0
0.35194541310854227,37.33077967271225,1.9843362670220916,-1.9947322138025132e-16,0.0,-1.9843362670220923,-6.649107379341712e-17,0.0,1.122372097769012e-16,1.2465760611158893e-16,0.0
0.36934017957659465,36.53522997662982,1.3612024490208587,-1.3298214758683424e-16,0.0,-1.3612024490208579,3.324553689670856e-17,0.0,-6.716413541084224e-18,-1.7800937337837312e-16,0.0
0.3867349460446471,35.98223798917238,0.8097227528557407,-9.973661069012566e-17,0.0,-0.8097227528557421,-9.973661069012566e-17,0.0,-1.0144617596038345e-16,-1.339864230864944e-16,0.0
0.40412971251269947,35.64236680467867,0.33598647197082265,-4.986830534506283e-17,0.0,-0.33598647197082226,2.4934152672531414e-17,0.0,6.737192766097075e-17,-3.915412645656813e-17,0.0
0.42152447898075185,35.48500657718642,-0.05516452998851529,2.077846056044285e-18,0.0,0.0551645299885151,-2.077846056044285e-18,0.0,8.906545392174451e-17,-7.178861873999291e-17,0.0
0.43891924544880423,35.47828273033319,-0.3613124139693835,4.15569211208857e-17,0.0,0.36131241396938324,2.4934152672531414e-17,0.0,5.577118165441466e-17,2.6479071602821745e-17,0.0
0.45631401191685667,35.58957193363523,-0.5831700484676305,3.324553689670856e-17,0.0,0.5831700484676304,-9.973661069012566e-17,0.0,2.2414419966000803e-17,-5.66289178657956e-17,0.0
0.47370877838490905,35.786467892737356,-0.724766170214507,1.1635937913847995e-16,0.0,0.724766170214507,0.0,0.0,-4.0197862488133524e-17,-2.2171440564351438e-17,0.0
0.4911035448529614,36.037975743584795,-0.7931493756931921,1.662276844835428e-16,0.0,0.7931493756931919,-6.649107379341712e-17,0.0,-7.224283954577298e-17,-3.380463241240057e-17,0.0
0.5084983113210139,36.3157009644043,-0.7977331982500623,9.973661069012566e-17,0.0,0.7977331982500623,0.0,0.0,6.738867148503875e-17,-5.777676253697847e-17,0.0
0.5258930777890662,36.59483888406597,-0.7494489255637831,9.973661069012566e-17,0.0,0.7494489255637828,-1.662276844835428e-17,0.0,-2.659064677751035e-17,1.739352123101104e-17,0.0
0.5432878442571186,36.85484549150633,-0.6598714443015804,1.828504529318971e-16,0.0,0.6598714443015805,-6.649107379341712e-17,0.0,-1.254047926718279e-16,-9.918926089425004e-17,0.0
0.560682610725171,37.07975206553542,-0.540446284212089,3.324553689670856e-17,0.0,0.5404462842120886,0.0,0.0,-1.8624915123817968e-16,-1.2576711333254482e-16,0.0
0.5780773771932234,37.258152464090244,-0.40189250430213447,1.1635937913847995e-16,0.0,0.40189250430213425,4.986830534506283e-17,0.0,-1.6905553375991844e-16,-9.411679970423553e-17,0.0
0.5954721436612758,37.382931752073226,-0.25380453688752946,1.662276844835428e-17,0.0,0.2538045368875295,-9.142522646594855e-17,0.0,-3.348402283553617e-17,-8.875548910406323e-17,0.0
0.6128669101293281,37.45081861916774,-0.10443792330264742,3.324553689670856e-17,0.0,0.10443792330264744,-2.7011998728575704e-17,0.0,-1.9085970409614836e-16,-5.494095866850893e-17,0.0
0.6302616765973806,37.46183892345273,0.0393576322272048,-2.077846056044285e-17,0.0,-0.039357632227204814,-3.116769084066427e-17,0.0,-1.133707254830367e-16,-3.6431686753120805e-17,0.0
0.647656443065433,37.418732548024074,0.172101578285711,-2.4934152672531414e-17,0.0,-0.17210157828571104,2.4934152672531414e-17,0.0,1.6536812732987613e-17,-3.238374371410535e-17,0.0
0.6650512095334854,37.32637780102656,0.28958329369620844,-2.4934152672531414e-17,0.0,-0.2895832936962083,5.817968956923997e-17,0.0,-5.481518143995573e-17,-6.48311720882955e-17,0.0
0.6824459760015378,37.19125125198136,0.38873378287102084,-8.31138422417714e-17,0.0,-0.3887337828710207,1.662276844835428e-17,0.0,9.523203928218669e-17,-6.351166239926524e-17,0.0
0.6998407424695902,37.02093807941843,0.46749253818458714,-1.662276844835428e-17,0.0,-0.4674925381845869,0.0,0.0,-1.7994189703567738e-16,-1.090882767074506e-16,0.0
0.7172355089376425,36.823698928870144,0.5246850829282305,-8.31138422417714e-17,0.0,-0.5246850829282305,-1.662276844835428e-17,0.0,9.277914125095893e-17,-5.108997352504992e-17,0.0
0.7346302754056949,36.608093340818975,0.5599193380743908,-9.973661069012566e-17,0.0,-0.5599193380743909,1.662276844835428e-17,0.0,-1.702337203499046e-17,-3.582438474064431e-17,0.0
0.7520250418737473,36.382656180141886,0.5735031203968082,-8.31138422417714e-17,0.0,-0.5735031203968081,-1.662276844835428e-17,0.0,1.6517363943282864e-17,-7.899695121754636e-17,0.0
0.7694198083417997,36.15562147621119,0.5663806047126754,-6.649107379341712e-17,0.0,-0.5663806047126752,1.662276844835428e-17,0.0,-1.0086761118282198e-17,-1.9770234662779937e-17,0.0
0.7868145748098521,35.93468721239786,0.540082225229785,-6.649107379341712e-17,0.0,-0.5400822252297848,-3.324553689670856e-17,0.0,-2.9422375373433536e-17,-8.118668542432261e-17,0.0
0.8042093412779046,35.726814683575206,0.496680100674675,-6.649107379341712e-17,0.0,-0.4966801006746747,1.662276844835428e-17,0.0,2.141120842195883e-17,2.2306061690500592e-17,0.0
0.8216041077459568,35.53805704150354,0.4387396633223517,-9.973661069012566e-17,0.0,-0.4387396633223516,0.0,0.0,-4.042168529063032e-17,1.1908296942958745e-17,0.0
0.8389988742140093,35.37341358991936,0.3692579343215601,-2.4934152672531414e-17,0.0,-0.3692579343215601,0.0,0.0,1.535170010277743e-18,3.48513200688078e-18,0.0
0.8563936406820616,35.23670919668425,0.2915800824436871,-3.324553689670856e-17,0.0,-0.2915800824436869,-4.15569211208857e-17,0.0,-4.654284043835261e-17,-3.3085105140512156e-17,0.0
0.8737884071501141,35.13050155531432,0.20928873719302837,-1.662276844835428e-17,0.0,-0.20928873719302854,0.0,0.0,-2.0796939628522287e-17,-2.046815832031084e-17,0.0
0.8911831736181663,35.05602235107453,0.12606496563595776,-2.4934152672531414e-17,0.0,-0.12606496563595765,8.31138422417714e-18,0.0,2.035348678196633e-17,7.00479371282841e-18,0.0
