dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.1325512302887179,92.8352606178249,1.8207131573913116,-6.709157381590256e-15,0.0,-1.8207131573913098,-3.354578690795128e-15,0.0,3.711508994195659e-16,1.6460638867906488e-15,0.0
0.14986070838632906,93.27796248933032,1.5968776503770046,1.4376765817693404e-15,0.0,-1.596877650377004,1.1980638181411172e-15,0.0,7.243368464703015e-16,2.387794244458043e-16,0.0
0.16717018648394025,93.15787101062153,-0.07713835672390724,-1.4376765817693404e-15,0.0,0.0771383567239088,-1.677289345397564e-15,0.0,1.5911350635985161e-16,-1.6371246081528358e-16,0.0
0.18447966458155138,92.05963026060064,-2.4032395421705153,-9.584510545128936e-16,0.0,2.4032395421705153,-2.396127636282234e-16,0.0,5.707023684928826e-16,-4.841989693415031e-16,0.0
0.20178914267916256,89.79321800089683,-5.002297340248084,1.4376765817693404e-15,0.0,5.002297340248091,1.4376765817693404e-15,0.0,4.589892712356193e-16,-5.969369067332818e-16,0.0
0.21909862077677375,86.29142358602739,-7.6254157500975115,2.3961276362822344e-15,0.0,7.625415750097512,-3.8338042180515744e-15,0.0,1.0811247956878049e-15,-1.609276779549376e-16,0.0
0.23640809887438488,81.58380729194965,-10.065242185360935,4.792255272564468e-16,0.0,10.065242185360939,9.584510545128936e-16,0.0,2.652774164767665e-16,4.535200988637676e-16,0.0
0.2537175769719961,75.7946966023842,-12.1368138605143,3.8338042180515744e-15,0.0,12.136813860514302,-2.875353163538681e-15,0.0,4.954682468282324e-16,-1.159049007261924e-16,0.0
0.2710270550696072,69.14038664897606,-13.687987755977833,0.0,0.0,13.687987755977833,-9.584510545128936e-16,0.0,-2.9039012141492503e-16,-1.1489248422283645e-15,0.0
0.2883365331672184,61.91192675494835,-14.620007041797072,9.584510545128936e-16,0.0,14.620007041797068,9.584510545128936e-16,0.0,-5.4695581273109656e-17,-8.895378250520803e-16,0.0
0.30564601126482954,54.44026984069818,-14.903661452671722,2.875353163538681e-15,0.0,14.903661452671724,0.0,0.0,1.4694665121099513e-16,-4.555147121793401e-16,0.0
0.32295548936244073,47.051294186984016,-14.581222942228548,0.0,0.0,14.581222942228546,-2.875353163538681e-15,0.0,1.0362590698275023e-15,-1.4175318431850693e-15,0.0
0.34026496746005186,40.024447008763076,-13.752141142188064,1.9169021090257872e-15,0.0,13.75214114218807,-9.584510545128936e-16,0.0,-6.608492940948621e-16,-6.873491758830307e-17,0.0
0.35757444555766305,33.566886469257625,-12.548245675916942,1.9169021090257872e-15,0.0,12.548245675916945,0.0,0.0,5.350425246869907e-16,-2.3683897127097436e-17,0.0
0.37488392365527423,27.807131455067502,-11.107648076062112,9.584510545128936e-16,0.0,11.107648076062112,-1.4376765817693404e-15,0.0,-2.0301992249179171e-16,6.011527145735426e-17,0.0
0.3921934017528854,22.804261851513846,-9.55472584595423,1.9169021090257872e-15,0.0,9.55472584595423,4.792255272564468e-16,0.0,-1.116849629138668e-16,-2.677727285029656e-16,0.0
0.4095028798504965,18.564979548835925,-7.989127944068049,1.4376765817693404e-15,0.0,7.989127944068053,-9.584510545128936e-16,0.0,-9.965971203446827e-17,1.377518510094497e-16,0.0
0.4268123579481077,15.061561286767683,-6.48286945182086,1.4376765817693404e-15,0.0,6.4828694518208625,4.792255272564468e-16,0.0,-3.084417801055947e-16,1.8912402649384116e-17,0.0
0.44412183604571887,12.246602922639648,-5.082760677308221,9.584510545128936e-16,0.0,5.082760677308221,0.0,0.0,1.2750153185775567e-16,-1.072420833836144e-16,0.0
0.46143131414333005,10.063244794669405,-3.8153670653600336,0.0,0.0,3.8153670653600367,-2.396127636282234e-16,0.0,1.8307123553997584e-16,-1.2889563705393784e-16,0.0
0.4787407922409412,8.451293497092124,-2.692494685895354,0.0,0.0,2.692494685895354,-2.396127636282234e-16,0.0,9.300206156514359e-17,4.4652988024738645e-17,0.0
0.49605027033855237,7.350333231653901,-1.7161001606071682,3.594191454423351e-16,0.0,1.7161001606071695,2.396127636282234e-16,0.0,8.114034083624814e-17,-4.1883411799510416e-17,0.0
0.5133597484361635,6.700947980355676,-0.8821961670873547,1.198063818141117e-16,0.0,0.8821961670873547,-5.990319090705585e-17,0.0,5.180838185952147e-19,-5.3054457145987414e-17,0.0
0.5306692265337747,6.4449293882682435,-0.18371274234151375,5.990319090705585e-17,0.0,0.18371274234151397,-1.4975797726763963e-17,0.0,1.793839453074652e-17,-1.4672386827413748e-17,0.0
0.5479787046313859,6.525051814317931,0.38755086397698385,-2.9951595453527925e-17,0.0,-0.3875508639769844,2.9951595453527925e-17,0.0,3.79612110103237e-17,-5.559147713532787e-17,0.0
0.5652881827289971,6.884754509505527,0.8397025797805201,-1.7970957272116755e-16,0.0,-0.8397025797805205,1.198063818141117e-16,0.0,3.236765033023506e-17,-2.2201820851217658e-17,0.0
0.5825976608266082,7.467905997710744,1.1800969459306438,-2.396127636282234e-16,0.0,-1.1800969459306436,2.396127636282234e-16,0.0,7.360555207375912e-17,1.1343591327302393e-16,0.0
0.5999071389242193,8.218730096917572,1.4151107542284884,-1.198063818141117e-16,0.0,-1.415110754228488,-1.198063818141117e-16,0.0,-3.843228014025222e-17,2.780353980055656e-17,0.0
0.6172166170218305,9.081930154160801,1.5502670142704749,-1.198063818141117e-16,0.0,-1.5502670142704744,1.198063818141117e-16,0.0,-6.960901530100843e-18,-3.0170553821289444e-17,0.0
0.6345260951194417,10.00304131013446,1.5906474558015415,-1.198063818141117e-16,0.0,-1.5906474558015422,1.198063818141117e-16,0.0,-4.9450653388825095e-17,-1.0065527754381812e-16,0.0
0.6518355732170529,10.929054282782502,1.541544041957789,-2.396127636282234e-16,0.0,-1.5415440419577893,0.0,0.0,4.517130217838363e-17,-2.5548917910906033e-17,0.0
0.669145051314664,11.809371427927797,1.4092876716087983,0.0,0.0,-1.4092876716087976,-3.594191454423351e-16,0.0,2.499878196807772e-16,-6.643629866205865e-17,0.0
0.6864545294122751,12.597156427498314,1.2021557341153406,-2.396127636282234e-16,0.0,-1.2021557341153408,-2.396127636282234e-16,0.0,1.4873963922967047e-16,-1.6092258786515998e-16,0.0
0.7037640075098863,13.251099991269726,0.9312049062154291,-5.990319090705585e-17,0.0,-0.93120490621543,-1.7970957272116755e-16,0.0,-1.0521684353339957e-16,-5.5373260544793787e-17,0.0
0.7210734856074975,13.737527271187508,0.6108195174600496,-1.7970957272116755e-16,0.0,-0.6108195174600497,0.0,0.0,3.19051405027075e-17,-5.823325588875596e-17,0.0
0.7383829637051086,14.032619889176459,0.25874169433751365,-5.990319090705585e-17,0.0,-0.2587416943375137,0.0,0.0,2.225091855775111e-16,1.4925773482628307e-17,0.0
0.7556924418027198,14.124355094544248,-0.10460304627003947,-5.990319090705585e-17,0.0,0.10460304627003938,2.9951595453527925e-17,0.0,9.414662118235106e-17,-2.0730370057410475e-16,0.0
0.773001919900331,14.013655684325219,-0.457527847126899,-2.9951595453527925e-17,0.0,0.4575278471268991,8.985478636058378e-17,0.0,2.6353275266924465e-16,-4.851873995988589e-17,0.0
0.7903113979979423,13.714288520673211,-0.779078663237542,1.198063818141117e-16,0.0,0.7790786632375424,-2.096611681746955e-16,0.0,2.1637250185938252e-16,-9.864216388363494e-17,0.0
0.8076208760955532,13.251291198204289,-1.0512083964638346,2.995159545352793e-16,0.0,1.0512083964638352,1.198063818141117e-16,0.0,8.166612676241856e-17,-1.745963692927562e-16,0.0
0.8249303541931645,12.658088193525684,-1.2606304347544888,2.396127636282234e-16,0.0,1.2606304347544888,1.198063818141117e-16,0.0,1.374585947737149e-16,-1.3260855056431617e-16,0.0
0.8422398322907757,11.972825693279056,-1.399921004530134,1.198063818141117e-16,0.0,1.3999210045301345,5.990319090705585e-17,0.0,2.2861862593438657e-16,-1.2222298996708662e-16,0.0
0.8595493103883869,11.234641138163584,-1.4676682367882241,2.396127636282234e-16,0.0,1.4676682367882248,0.0,0.0,2.7992195485087385e-16,-1.281176594866546e-16,0.0
0.876858788485998,10.480514786886491,-1.4677482293581396,1.198063818141117e-16,0.0,1.4677482293581396,-3.594191454423351e-16,0.0,1.8835728300837442e-16,-8.341740450241806e-17,0.0
0.894168266583609,9.743086111050365,-1.4080215910987843,2.396127636282234e-16,0.0,1.4080215910987852,1.198063818141117e-16,0.0,1.5226420850705776e-17,-4.7929199427141443e-17,0.0
0.9114777446812203,9.049499369396203,-1.2988190031832463,1.198063818141117e-16,0.0,1.2988190031832474,2.396127636282234e-16,0.0,6.842242428424782e-17,-1.7209449005868064e-18,0.0
0.9287872227788314,8.421100043790666,-1.1515309307237278,1.198063818141117e-16,0.0,1.1515309307237274,-1.198063818141117e-16,0.0,2.417250830931787e-17,-3.554835445164381e-17,0.0
0.9460967008764425,7.873693789172256,-0.977494654613978,1.198063818141117e-16,0.0,0.9774946546139781,0.0,0.0,3.6732192898636296e-17,2.665487373004838e-18,0.0
0.9634061789740538,7.418086363426046,-0.7872453087664171,1.198063818141117e-16,0.0,0.7872453087664171,-5.990319090705585e-17,0.0,1.254737764983326e-17,-2.357982159092234e-17,0.0
0.9807156570716651,7.060695395297304,-0.5901054724471293,5.990319090705585e-17,0.0,0.5901054724471296,0.0,0.0,3.3767734844743545e-17,-1.2036015424188358e-17,0.0
0.9980251351692762,6.8041129794953985,-0.3940397976774891,2.9951595453527925e-17,0.0,0.39403979767748903,-1.198063818141117e-16,0.0,9.669742439637727e-18,-2.5929575240947286e-18,0.0
1.0153346132668872,6.647571440197306,-0.2056884983747747,4.492739318029189e-17,0.0,0.20568849837477488,0.0,0.0,4.148416119439162e-18,-1.761218950540153e-18,0.0
1.0326440913644983,6.587312537950701,-0.03050182480366161,5.615924147536486e-18,0.0,0.030501824803661533,3.743949431690991e-18,0.0,4.5406732384451025e-18,-1.336621266095582e-17,0.0
1.0499535694621096,6.616884897570714,0.12708559023181235,-2.9951595453527925e-17,0.0,-0.12708559023181243,0.0,0.0,-1.0721495247382526e-17,1.6348632418398601e-18,0.0
1.0672630475597207,6.727402594540657,0.2634842389610889,-2.9951595453527925e-17,0.0,-0.2634842389610887,1.4975797726763963e-17,0.0,1.4209547241936498e-17,2.8061673419217693e-17,0.0
