dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.13444598980064906,36.79098989496163,1.9757624068364765,-3.4935987840509137e-16,0.0,-1.975762406836478,-4.0758652480594e-16,0.0,-3.6308580690442744e-16,-6.781966653011644e-16,0.0
0.15173148360064084,37.26832780676832,-0.05492513828730427,-3.4935987840509137e-16,0.0,0.054925138287304165,-2.329065856033943e-16,0.0,1.4227543847946775e-15,-7.42547071996015e-16,0.0
0.16901697740063262,36.965026406674596,-2.0151851371283347,-2.9113323200424285e-16,0.0,2.0151851371283347,-1.1645329280169714e-16,0.0,3.7985618372484044e-16,-1.1356927242870923e-16,0.0
0.1863024712006244,35.94008859033446,-3.837303473356192,9.316263424135771e-16,0.0,3.8373034733561893,2.9113323200424285e-16,0.0,4.101442125575552e-17,-1.3978838894309507e-16,0.0
0.2035879650006162,34.28534703262426,-5.459240969489219,1.1645329280169714e-16,0.0,5.4592409694892226,-2.329065856033943e-16,0.0,8.324905065606251e-16,-5.907314311142642e-16,0.0
0.22087345880060796,32.11968232373557,-6.823000277443791,6.987197568101827e-16,0.0,6.823000277443792,6.987197568101827e-16,0.0,2.6754572702583894e-16,-1.2951617435967397e-16,0.0
0.23815895260059974,29.580813014740304,-7.8810119558349045,2.329065856033943e-16,0.0,7.881011955834905,2.329065856033943e-16,0.0,8.157909001786919e-16,-3.709209664309667e-16,0.0
0.25544444640059155,26.81366634180949,-8.603683300550633,9.316263424135771e-16,0.0,8.60368330055063,2.329065856033943e-16,0.0,-3.6731323114807795e-16,-6.051040826856657e-16,0.0
0.2727299402005833,23.957144620018354,-8.984454197969704,1.1645329280169714e-15,0.0,8.984454197969704,2.329065856033943e-16,0.0,6.839781208272368e-16,-3.934697724332511e-16,0.0
0.2900154340005751,21.132272628897052,-9.040550293734519,9.316263424135771e-16,0.0,9.040550293734519,2.329065856033943e-16,0.0,2.635364752760853e-16,-6.143151111489503e-16,0.0
0.3073009278005669,18.434348966498654,-8.809390412671359,1.63034609922376e-15,0.0,8.809390412671359,0.0,0.0,-6.86069426428419e-17,-2.594993066916917e-16,0.0
0.32458642160055867,15.930265768089766,-8.342028693803526,6.987197568101827e-16,0.0,8.342028693803519,-2.329065856033943e-16,0.0,-8.453264129668631e-17,-3.656445663195816e-16,0.0
0.34187191540055045,13.660473499505002,-7.695641330461721,9.316263424135771e-16,0.0,7.695641330461722,0.0,0.0,1.7951725020076222e-16,-8.285764105014698e-17,0.0
0.35915740920054223,11.643944992673731,-6.926841548989636,1.1645329280169714e-15,0.0,6.926841548989639,-2.329065856033943e-16,0.0,1.3037172739817344e-16,4.672028049954105e-17,0.0
0.376442903000534,9.884233529327352,-6.086868472740094,8.1517304961188e-16,0.0,6.086868472740095,3.4935987840509137e-16,0.0,-1.6587088842327725e-17,4.4627012328881876e-17,0.0
0.3937283968005259,8.375125300725102,-5.218899994781209,8.1517304961188e-16,0.0,5.218899994781209,-2.329065856033943e-16,0.0,2.5155847063775417e-16,-6.719693439387707e-17,0.0
0.4110138906005176,7.105054265854108,-4.357184820529174,4.658131712067886e-16,0.0,4.357184820529174,-2.329065856033943e-16,0.0,-2.6809574475405095e-17,1.627459231302551e-16,0.0
0.4282993844005094,6.060048923022486,-3.527446798757415,4.658131712067886e-16,0.0,3.5274467987574165,-1.1645329280169714e-16,0.0,1.2707614200805392e-17,1.6975201053670303e-17,0.0
0.4455848782005011,5.225368252537669,-2.748010261491079,3.4935987840509137e-16,0.0,2.748010261491079,1.7467993920254568e-16,0.0,3.0629143406629615e-17,-2.4740994462845506e-17,0.0
0.46287037200049297,4.586156767957803,-2.031212135454056,2.9113323200424285e-16,0.0,2.031212135454057,-5.822664640084857e-17,0.0,-9.199234139300596e-18,-9.998427858411166e-18,0.0
0.4801558658004847,4.127471941467077,-1.3848131926902916,2.0379326240297e-16,0.0,1.3848131926902925,-2.9113323200424285e-17,0.0,-9.249889522673416e-18,2.619865511015553e-17,0.0
0.4974413596004765,3.833983681109911,-0.8132470184450956,1.1645329280169714e-16,0.0,0.8132470184450955,0.0,0.0,1.3175921714782987e-17,-2.869439184496044e-19,0.0
0.5147268534004683,3.689567468018985,-0.3186345105915721,2.9113323200424285e-17,0.0,0.31863451059157194,0.0,0.0,-4.805246856894006e-18,-1.6008518892487016e-18,0.0
0.5320123472004601,3.676939133207607,0.09845399686818364,-1.8195827000265178e-17,0.0,-0.09845399686818349,9.097913500132589e-18,0.0,-1.3371617060364537e-18,-2.1748009895834945e-17,0.0
0.549297841000452,3.777421581573024,0.438478436646034,-5.822664640084857e-17,0.0,-0.4384784366460345,0.0,0.0,1.3826287358907677e-17,-1.0100343676395851e-17,0.0
0.5665833348004436,3.9708934725402742,0.7026274152142852,-8.733996960127284e-17,0.0,-0.7026274152142847,0.0,0.0,-6.6845216920064275e-18,2.0149195080391735e-17,0.0
0.5838688286004354,4.235943578990729,0.8927072954243872,-1.4556661600212142e-16,0.0,-0.8927072954243876,2.9113323200424285e-17,0.0,-5.1380878256216214e-18,-4.561584382471297e-17,0.0
0.6011543224004271,4.550237155171802,1.0111907271613207,-8.733996960127284e-17,0.0,-1.0111907271613203,2.9113323200424285e-17,0.0,3.587004700898185e-18,-1.4240169885989867e-17,0.0
0.618439816200419,4.891086780811739,1.061388098239935,-1.1645329280169714e-16,0.0,-1.0613880982399346,8.733996960127284e-17,0.0,-5.1753513695317745e-17,-2.343909119533941e-17,0.0
0.6357253100004109,5.236205030305036,1.0476962703787274,-1.4556661600212142e-16,0.0,-1.0476962703787278,-5.822664640084857e-17,0.0,-2.608203207791298e-17,-2.6112006586659907e-17,0.0
0.6530108038004026,5.5645966077749796,0.9758666884632995,-1.1645329280169714e-16,0.0,-0.9758666884632992,-5.822664640084857e-17,0.0,-1.5552589772291688e-17,-4.846268451202825e-17,0.0
0.6702962976003943,5.857522581586151,0.8532228231747387,-8.733996960127284e-17,0.0,-0.8532228231747394,-8.733996960127284e-17,0.0,7.552272319706909e-18,-1.384282322135236e-17,0.0
0.6875817914003861,6.099442236539791,0.6887508072128242,-5.822664640084857e-17,0.0,-0.6887508072128242,2.9113323200424285e-17,0.0,-2.906535534854794e-17,-4.665070123632873e-17,0.0
0.704867285200378,6.278816481681222,0.49299420498523355,-5.822664640084857e-17,0.0,-0.4929942049852335,1.4556661600212142e-17,0.0,-7.915582271105476e-17,-1.94082048387766e-17,0.0
0.7221527790003697,6.388651451141198,0.27770966898769034,-2.9113323200424285e-17,0.0,-0.2777096689876903,2.9113323200424285e-17,0.0,-2.8120990696428466e-17,-4.887932217436524e-17,0.0
0.7394382728003615,6.426681775131046,0.055284892480106124,-1.4556661600212142e-17,0.0,-0.055284892480106075,-7.278330800106071e-18,0.0,-2.233028756304377e-17,-4.5726000493305205e-17,0.0
0.7567237666003531,6.395143179232251,-0.16202443529010935,7.278330800106071e-18,0.0,0.16202443529010932,0.0,0.0,2.055600860639351e-17,-5.338621908637376e-17,0.0
0.7740092604003451,6.3001555040813315,-0.3629318416724681,4.366998480063642e-17,0.0,0.3629318416724679,0.0,0.0,1.3323006071786242e-17,-4.3847608628110876e-17,0.0
0.7912947542003369,6.15081081229269,-0.5378975722416369,5.822664640084857e-17,0.0,0.5378975722416371,-2.9113323200424285e-17,0.0,4.4535342537605214e-17,-5.1577070829515655e-17,0.0
0.8085802480003287,5.958113634234576,-0.6797201208270388,8.733996960127284e-17,0.0,0.6797201208270384,4.366998480063642e-17,0.0,5.8868914280340055e-18,-3.513218330562237e-17,0.0
