dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.13330268903700296,60.5115821438399,3.263017611004467,-1.1845943532065188e-16,0.0,-3.263017611004465,-2.3691887064130375e-16,0.0,-6.085428199222706e-17,-2.958751553598008e-16,0.0
0.15060265499855988,61.54610605344034,1.2482708032537515,-2.9614858830162965e-16,0.0,-1.2482708032537522,1.5992023768288e-15,0.0,-1.113659734813089e-15,-1.4366932798924968e-16,0.0
0.16790262096011682,61.610284779158825,-1.0623368371278163,8.29216047244563e-16,0.0,1.0623368371278161,1.776891529809778e-15,0.0,7.634928775128634e-16,-1.0484028657631073e-15,0.0
0.18520258692167377,60.63291738606997,-3.4449351049503623,3.5537830596195555e-16,0.0,3.444935104950361,-1.4215132238478222e-15,0.0,-1.7442597500925967e-16,-5.055819409210616e-16,0.0
0.20250255288323066,58.62957268012537,-5.749796001521825,1.89535096513043e-15,0.0,5.749796001521824,1.1845943532065186e-15,0.0,8.154408684871205e-16,-2.254566965776806e-16,0.0
0.2198025188447876,55.683545440766665,-7.847876517648829,1.1845943532065186e-15,0.0,7.847876517648829,4.738377412826075e-16,0.0,8.366811549407112e-16,-7.177604794629148e-16,0.0
0.2371024848063445,51.93847216631678,-9.622712624586786,1.4215132238478222e-15,0.0,9.622712624586782,-1.4215132238478222e-15,0.0,-1.5869096137278408e-16,-8.444602029832867e-16,0.0
0.25440245076790147,47.58782177792916,-10.979213895506556,9.47675482565215e-16,0.0,10.979213895506554,2.3691887064130375e-16,0.0,-1.4480879896786877e-17,-8.432800106404409e-16,0.0
0.2717024167294584,42.85625769280782,-11.85676876325276,1.4215132238478222e-15,0.0,11.85676876325276,4.738377412826075e-16,0.0,-7.229025107508869e-17,-8.567131983293362e-16,0.0
0.2890023826910153,37.97442468980227,-12.238563431087078,1.89535096513043e-15,0.0,12.238563431087082,4.738377412826075e-16,0.0,-7.603134929803283e-16,-8.037609669774558e-16,0.0
0.3063023486525722,33.153068254688925,-12.152432840159909,9.47675482565215e-16,0.0,12.152432840159909,1.4215132238478222e-15,0.0,-1.6439682250509673e-16,-9.603722213132101e-16,0.0
0.32360231461412914,28.563276869352567,-11.66272889657657,0.0,0.0,11.66272889657657,9.47675482565215e-16,0.0,-3.526315537624372e-16,-1.0127207939377192e-15,0.0
0.34090228057568606,24.3270208585327,-10.856336209876225,9.47675482565215e-16,0.0,10.856336209876218,-9.47675482565215e-16,0.0,-6.095772687846177e-16,-2.4639673396345247e-16,0.0
0.358202246537243,20.518016572547744,-9.827507518426316,1.4215132238478222e-15,0.0,9.82750751842632,-9.47675482565215e-16,0.0,-2.658927746868002e-16,-9.493863213185468e-17,0.0
0.37550221249879995,17.16974824891872,-8.665405448890253,9.47675482565215e-16,0.0,8.665405448890251,-1.1845943532065186e-15,0.0,2.69585167003606e-16,-7.728902273995254e-17,0.0
0.3928021784603568,14.286462633926519,-7.446221818146625,9.47675482565215e-16,0.0,7.446221818146625,-9.47675482565215e-16,0.0,-2.509281007810278e-17,-5.575650047849868e-17,0.0
0.41010214442191373,11.85375289203068,-6.2298331557581585,7.107566119239111e-16,0.0,6.2298331557581585,-4.738377412826075e-16,0.0,-2.2144175986628643e-16,-1.2082918448217053e-16,0.0
0.42740211038347065,9.84687890823412,-5.05985623167769,7.107566119239111e-16,0.0,5.05985623167769,0.0,0.0,2.2899612621525593e-17,-1.0270066326222239e-16,0.0
0.44470207634502756,8.236333858170006,-3.9657022167399347,5.922971766032593e-16,0.0,3.9657022167399325,4.738377412826075e-16,0.0,-1.060882216426444e-16,-1.50654032099319e-17,0.0
0.4620020423065845,6.990994313418975,-2.965461716987155,4.738377412826075e-16,0.0,2.9654617169871544,0.0,0.0,-3.7057813630260964e-17,-2.2193595244874735e-17,0.0
0.4793020082681414,6.079514900099676,-2.06884970234956,1.1845943532065188e-16,0.0,2.06884970234956,-1.1845943532065188e-16,0.0,-1.0774576192903017e-17,-4.185489668967051e-18,0.0
0.49660197422969843,5.470633891746986,-1.279798927457951,2.3691887064130375e-16,0.0,1.2797989274579507,-5.922971766032594e-17,0.0,-3.143602740134424e-17,-1.680733134953293e-17,0.0
