dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12927191679049035,25.369469250804407,-15.606421062318041,5.038474827793312e-16,0.0,15.606421062318052,5.038474827793312e-16,0.0,-1.134023365096069e-15,-3.043038332832121e-15,0.0
0.1466229051855474,21.90551737789939,-15.394863463966596,3.0230848966759864e-15,0.0,15.39486346396659,-5.038474827793312e-16,0.0,5.985580141017489e-15,5.892386373757206e-15,0.0
0.1639738935806045,18.419045417882668,-13.630501317510634,1.7634661897276587e-15,0.0,13.630501317510625,1.0076949655586623e-15,0.0,-8.166497383008915e-15,-3.330738168449819e-15,0.0
0.1813248819756616,15.616741603055399,-10.958037458745896,2.0153899311173246e-15,0.0,10.958037458745908,0.0,0.0,6.166621613932553e-16,7.711041318786254e-15,0.0
0.19867587037071865,13.733354724091663,-7.962682138387641,1.259618706948328e-16,0.0,7.962682138387639,0.0,0.0,5.0316206167121265e-15,1.9692160196859565e-15,0.0
0.21602685876577576,12.740244120993626,-5.041211880443665,3.778856120844983e-16,0.0,5.0412118804436625,-2.519237413896656e-16,0.0,-1.5191798734691771e-15,-1.4746305325283262e-15,0.0
0.23337784716083287,12.505799375258185,-2.407746694475645,-3.778856120844983e-16,0.0,2.407746694475643,1.259618706948328e-16,0.0,-1.39033464541052e-16,1.4774667112557105e-15,0.0
0.25072883555589,12.882615630241103,-0.14910271406891737,2.519237413896656e-16,0.0,0.14910271406891348,-3.778856120844983e-16,0.0,2.7586115790747856e-16,8.048440379147138e-16,0.0
0.26807982395094704,13.740955420466678,1.7203054214740983,3.778856120844983e-16,0.0,-1.720305421474099,-3.778856120844983e-16,0.0,-1.1476930114052535e-15,1.2536089371588591e-15,0.0
0.2854308123460041,14.974500941981198,3.220252987162158,7.557712241689966e-16,0.0,-3.220252987162157,0.0,0.0,-2.5363555784668595e-15,8.854288626527317e-16,0.0
0.30278180074106115,16.495775414979367,4.382725969473501,-5.038474827793312e-16,0.0,-4.382725969473502,0.0,0.0,5.740681727762345e-16,2.2452700583258028e-15,0.0
0.32013278913611826,18.229767970993233,5.2411747096058185,-1.0076949655586623e-15,0.0,-5.241174709605818,-5.038474827793312e-16,0.0,1.0673220407762108e-16,-4.0055095870942424e-16,0.0
0.3374837775311753,20.108987202823865,5.826400607191982,-5.038474827793312e-16,0.0,-5.826400607191982,2.519237413896656e-16,0.0,-3.5217315586693593e-16,-8.927319685525626e-16,0.0
0.3548347659262325,22.07067764465555,6.165946153967086,-1.2596187069483279e-15,0.0,-6.1659461539670835,-7.557712241689966e-16,0.0,-3.7195933611480453e-16,-2.0286019525800102e-16,0.0
0.37218575432128953,24.055958473807348,6.285091330035355,-2.0153899311173246e-15,0.0,-6.285091330035355,0.0,0.0,2.603365507199178e-16,-3.8138729715647485e-16,0.0
0.3895367427163466,26.0103349514639,6.208351725477007,-5.038474827793312e-16,0.0,-6.208351725477004,0.0,0.0,1.4527742342901423e-16,4.799866276022938e-18,0.0
0.40688773111140364,27.88498175695465,5.960840517781645,-5.038474827793312e-16,0.0,-5.960840517781648,-1.0076949655586623e-15,0.0,8.929024482141502e-17,-3.0294575396623934e-16,0.0
0.42423871950646075,29.63824623563122,5.569141222143249,-5.038474827793312e-16,0.0,-5.569141222143248,-7.557712241689966e-16,0.0,-5.089829723415296e-17,-6.576934417017055e-17,0.0
0.44158970790151786,31.23692217466052,5.0615376798870955,-5.038474827793312e-16,0.0,-5.061537679887095,-5.038474827793312e-16,0.0,8.131159307344992e-17,-9.090244624159423e-17,0.0
0.45894069629657497,32.65698731025743,4.4676068216672595,-2.519237413896656e-16,0.0,-4.467606821667258,5.038474827793312e-16,0.0,-1.5923682462621063e-17,-1.3218522916222388e-16,0.0
0.47629168469163197,33.88366400321209,3.8173056451830902,-5.038474827793312e-16,0.0,-3.817305645183089,0.0,0.0,-3.8867989673648023e-17,-1.143602421658175e-16,0.0
0.4936426730866891,34.9108248626277,3.13976579670113,-3.778856120844983e-16,0.0,-3.1397657967011288,1.259618706948328e-16,0.0,1.8016316297221165e-16,6.810680372401707e-18,0.0
0.5109936614817462,35.73989207634924,2.4620362917655925,-3.778856120844983e-16,0.0,-2.462036291765592,0.0,0.0,5.6096177979966124e-18,-9.801685143508085e-17,0.0
0.5283446498768032,36.37844811232597,1.8079880039786131,-1.8894280604224915e-16,0.0,-1.8079880039786136,-6.29809353474164e-17,0.0,-1.0910009622576394e-16,-8.97007580704535e-17,0.0
0.5456956382718604,36.83878129133009,1.197527345102519,-2.519237413896656e-16,0.0,-1.1975273451025203,6.29809353474164e-17,0.0,3.263461000840969e-16,-1.3981506586815451e-16,0.0
0.5630466266669174,37.136545498102414,0.6461842057452563,-1.259618706948328e-16,0.0,-0.6461842057452557,0.0,0.0,3.4820708660245386e-16,-1.006226224891233e-16,0.0
0.5803976150619744,37.28964264122465,0.16506338421456973,-3.9363084592135246e-17,0.0,-0.16506338421456992,0.0,0.0,2.4950010843633538e-17,5.092987056729318e-17,0.0
0.5977486034570315,37.31736368291215,-0.2389054585249254,3.14904676737082e-17,0.0,0.2389054585249254,0.0,0.0,-1.2857990633177357e-16,-3.5040038137894404e-17,0.0
0.6150995918520887,37.23976650157788,-0.5625116486156524,9.447140302112457e-17,0.0,0.5625116486156532,-7.872616918427049e-17,0.0,-5.3737345910776865e-17,1.193076551162343e-16,0.0
0.6324505802471456,37.07723418762275,-0.8056970653576431,1.5745233836854098e-16,0.0,0.8056970653576426,0.0,0.0,2.0322395852530683e-16,8.091349251683166e-17,0.0
0.6498015686422028,36.850144987800874,-0.9709625354138931,1.259618706948328e-16,0.0,0.9709625354138939,0.0,0.0,7.966852388016442e-18,2.911053921486435e-18,0.0
0.66715255703726,36.57858955081215,-1.0628090829714023,1.259618706948328e-16,0.0,1.0628090829714028,0.0,0.0,1.6017409113976985e-16,9.38509670287588e-17,0.0
0.684503545432317,36.28208553067689,-1.0872531448908394,1.259618706948328e-16,0.0,1.0872531448908396,0.0,0.0,-2.288181768719391e-16,6.438877913650296e-17,0.0
0.7018545338273741,35.979258031272394,-1.0514340812438483,9.447140302112457e-17,0.0,1.0514340812438483,6.29809353474164e-17,0.0,-1.546496672193802e-16,4.8723421355515847e-17,0.0
0.7192055222224313,35.6874727999059,-0.9633154053545959,1.259618706948328e-16,0.0,0.9633154053545953,-9.447140302112457e-17,0.0,1.1662003122404658e-16,-1.4490009597135133e-17,0.0
0.7365565106174882,35.42242542407457,-0.8314683396397468,9.447140302112457e-17,0.0,0.8314683396397465,3.14904676737082e-17,0.0,-7.94946159955323e-17,-1.0913457180608891e-17,0.0
0.7539074990125454,35.197703429685085,-0.6649170755976198,3.14904676737082e-17,0.0,0.6649170755976191,3.14904676737082e-17,0.0,-1.6038950100350566e-16,8.567669279115067e-17,0.0
0.7712584874076024,35.02434926811837,-0.47301892325194234,-1.57452338368541e-17,0.0,0.4730189232519425,4.723570151056229e-17,0.0,-4.329207493780313e-17,2.6147607827313522e-17,0.0
0.7886094758026594,34.91046096599135,-0.2653492027233337,-3.14904676737082e-17,0.0,0.26534920272333345,0.0,0.0,6.355077160570454e-17,1.0148860046373828e-16,0.0
0.8059604641977166,34.86087350660648,-0.05156065523430648,8.659878610269755e-17,0.0,0.05156065523430632,-2.3617850755281144e-17,0.0,-1.1374670893751214e-16,1.7432889092466052e-16,0.0
0.8233114525927736,34.87696684706026,0.15880878254018574,-3.14904676737082e-17,0.0,-0.15880878254018585,0.0,0.0,-1.8297829258079008e-16,6.364840820259508e-17,0.0
0.8406624409878306,34.95664408925974,0.35659680922517933,-9.447140302112457e-17,0.0,-0.35659680922517933,-1.57452338368541e-17,0.0,2.2314174860205263e-16,6.252475735479836e-17,0.0
0.8580134293828877,35.09451361830893,0.5333484728468328,3.14904676737082e-17,0.0,-0.5333484728468328,-4.723570151056229e-17,0.0,-4.0751601400603405e-17,4.3207448699486365e-17,0.0
0.8753644177779448,35.28229053621275,0.6817019080104546,-1.259618706948328e-16,0.0,-0.6817019080104546,1.259618706948328e-16,0.0,-9.408257007181566e-17,-5.73444769314622e-17,0.0
0.8927154061730019,35.509405935463626,0.7957907638542526,-9.447140302112457e-17,0.0,-0.7957907638542526,-3.14904676737082e-17,0.0,1.3306316603724965e-17,1.4125759925562744e-16,0.0
0.910066394568059,35.76378100242802,0.8716092642014659,-1.5745233836854098e-16,0.0,-0.8716092642014659,0.0,0.0,2.32465588653991e-17,-2.99509103450715e-17,0.0
0.9274173829631162,36.0326932850244,0.9072786953563237,-9.447140302112457e-17,0.0,-0.9072786953563237,-6.29809353474164e-17,0.0,-2.7076746191715968e-17,-8.339013431124849e-17,0.0
0.9447683713581733,36.3036430053894,0.9031609331230016,-9.447140302112457e-17,0.0,-0.9031609331230013,-3.14904676737082e-17,0.0,8.523140764444712e-18,2.827681383392791e-17,0.0
0.9621193597532304,36.56512500849728,0.8617859757377357,-1.259618706948328e-16,0.0,-0.8617859757377357,-6.29809353474164e-17,0.0,-2.5907737458329134e-18,-2.542543742786548e-17,0.0
0.9794703481482873,36.80722920428702,0.7875919471553188,-1.5745233836854098e-16,0.0,-0.7875919471553186,0.0,0.0,1.898181817322001e-17,-3.760993483673382e-17,0.0
0.9968213365433445,37.022025298479306,0.6865093204124312,-6.29809353474164e-17,0.0,-0.6865093204124308,0.0,0.0,-7.376150529621742e-17,-3.46501609471762e-17,0.0
1.0141723249384014,37.203727100937925,0.5654469036826116,-6.29809353474164e-17,0.0,-0.5654469036826115,0.0,0.0,-4.2674943198010074e-18,-1.0394601560971089e-17,0.0
1.0315233133334585,37.348666906185414,0.4317488377781947,-6.29809353474164e-17,0.0,-0.4317488377781947,-3.14904676737082e-17,0.0,5.4933475759079806e-17,-4.7506261785540895e-18,0.0
1.0488743017285156,37.45513295107397,0.2926878839182901,-4.723570151056229e-17,0.0,-0.2926878839182897,1.57452338368541e-17,0.0,-5.058155725282497e-17,-1.5849439524625133e-18,0.0
1.0662252901235727,37.523129512185584,0.1550440093471498,0.0,0.0,-0.1550440093471498,-7.87261691842705e-18,0.0,6.660383083675508e-17,6.787884604050697e-18,0.0
1.0835762785186298,37.554111872611344,0.024794985745260043,-3.936308459213525e-18,0.0,-0.024794985745260106,0.0,0.0,-2.602152607060538e-17,5.881234444898318e-18,0.0
1.100927266913687,37.550732607010254,-0.09307615167450109,1.57452338368541e-17,0.0,0.09307615167450095,-1.57452338368541e-17,0.0,-9.99570393645254e-18,8.984357970484293e-18,0.0
1.1182782553087438,37.5166175609866,-0.1946688242412934,2.3617850755281144e-17,0.0,0.19466882424129336,7.87261691842705e-18,0.0,4.1265677626640826e-17,1.120284395180296e-17,0.0
1.1356292437038011,37.45617432784562,-0.2771698433677557,1.57452338368541e-17,0.0,0.2771698433677557,0.0,0.0,-1.0536003269590449e-16,-8.209739498957698e-18,0.0
1.1529802320988582,37.37442549629227,-0.3388010217273161,6.29809353474164e-17,0.0,0.33880102172731613,0.0,0.0,-5.0485463881238954e-17,4.385001460066445e-17,0.0
1.1703312204939151,37.27685392394476,-0.378733412538009,6.29809353474164e-17,0.0,0.378733412538009,-1.57452338368541e-17,0.0,-1.9066208603608428e-17,2.786947980619697e-17,0.0
1.1876822088889722,37.169246901174304,-0.39698764352608396,3.14904676737082e-17,0.0,0.3969876435260837,0.0,0.0,-3.152759507250849e-17,-5.364620096059968e-18,0.0
1.2050331972840296,37.057528869756545,-0.3943340613984204,4.723570151056229e-17,0.0,0.3943340613984206,3.14904676737082e-17,0.0,-4.73150814412828e-17,6.927824316325864e-17,0.0
1.2223841856790865,36.94757693822646,-0.37220056262950046,6.29809353474164e-17,0.0,0.3722005626295003,1.57452338368541e-17,0.0,-6.652274279559952e-18,2.4271290010043814e-17,0.0
1.2397351740741436,36.84501869680036,-0.33259072301218123,7.872616918427049e-17,0.0,0.33259072301218134,-4.723570151056229e-17,0.0,6.551176030504235e-17,4.044812264836101e-17,0.0
