dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.1264902587961617,132.15450967816804,34.0992869656861,-5.262514526897995e-15,0.0,-34.099286965686105,0.0,0.0,3.2166040780018468e-15,-6.7390573606498786e-15,0.0
0.14387645805190644,120.76580768422095,25.817621352454378,-3.1575087161387966e-15,0.0,-25.81762135245439,2.1050058107591976e-15,0.0,3.925175962906142e-15,-7.147371718350678e-15,0.0
0.16126265730765124,110.80046566863206,20.142325904489205,-1.5787543580693983e-15,0.0,-20.14232590448921,1.5787543580693983e-15,0.0,-4.025242104625935e-15,-4.1077338458529664e-15,0.0
0.17864885656339605,102.4434894222369,16.102236379113414,-3.1575087161387966e-15,0.0,-16.10223637911342,1.0525029053795988e-15,0.0,1.9713076859265855e-15,-2.0162219570613258e-15,0.0
0.19603505581914085,95.49497575254325,13.091617349050688,-2.1050058107591976e-15,0.0,-13.091617349050694,-1.0525029053795988e-15,0.0,2.9391294013511407e-15,-3.002200737676884e-15,0.0
0.21342125507488563,89.7205198181683,10.744831719596664,-5.262514526897994e-16,0.0,-10.744831719596672,-1.0525029053795988e-15,0.0,-3.9412670486085175e-16,-1.6121511389136563e-15,0.0
0.23080745433063043,84.92434336914661,8.838785236160893,-5.262514526897994e-16,0.0,-8.838785236160891,-7.893771790346991e-16,0.0,2.30365737186675e-15,-1.1637352125235299e-15,0.0
0.2481936535863752,80.95507993617693,7.2351437110932695,-7.893771790346991e-16,0.0,-7.235143711093271,-2.631257263448997e-16,0.0,4.809228369050646e-16,-4.895733070205574e-16,0.0
0.26557985284212,77.69715957692218,5.847601928899353,-7.893771790346991e-16,0.0,-5.847601928899356,2.631257263448997e-16,0.0,1.555060770777105e-16,-5.365600117894155e-16,0.0
0.28296605209786474,75.06093115039204,4.623166557494439,-5.262514526897994e-16,0.0,-4.6231665574944385,0.0,0.0,1.0082744516477617e-15,-5.647160086897942e-16,0.0
0.30035225135360955,72.9743316985369,3.531064666141703,-3.9468858951734957e-16,0.0,-3.531064666141701,0.0,0.0,5.610938987805506e-16,-6.948061901535868e-16,0.0
0.31773845060935435,71.37633203434356,2.555726481887627,-2.631257263448997e-16,0.0,-2.555726481887628,1.3156286317244985e-16,0.0,9.915877045296466e-17,-1.597158334621844e-16,0.0
0.3351246498650991,70.21190638401755,1.6918632354366827,-1.3156286317244985e-16,0.0,-1.6918632354366834,-6.578143158622492e-17,0.0,1.8150445866872736e-16,-5.407070987669165e-16,0.0
0.3525108491208439,69.42833717554957,0.9405634530244293,-3.289071579311246e-17,0.0,-0.9405634530244297,-6.578143158622492e-17,0.0,-4.669783642794458e-16,-1.1372233703791775e-16,0.0
0.36989704837658877,68.97280998864848,0.3059041862183917,-3.289071579311246e-17,0.0,-0.3059041862183914,-3.289071579311246e-17,0.0,-1.6241741084426737e-17,3.609258746141419e-16,0.0
0.3872832476323335,68.79132028143488,-0.2080323535785204,1.644535789655623e-17,0.0,0.20803235357852004,2.4668036844834348e-17,0.0,-1.7918115122676558e-17,-1.0552871899115368e-16,0.0
0.4046694468880784,68.82885417599265,-0.5995955574098544,6.578143158622492e-17,0.0,0.5995955574098553,-3.289071579311246e-17,0.0,-1.0830233835463915e-16,-2.6737917191031293e-17,0.0
0.4220556461438231,69.0306432535252,-0.8712203278687631,1.3156286317244985e-16,0.0,0.8712203278687636,6.578143158622492e-17,0.0,-1.4195303524991583e-16,3.327920745464287e-17,0.0
0.4394418453995679,69.34410697242336,-1.030124138506708,6.578143158622492e-17,0.0,1.0301241385067086,3.289071579311246e-17,0.0,1.259240012305535e-16,4.209156287694254e-17,0.0
0.4568280446553127,69.7209830109293,-1.0880472520715516,1.9734429475867479e-16,0.0,1.0880472520715523,-3.289071579311246e-17,0.0,-3.06054406755037e-17,-5.3916143155647814e-17,0.0
0.47421424391105743,70.11916718112329,-1.06023424720709,1.9734429475867479e-16,0.0,1.06023424720709,-3.289071579311246e-17,0.0,4.2222441209639506e-17,-1.2745632654300315e-16,0.0
0.4916004431668023,70.50393294125334,-0.9639886012596436,1.3156286317244985e-16,0.0,0.9639886012596443,0.0,0.0,-2.3185316740483684e-18,-3.2406213400595426e-17,0.0
0.5089866424225471,70.84840958527634,-0.8171554539355204,6.578143158622492e-17,0.0,0.8171554539355206,2.3023501055178723e-16,0.0,-2.775046959416644e-17,-7.420100690045893e-19,0.0
0.5263728416782918,71.13338677234373,-0.6368126311121388,1.9734429475867479e-16,0.0,0.6368126311121388,1.9734429475867479e-16,0.0,-1.124751996958221e-16,6.528444414411085e-17,0.0
0.5437590409340366,71.34662800384645,-0.43832563742108566,4.9336073689668697e-17,0.0,0.4383256374210857,-3.289071579311246e-17,0.0,-3.843257679045446e-17,-5.116223526467599e-17,0.0
0.5611452401897814,71.48190734921211,-0.2348012770021478,0.0,0.0,0.23480127700214803,1.1511750527589362e-16,0.0,-1.8991033967113631e-16,-2.288321213190058e-16,0.0
