dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.12481170647729717,60.27915903658963,21.149554005933506,-2.1620056228743356e-15,0.0,-21.149554005933506,0.0,0.0,-9.587539170185242e-16,-3.8273897982659355e-15,0.0
0.14221915323074913,50.953697670859924,15.904695010241928,-1.6215042171557518e-15,0.0,-15.904695010241918,-1.0810028114371678e-15,0.0,-4.663470788179606e-15,-1.2665165941017197e-15,0.0
0.15962659998420103,44.27286094645334,12.71521685338814,-2.1620056228743356e-15,0.0,-12.715216853388139,5.405014057185839e-16,0.0,1.2827595036373003e-16,-1.4358461686532736e-15,0.0
0.177034046737653,39.166253343503335,10.58620870752469,-2.1620056228743356e-15,0.0,-10.586208707524689,0.0,0.0,-1.5736487617884207e-15,-6.916026460431787e-16,0.0
0.1944414934911049,35.089856351468924,9.05083327077037,-1.6215042171557518e-15,0.0,-9.050833270770369,-2.7025070285929195e-16,0.0,-1.0007434496132433e-15,-1.0225240185515569e-15,0.0
0.21184894024455686,31.740413240988712,7.867082247958493,-2.7025070285929195e-16,0.0,-7.867082247958495,2.7025070285929195e-16,0.0,-1.3723206533598004e-16,-5.356079294452254e-16,0.0
0.2292563869980088,28.93593112415647,6.899911010024295,-5.405014057185839e-16,0.0,-6.899911010024291,-2.7025070285929195e-16,0.0,-4.841875010319571e-16,1.9417336444363846e-16,0.0
0.2466638337514607,26.560372567462288,6.06990003536608,-5.405014057185839e-16,0.0,-6.0699000353660795,1.3512535142964598e-16,0.0,1.4586583365804323e-16,-4.608106699908137e-16,0.0
0.2640712805049127,24.535878681185647,5.3288286244947685,-1.0810028114371678e-15,0.0,-5.32882862449477,1.3512535142964598e-16,0.0,9.101374049414047e-17,1.6926207935522068e-16,0.0
0.2814787272583646,22.807873290670294,4.647216609684154,-1.3512535142964598e-16,0.0,-4.647216609684154,-1.3512535142964598e-16,0.0,1.2980122520202246e-16,-1.773098549995923e-16,0.0
0.2988861740118165,21.336621837191526,4.007590813605415,-2.7025070285929195e-16,0.0,-4.007590813605413,1.3512535142964598e-16,0.0,3.9989532543048684e-17,-2.124870524368315e-16,0.0
0.3162936207652684,20.092190702160774,3.4006324550628637,-6.08064081433407e-16,0.0,-3.400632455062861,-6.756267571482299e-17,0.0,5.903237798620335e-17,-1.1909669002346357e-16,0.0
0.33370106751872036,19.051254296445475,2.8228087309733176,-3.37813378574115e-16,0.0,-2.8228087309733167,1.3512535142964598e-16,0.0,6.346480420351393e-17,-8.232895424161749e-17,0.0
0.3511085142721723,18.194921354595586,2.2747585312908103,-1.3512535142964598e-16,0.0,-2.2747585312908094,0.0,0.0,-9.448894385103246e-17,3.598779177082546e-17,0.0
0.3685159610256243,17.507132306556038,1.760037932118966,-2.0268802714446898e-16,0.0,-1.7600379321189656,-1.3512535142964598e-16,0.0,-7.243985100778333e-17,7.102999231065106e-18,0.0
0.38592340777907613,16.973398597279715,1.2840202595655104,-1.689066892870575e-16,0.0,-1.2840202595655101,3.3781337857411494e-17,0.0,-1.1562207190918363e-17,1.4560919085332707e-16,0.0
0.40333085453252815,16.579789795256616,0.8528657398842372,-6.756267571482299e-17,0.0,-0.8528657398842375,-5.0672006786117244e-17,0.0,2.0040980174647935e-17,-1.207390211487298e-17,0.0
0.4207383012859801,16.31215615175394,0.4725572205565942,-5.911734125047012e-17,0.0,-0.4725572205565942,0.0,0.0,-1.8857724515459164e-17,-7.895260634534432e-17,0.0
