dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.13406271669620157,42.70428579953972,2.441707723362851,-9.955208784340639e-16,0.0,-2.441707723362852,-3.5136031003555194e-16,0.0,-9.32024880561033e-16,-6.976906395012618e-16,0.0
0.1513530620544775,43.37236655226675,0.32627232733689504,-1.3468811884696158e-15,0.0,-0.32627232733689526,-3.5136031003555194e-16,0.0,1.7409421271299046e-16,-9.4997434993115e-16,0.0
0.1686434074127534,43.174868495458725,-1.7834264378689981,2.34240206690368e-16,0.0,1.7834264378689968,1.4054412401422077e-15,0.0,-9.12899554801066e-17,-1.155479775848054e-15,0.0
0.18593375277102936,42.14890435550468,-3.7920652871639158,9.36960826761472e-16,0.0,3.7920652871639158,1.17120103345184e-16,0.0,2.658332265041961e-16,-6.562188789161386e-16,0.0
0.20322409812930528,40.37600106703191,-5.618838651196849,1.5225613434873917e-15,0.0,5.618838651196849,-8.19840723416288e-16,0.0,6.371193839264015e-16,-6.405701502708593e-16,0.0
0.2205144434875812,37.975072206695636,-7.188626218556359,2.34240206690368e-16,0.0,7.188626218556359,-2.34240206690368e-16,0.0,7.189737088152898e-17,-3.7106027157202176e-16,0.0
0.23780478884585712,35.094218430290454,-8.437166313228946,1.17120103345184e-15,0.0,8.437166313228946,-9.36960826761472e-16,0.0,-4.3618658306802143e-16,-3.911370971243515e-16,0.0
0.25509513420413304,31.898120927796853,-9.31993536707909,1.17120103345184e-15,0.0,9.319935367079095,-7.027206200711039e-16,0.0,2.9342409188857777e-16,-4.645962486752226e-16,0.0
0.27238547956240905,28.552099821940875,-9.81930887243871,1.4054412401422077e-15,0.0,9.819308872438706,1.17120103345184e-15,0.0,-8.897790881135319e-17,-4.733231796329768e-16,0.0
0.28967582492068494,25.206247099885164,-9.946926569093712,9.36960826761472e-16,0.0,9.946926569093712,0.0,0.0,-5.345903169490398e-16,-7.159535717567308e-16,0.0
0.3069661702789609,21.98339390229773,-9.740477801495611,1.17120103345184e-15,0.0,9.740477801495615,-9.36960826761472e-16,0.0,-9.588525095401588e-18,-4.699505572722356e-16,0.0
0.3242565156372368,18.973238639826896,-9.256214741957312,1.17120103345184e-15,0.0,9.256214741957308,9.36960826761472e-16,0.0,-3.819688492864811e-17,-4.587264064319797e-16,0.0
0.34154686099551274,16.232735587305232,-8.559672988357228,9.36960826761472e-16,0.0,8.559672988357235,9.36960826761472e-16,0.0,-9.698197412725379e-18,9.840651042478442e-17,0.0
0.35883720635378863,13.791035681640514,-7.717046456283974,9.36960826761472e-16,0.0,7.717046456283978,-2.34240206690368e-16,0.0,4.73867268739187e-16,1.0588538884591403e-16,0.0
0.3761275517120645,11.656559777348885,-6.788786670633817,9.36960826761472e-16,0.0,6.7887866706338205,0.0,0.0,-1.1423291687205866e-16,-9.18932391677941e-17,0.0
