dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z,f3x,f3y,f3z
0.13217866909753875,115.68493155126315,-3.067427431936159,-9.638616840407096e-16,0.0,3.067427431936156,-5.54220468323408e-15,0.0,5.668548025957006e-15,4.784207037832284e-15,0.0
0.1494928631595952,114.64730100636778,0.11236075840363217,-7.469928051315499e-15,0.0,-0.11236075840363433,-3.855446736162838e-15,0.0,1.0493345306436154e-15,1.32359968069099e-15,0.0
0.1668070572216517,113.6722846502296,0.02046856998462633,3.6144813151526604e-15,0.0,-0.020468569984623798,-1.927723368081419e-15,0.0,1.1337302290490455e-15,1.2588899626869644e-15,0.0
0.18412125128370815,112.06361665634601,-1.5205015017974486,2.8915850521221283e-15,0.0,1.5205015017974501,4.819308420203548e-16,0.0,2.0115667735953846e-16,-8.144728674438564e-17,0.0
0.20143544534576463,109.47524238553748,-3.7624659234551405,1.927723368081419e-15,0.0,3.7624659234551405,-4.819308420203548e-16,0.0,1.015482422160311e-16,-1.2845263321854817e-16,0.0
0.21874963940782108,105.72331804746337,-6.305987659510857,1.4457925260610642e-15,0.0,6.3059876595108575,0.0,0.0,6.240507225309048e-16,-9.003259286298696e-16,0.0
0.23606383346987755,100.72454277834238,-8.870167339716922,9.638616840407096e-16,0.0,8.87016733971692,-3.855446736162838e-15,0.0,-8.906050048971552e-18,-9.42903438185639e-16,0.0
0.25337802753193406,94.48792855891388,-11.2172066288482,0.0,0.0,11.2172066288482,0.0,0.0,9.245250595222944e-16,-2.8053395319987155e-16,0.0
0.2706922215939905,87.12604518885973,-13.139002463943466,9.638616840407096e-16,0.0,13.139002463943466,9.638616840407096e-16,0.0,5.537537110475896e-16,-1.502580597817183e-15,0.0
0.28800641565604695,78.86269595674942,-14.472627680040024,0.0,0.0,14.472627680040025,1.927723368081419e-15,0.0,7.297359306658606e-16,-4.814478201404968e-16,0.0
0.3053206097181035,70.02012322505088,-15.12454320829248,9.638616840407096e-16,0.0,15.124543208292476,0.0,0.0,1.327789228491696e-15,-1.3275594162906024e-15,0.0
0.32263480378015996,60.97986456646587,-15.086501944563825,-9.638616840407096e-16,0.0,15.086501944563828,0.0,0.0,1.0626045900645534e-15,-9.852731842207164e-16,0.0
0.3399489978422164,52.12624326288959,-14.432195366706212,4.8193084202035475e-15,0.0,14.432195366706214,0.0,0.0,9.49015251136131e-16,-1.2279432138949882e-16,0.0
