dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
1.2324438202247192,5.154987583427745,0.11696173231599241,3.6927826145446444e-16,-0.004250950268756215,-0.11696173231598735,4.171914710189198e-17,-0.004250950268756307
1.247191011235955,5.136251441839171,0.11050891831692244,3.7245409664793947e-16,-0.004165977852203292,-0.1105089183169249,-1.3060795094870395e-17,-0.004165977852203439
1.261938202247191,5.11883014164003,0.10402082508965546,5.894497156245396e-16,-0.004079104184832557,-0.10402082508965349,6.459571488206564e-17,-0.004079104184832445
1.2766853932584268,5.1027724279619635,0.09750871911629556,-7.7228037495581e-16,-0.003990736621222515,-0.09750871911629094,-4.539425663278436e-17,-0.003990736621222516
1.291432584269663,5.088149855097997,0.0909785275649062,-7.755517894148518e-16,-0.003901341927903683,-0.0909785275649049,-6.20604244716191e-17,-0.003901341927903711
1.3061797752808988,5.075056829272972,0.08443174505274569,-1.241932683770921e-15,-0.0038114495427994267,-0.08443174505274613,2.5162366829198845e-17,-0.003811449542799449
1.320926966292135,5.063608816051639,0.07786664624599572,4.317278891013052e-16,-0.0037216525405747228,-0.07786664624599628,-2.583278854084859e-18,-0.003721652540574676
1.3356741573033708,5.053938317779444,0.07127980904847935,-1.0442893588838904e-15,-0.003632605751182664,-0.07127980904847865,1.0322111517958224e-17,-0.003632605751182411
1.3504213483146066,5.046188368778004,0.06466791062587367,-2.2234687867767216e-17,-0.0035450206381973117,-0.0646679106258737,-1.9901230214929287e-17,-0.0035450206381972835
1.3651685393258426,5.040503547208943,0.058029704521782174,9.543520705449729e-17,-0.0034596568387340945,-0.05802970452178212,1.7228022533357443e-17,-0.0034596568387340798
1.3799157303370788,5.037018854620499,0.05136802891547909,-8.942593036311013e-17,-0.003377310696427127,-0.05136802891547921,-7.486314834793378e-18,-0.003377310696427061
1.3946629213483146,5.0358472260588805,0.044691645717083575,9.411382663854233e-18,-0.0032988016395128768,-0.04469164571708356,4.788898871522256e-18,-0.0032988016395127124
1.4094101123595506,5.037066828431373,0.03801668276578067,2.0079886828449e-17,-0.0032249577772957465,-0.03801668276578064,9.848777225935188e-18,-0.003224957777295744
1.4241573033707866,5.040709581234534,0.03136746096448683,-2.07483734591649e-17,-0.0031566024849652343,-0.03136746096448681,3.7643205372110314e-17,-0.003156602484965236
1.4389044943820224,5.046752392590176,0.024776542422386576,-1.4669091856903306e-17,-0.003094543888291809,-0.024776542422386715,3.847713710988129e-17,-0.0030945438882918077
1.4536516853932586,5.055112383597966,0.018283931064658324,-4.337699761646878e-19,-0.0030395689562892755,-0.018283931064658296,-1.3222094088249735e-17,-0.0030395689562892764
1.4683988764044944,5.065646883491094,0.011935477369989615,6.888847276649637e-18,-0.0029924433547170843,-0.01193547736998965,-5.856345477005442e-17,-0.002992443354717086
1.4831460674157302,5.078158304771217,0.005780658016027289,-2.2371936334095327e-17,-0.002953917399470311,-0.0057806580160273185,2.4765336816293127e-17,-0.002953917399470312
1.4978932584269664,5.092403298687971,-0.00013000854132589799,-4.7854636905357644e-18,-0.002924737552032508,0.00013000854132596447,-1.0567546217559286e-18,-0.002924737552032507
1.5126404494382022,5.108105008318403,-0.005747608684531702,-1.7529833028594493e-17,-0.002905662122064722,0.005747608684531748,7.5245423928736e-18,-0.0029056621220647236
1.5273876404494382,5.1249669018560535,-0.011027255735229472,-2.0255452900322458e-17,-0.002897479350013616,0.011027255735229459,-1.6996044139990857e-17,-0.0028974793500136137
1.5421348314606742,5.142686630460328,-0.015930063389899846,-1.8487669604802234e-18,-0.002901025912696778,0.01593006338989999,-2.9157658918666946e-17,-0.0029010259126967773
1.5568820224719098,5.160968579967442,-0.02042453680571969,-6.988868582775975e-18,-0.0029172041034367323,0.02042453680571969,-2.2723163830804076e-17,-0.0029172041034367306
1.571629213483146,5.179534182313191,-0.024487343058112794,7.080604538476318e-17,-0.0029469963828222976,0.0244873430581129,-8.806687776186859e-17,-0.0029469963828222968
1.5863764044943818,5.198129508264043,-0.028103503766200588,-6.357962959086983e-17,-0.002991476541309772,0.02810350376620046,6.648719255558887e-17,-0.0029914765413097716
1.601123595505618,5.216530080067805,-0.031266108113338506,-4.191282937708481e-17,-0.0030518172360259736,0.03126610811333858,-8.589744908475693e-18,-0.0030518172360259757
1.615870786516854,5.234543158527262,-0.0339756715960914,-3.3251003332505987e-17,-0.0031292940762007496,0.03397567159609132,4.640589723238658e-17,-0.0031292940762007487
1.6306179775280898,5.2520079511007784,-0.036239268531087124,-1.1082237449849934e-18,-0.0032252866997825886,0.036239268531087054,2.7258636972640193e-17,-0.0032252866997825873
1.645365168539326,5.268794264803943,-0.038069551996069616,-3.138796388729354e-17,-0.003341277409904907,0.03806955199606964,5.0035546601013505e-17,-0.003341277409904906
1.660112359550562,5.284800116908842,-0.03948375140326783,-3.887289926014095e-18,-0.0034788479552437736,0.03948375140326776,-2.324220218649442e-17,-0.0034788479552437706
1.6748595505617978,5.299948750187673,-0.040502711901424036,-1.0782203261338917e-17,-0.0036396749793013734,0.04050271190142402,-9.782140496576784e-18,-0.0036396749793013664
1.6896067415730336,5.314185406992433,-0.04115001576445611,-1.6047425014638446e-17,-0.0038255245670469292,0.04115001576445617,2.5970946849542635e-17,-0.0038255245670469292
1.7043539325842694,5.327474119634114,-0.04145120624593561,-3.433101530079728e-17,-0.0040382462118399905,0.041451206245935526,-4.917817200608263e-19,-0.0040382462118399905
1.7191011235955056,5.339794686945684,-0.04143311982404165,3.208758129865582e-17,-0.004279766427975259,0.04143311982404172,-4.939460110947099e-17,-0.004279766427975265
1.7338483146067418,5.35113993525009,-0.04112332304463957,-1.8874852250844576e-17,-0.004552082156189981,0.041123323044639656,1.586249365803914e-17,-0.004552082156189981
1.7485955056179776,5.361513307913647,-0.040549644465330374,-1.6961561972520614e-17,-0.004857254052808308,0.04054964446533046,7.164982426369498e-18,-0.004857254052808302
1.7633426966292134,5.370926789960426,-0.03973978951625477,1.8321092130747493e-17,-0.00519739971847434,0.03973978951625496,1.0026432702151355e-17,-0.005197399718474337
1.7780898876404492,5.379399150119081,-0.03872102548294441,5.454690557047694e-17,-0.005574686905490668,0.038721025482944364,-6.200771683977226e-17,-0.005574686905490669
1.7928370786516852,5.386954469029567,-0.03751992450192561,2.2829027267350663e-17,-0.005991326741410233,0.037519924501925664,-2.4739849293429917e-17,-0.005991326741410234
1.8075842696629214,5.393620916205362,-0.03616215385109325,-4.117059565268405e-17,-0.006449567015559654,0.03616215385109315,2.2591876883150818e-17,-0.006449567015559659
1.8223314606741572,5.399429737259964,-0.03467230450201512,-1.2689653803032852e-17,-0.006951685591297812,0.03467230450201521,6.943520750877697e-19,-0.006951685591297819
1.837078651685393,5.404414414947656,-0.033073750614798995,1.736649757973563e-17,-0.00749998402803088,0.033073750614799044,-4.4197395317470096e-18,-0.007499984028030883
1.8518258426966292,5.40860997134578,-0.031388534242577884,-1.7047294902159552e-17,-0.008096781518654584,0.0313885342425779,7.32456768994377e-18,-0.008096781518654594
1.866573033707865,5.412052383057763,-0.02963727089447707,-2.3805040996991616e-19,-0.008744409269336721,0.029637270894477,9.105152743462131e-18,-0.008744409269336718
1.881320224719101,5.414778086024735,-0.02783907275653487,-7.844425897139648e-18,-0.009445205466468824,0.027839072756534862,7.487898949049384e-18,-0.009445205466468827
1.8960674157303372,5.41682355102553,-0.026011487294255755,-1.6706848086487168e-17,-0.010201510987266077,0.026011487294255724,1.2141106311618111e-17,-0.010201510987266077
1.910814606741573,5.4182249150241715,-0.024170449680532693,-7.708144414647052e-18,-0.011015666015832343,0.02417044968053271,7.688120220434932e-18,-0.011015666015832332
1.9255617977528088,5.419017657107182,-0.02233024803898619,-2.6904493145110334e-17,-0.011890007720670616,0.022330248038986106,3.094606182964642e-17,-0.01189000772067061
1.940308988764045,5.419236310833926,-0.02050350089824841,-2.3678126656753506e-17,-0.01282686913381738,0.020503500898248535,7.501434435717354e-18,-0.012826869133817387
1.955056179775281,5.41891420743626,-0.018701146549192228,1.330272145416262e-18,-0.013828579341645329,0.018701146549192187,-1.8017867937366965e-17,-0.013828579341645345
1.9698033707865168,5.418083246510242,-0.016932444213641512,2.487228042521719e-17,-0.014897465053725424,0.01693244421364147,-3.4217831381012904e-17,-0.014897465053725424
1.9845505617977526,5.416773692709599,-0.01520498709498599,8.97609575372956e-18,-0.01603585355791574,0.015204987094985958,-2.970830880796944e-17,-0.01603585355791574
1.9992977528089888,5.415013998553446,-0.013524727509615581,-8.941577076181907e-18,-0.017246076995702526,0.013524727509615527,3.673908276949008e-18,-0.017246076995702513
2.0140449438202244,5.412830654865328,-0.011896014410322057,-3.323136762866836e-17,-0.018530477805372154,0.01189601441032203,1.592036246528925e-17,-0.018530477805372134
2.028792134831461,5.410248071629179,-0.010321643721755293,5.70026701505822e-17,-0.01989141508072988,0.010321643721755362,-5.322785781370948e-17,-0.019891415080729887
2.0435393258426964,5.407288493233471,-0.008802922022413378,-3.0137975757814935e-17,-0.021331271484775496,0.008802922022413317,4.8422594664949216e-17,-0.021331271484775514
2.0582865168539324,5.403971953214502,-0.007339744231758038,1.3513614208498496e-18,-0.022852460243051063,0.0073397442317580785,1.897517282334826e-17,-0.02285246024305104
2.0730337078651684,5.400316274731527,-0.005930686094171435,5.569615351429621e-18,-0.02445743162450909,0.005930686094171458,6.638845554755655e-18,-0.024457431624509085
2.0877808988764044,5.396337124108724,-0.0045731123870695455,-2.8915509441754158e-18,-0.026148678204261862,0.004573112387069604,-1.6511768432626773e-17,-0.02614867820426188
2.1025280898876404,5.39204812584584,-0.0032633019052283187,-8.01798788604733e-18,-0.027928738096233575,0.003263301905228415,5.072478335899665e-19,-0.02792873809623358
2.117275280898876,5.387461048471133,-0.001996590365505085,-3.5084505215069636e-17,-0.029800195250509354,0.0019965903655051577,4.4601426834110894e-17,-0.029800195250509372
2.1320224719101124,5.382586071392161,-0.0007675324039717497,2.303483237445073e-17,-0.03176567583573197,0.0007675324039717775,-4.4164759278589604e-17,-0.03176567583573199
2.146769662921348,5.377432143339654,0.0004299162424926557,-1.0615599235071447e-17,-0.033827839678545954,-0.00042991624249262057,3.0624273279420264e-18,-0.03382783967854598
2.1615168539325844,5.372007442881434,0.0016021955224968898,-1.317708018808132e-17,-0.035989365716826135,-0.001602195522496937,1.5253770324870042e-17,-0.035989365716826135
2.17626404494382,5.366319950518265,0.0027559164560338237,1.7810737829762623e-18,-0.038252930453890825,-0.002755916456033828,-4.3755817938505345e-18,-0.03825293045389085
2.191011235955056,5.360378139688688,0.003897615549203674,5.2367301667636e-18,-0.04062117848993918,-0.0038976155492036397,8.310323285392698e-18,-0.04062117848993921
2.2057584269662924,5.354191790164695,0.005033489874319248,2.1215626528575947e-17,-0.04309668437410441,-0.00503348987431924,-1.1871284237306134e-17,-0.043096684374104424
2.220505617977528,5.347772921313428,0.006169116160434436,6.970050302706192e-17,-0.0456819052886683,-0.006169116160434435,-7.45525655988622e-17,-0.04568190528866833
2.235252808988764,5.341136834037845,0.007309159524518661,1.40395498106619e-17,-0.04837912447336687,-0.0073091595245186455,-9.75697074217845e-19,-0.04837912447336689
2.25,5.33430323847006,0.008457080371295514,-3.748931254292614e-17,-0.051190385851478365,-0.008457080371295533,3.3080136580838366e-17,-0.05119038585147836
