dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
1.5674157303370786,5.173359487833052,-0.02170540406814951,7.44565648041626e-18,1.2870120112897243e-15,0.02170540406814955,-8.374612052175268e-18,1.287012011289725e-15
1.5948033707865168,5.20754966797282,-0.027983296326659003,2.5290060806887673e-17,1.320638343006202e-15,0.027983296326659003,-4.421851680922986e-18,1.3206383430062028e-15
1.622191011235955,5.240629636247174,-0.03266311182895964,-1.3727038784862424e-17,1.3550710885046796e-15,0.032663111828959646,1.948079244447668e-17,1.3550710885046806e-15
1.6495786516853934,5.271557052121716,-0.03578481241931972,-2.731517351754116e-17,1.3903300680624837e-15,0.035784812419319884,4.242219285157862e-17,1.3903300680624831e-15
1.6769662921348316,5.299639372648405,-0.037450315897483745,-3.8742315471342743e-17,1.4263991077020715e-15,0.037450315897483676,2.7384219712537708e-18,1.4263991077020723e-15
1.7043539325842698,5.3244733971616585,-0.037802666831653724,-2.9855290927481944e-17,1.4632331519887287e-15,0.037802666831653675,3.0426505041709606e-18,1.46323315198873e-15
1.731741573033708,5.345875927266767,-0.03700835252024526,-1.4809040045930345e-17,1.500763873774969e-15,0.03700835252024526,2.14774103561225e-17,1.5007638737749687e-15
1.759129213483146,5.363821060305037,-0.035243790698911405,2.5782801619121112e-17,1.5389037888177333e-15,0.03524379069891134,-3.075616475181147e-17,1.5389037888177335e-15
1.7865168539325842,5.378390019300304,-0.03268563026758568,1.8951561139767188e-17,1.5775493164308015e-15,0.03268563026758565,-1.3842818317409774e-17,1.5775493164308019e-15
1.8139044943820224,5.389733788570281,-0.029504010878199333,5.0288114421249245e-17,1.6165833018703396e-15,0.029504010878199316,-7.585327919083904e-17,1.6165833018703404e-15
1.8412921348314606,5.398046364932374,-0.025857925394786166,-1.94743878075092e-18,1.6558774184420386e-15,0.02585792539478624,-2.0268085900134885e-17,1.6558774184420388e-15
1.868679775280899,5.403545865524244,-0.021892020542617678,5.051819822762007e-17,1.695294719270778e-15,0.021892020542617636,1.889614294681358e-18,1.6952947192707767e-15
1.8960674157303372,5.406461048937082,-0.017734390335208933,1.5365464448731917e-17,1.7346924689003513e-15,0.017734390335208863,-7.956647458287077e-18,1.7346924689003503e-15
1.9234550561797754,5.407021409414176,-0.013495096459590848,-1.7140495330040415e-17,1.7739252724976258e-15,0.013495096459590874,-3.595444812235035e-17,1.7739252724976258e-15
1.9508426966292136,5.405449606698959,-0.009265274865518673,-5.677981632666711e-17,1.8128484359354235e-15,0.009265274865518681,3.541032268093835e-17,1.8128484359354235e-15
1.9782303370786516,5.40195549146079,-0.0051167659531351425,4.615914061031857e-17,1.8513214280315625e-15,0.005116765953135196,-8.3473890005124e-17,1.8513214280315625e-15
2.00561797752809,5.396731362936181,-0.0011022509870745963,-9.468091924067571e-17,1.889211271689957e-15,0.0011022509870745904,8.73983730557072e-17,1.8892112716899573e-15
2.033005617977528,5.389948373100693,0.0027440969378882754,-1.775090723856987e-17,1.9263956613923516e-15,-0.0027440969378882216,2.9926454101686645e-17,1.9263956613923512e-15
2.0603932584269664,5.381754201809765,0.006405422600276992,2.6793028232092647e-17,1.9627655913507856e-15,-0.006405422600276975,-9.069446267351518e-18,1.9627655913507856e-15
2.0877808988764044,5.372272298698185,0.009880420498047677,-4.199835522600632e-18,1.9982272848737198e-15,-0.009880420498047663,-1.880672752306458e-17,1.9982272848737213e-15
2.115168539325843,5.361603139599703,0.01318093683930921,-3.802588496927598e-17,2.032703245164049e-15,-0.013180936839309192,2.0464055575721798e-17,2.03270324516405e-15
2.142556179775281,5.349828081738705,0.016328878907490598,9.368773602837185e-17,2.066132304296037e-15,-0.016328878907490636,-8.679361084213499e-17,2.066132304296038e-15
2.1699438202247188,5.337016502673468,0.01935236970148015,-5.3533755403212366e-17,2.0984686327159805e-15,-0.019352369701480097,4.274865485815503e-17,2.09846863271598e-15
2.197331460674157,5.323236915899834,0.02228111492556391,-1.2617345430599769e-18,2.1296797876898946e-15,-0.022281114925563904,-1.389821114160057e-17,2.1296797876898957e-15
2.2247191011235956,5.308572563126305,0.02514103390863651,4.555888877164271e-17,2.159744026984357e-15,-0.025141033908636402,-3.6390693520757486e-17,2.15974402698436e-15
2.252106741573034,5.293141424050547,0.027948380531078277,-2.196586893432125e-17,2.1886472933521854e-15,-0.02794838053107829,4.123495961904216e-17,2.188647293352186e-15
2.279494382022472,5.277119459814825,0.030703876561160245,2.5394081806402045e-17,2.216380476544874e-15,-0.030703876561160144,-1.2601460748196637e-17,2.2163804765448755e-15
2.30688202247191,5.260764074354405,0.03338780033022104,5.806390432041481e-17,2.242937747639723e-15,-0.033387800330221096,-8.369500323426247e-17,2.2429377476397224e-15
2.3342696629213484,5.244432349819058,0.035957445109058635,-2.096737353961736e-17,2.2683168536965288e-15,-0.0359574451090586,9.166477037948915e-18,2.2683168536965284e-15
2.361657303370787,5.228586236531047,0.03834868248911188,4.0425430013032094e-17,2.2925221209833554e-15,-0.03834868248911188,-4.2179062282849523e-17,2.2925221209833558e-15
2.3890449438202244,5.213775946739412,0.04048319704541817,5.171953865986594e-17,2.3155703834932644e-15,-0.04048319704541825,-7.94875258189765e-17,2.3155703834932664e-15
2.4164325842696632,5.200595206824059,0.042281937129253856,4.3061937133936166e-17,2.3374990648165843e-15,-0.04228193712925384,-2.5925563785027822e-17,2.3374990648165847e-15
2.443820224719101,5.189609070847752,0.043683359007774654,-4.085761480642786e-17,2.3583743942695867e-15,-0.043683359007774605,4.055967666347492e-17,2.358374394269585e-15
2.471207865168539,5.181265670698748,0.044662653182551255,-5.0823728463956287e-17,2.3782967884205007e-15,-0.04466265318255137,7.220086276302762e-17,2.378296788420502e-15
2.4985955056179776,5.175813194294773,0.045246529397236286,-1.9567953465390894e-17,2.397400501284646e-15,-0.045246529397236265,6.097428796162533e-17,2.3974005012846464e-15
2.5259831460674156,5.173246375280211,0.04551857563437099,5.0696111662558193e-17,2.4158461189800643e-15,-0.04551857563437101,-4.688648016169529e-17,2.415846118980063e-15
2.5533707865168536,5.173299199963935,0.04561301622140115,3.1469118989426645e-17,2.433806892766239e-15,-0.045613016221401056,-4.146602653542084e-17,2.4338068927662387e-15
2.5807584269662924,5.175485017406358,0.04569867472381074,-3.536203575203252e-17,2.451452077554349e-15,-0.0456986747238106,4.6013652273069194e-17,2.451452077554348e-15
2.608146067415731,5.179169705997583,0.04595804492714843,1.1181192333696986e-17,2.4689312330428273e-15,-0.04595804492714845,-1.0064604572250194e-17,2.4689312330428277e-15
2.635533707865168,5.183655648401555,0.04656714101677607,9.131611476120404e-18,2.4863625871932266e-15,-0.04656714101677603,-3.3007846836818625e-17,2.4863625871932258e-15
2.662921348314607,5.188256223537649,0.04768031236852764,6.215608350842557e-18,2.503826757173444e-15,-0.04768031236852779,2.66852467703109e-17,2.5038267571734476e-15
2.6903089887640452,5.192348869408567,0.04942170627196191,3.411902526099675e-17,2.5213653968119948e-15,-0.04942170627196192,-2.254249327011718e-17,2.5213653968119944e-15
2.717696629213483,5.195404049643986,0.05188287635848245,-3.6534000784942904e-17,2.5389833491704547e-15,-0.051882876358482544,4.0981549486983305e-17,2.5389833491704523e-15
2.745084269662921,5.196993903729474,0.055124841634809345,1.79727104523432e-17,2.556652700462825e-15,-0.055124841634809234,-1.780915444485064e-17,2.5566527004628264e-15
2.7724719101123596,5.196787034993639,0.0591826695970279,4.68079345678282e-17,2.574317462733379e-15,-0.05918266959702779,-4.602323261901823e-17,2.574317462733378e-15
2.799859550561798,5.194535741560561,0.06407100426163795,4.73620116477145e-17,2.5918981081216805e-15,-0.06407100426163786,-3.955625738378311e-17,2.5918981081216805e-15
2.827247191011236,5.190060478033317,0.06978949660598939,2.3056034002178677e-17,2.609295609097007e-15,-0.06978949660598939,-3.314949914902608e-17,2.609295609097007e-15
2.8546348314606744,5.183234565432309,0.07632757960874526,-2.852572372703316e-17,2.6263949219135336e-15,-0.07632757960874535,1.3023353174766465e-17,2.626394921913535e-15
2.8820224719101124,5.173970715557656,0.08366837119693277,-1.4003724071446093e-17,2.6430679916901125e-15,-0.08366837119693277,6.001883547518002e-17,2.64306799169011e-15
2.9094101123595504,5.1622099628845275,0.09179168598146455,1.3474766915408728e-17,2.6591763996023902e-15,-0.09179168598146452,-1.3007795131463367e-17,2.659176399602391e-15
2.936797752808989,5.147913048411723,0.10067622729293173,-6.270266176962574e-17,2.674573759869012e-15,-0.10067622729293182,9.104766112923391e-17,2.6745737598690133e-15
2.9641853932584272,5.131054053139087,0.11030105528426119,3.653077306693498e-17,2.6891079391046137e-15,-0.11030105528426129,-2.7621753500756572e-17,2.689107939104614e-15
2.991573033707865,5.111616016879702,0.12064641627053775,-4.5143509934717774e-17,2.7026231330062167e-15,-0.12064641627053778,4.482666823447217e-17,2.7026231330062167e-15
3.018960674157303,5.089588313772384,0.13169399354197556,4.081645418385372e-17,2.7149618054832762e-15,-0.13169399354197564,-4.375822665994598e-17,2.714961805483276e-15
3.0463483146067416,5.064965632302602,0.14342661259161738,-1.7406098533782623e-17,2.7259664776072932e-15,-0.1434266125916175,4.659518222015001e-17,2.725966477607294e-15
3.0737359550561796,5.037748489814251,0.15582741088679314,-4.368239439805417e-18,2.7354813493774106e-15,-0.1558274108867932,3.9391730221407384e-17,2.735481349377411e-15
3.1011235955056176,5.007945276441505,0.16887846866211806,9.819838432838587e-18,2.7433537460122348e-15,-0.16887846866211811,2.580134624404543e-18,2.743353746012236e-15
3.128511235955056,4.975575851967981,0.18255889748634277,4.655302429902586e-18,2.749435401283728e-15,-0.1825588974863429,1.4111154744480235e-17,2.749435401283731e-15
3.155898876404494,4.940676689921751,0.19684240393674535,6.950870993071562e-18,2.753583621676058e-15,-0.19684240393674546,1.1973206126089469e-17,2.753583621676058e-15
3.183286516853933,4.903307449008145,0.2116943952810931,1.274946756365836e-17,2.7556624141009e-15,-0.21169439528109307,3.246129314411892e-17,2.7556624141008988e-15
3.2106741573033704,4.863558620283602,0.22706878291110252,2.7777994306810785e-17,2.7555437014761354e-15,-0.22706878291110227,-6.234348271738735e-18,2.7555437014761354e-15
3.2380617977528092,4.821559519051168,0.2429047761919495,2.3682390318589595e-17,2.753108785548481e-15,-0.2429047761919496,7.089096868546468e-18,2.753108785548481e-15
3.265449438202247,4.77748535426936,0.25912414473877865,1.5585597159196424e-17,2.748250229681938e-15,-0.25912414473877854,1.4256565054180556e-17,2.74825022968194e-15
3.2928370786516856,4.7315614612927615,0.2756296409953845,6.919823266104468e-17,2.7408743035505003e-15,-0.275629640995384,-3.925758810867085e-17,2.7408743035505007e-15
3.320224719101124,4.6840621730071526,0.29230546204647595,9.248354665251166e-18,2.7309040297967006e-15,-0.29230546204647595,5.4939705187154103e-17,2.730904029796703e-15
3.3476123595505616,4.63530151672104,0.3090206878148075,4.077916378154564e-17,2.7182826780261185e-15,-0.30902068781480746,4.2229677341677424e-18,2.7182826780261173e-15
3.375,4.585613373465796,0.32563642173365814,9.141698434184372e-19,2.7029772672474688e-15,-0.32563642173365825,4.920645411952575e-17,2.7029772672474684e-15
