dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
0.9478260869565216,0.4415014703876379,0.0046978107598784884,-1.1341864942782503e-15,2.4028556272772594e-17,-0.004697810759873589,7.315364136737987e-17,2.402855627277294e-17
0.9630434782608696,0.44631970685687306,0.0021239755363186173,2.0273209786193578e-16,2.4969551111322745e-17,-0.0021239755363173293,-1.2747610972071656e-17,2.496955111132294e-17
0.9782608695652173,0.4509718364955421,-0.000405139321146952,7.794058974980963e-16,2.5959399934808514e-17,0.00040513932113776856,-2.355666759741878e-18,2.5959399934808693e-17
0.9934782608695651,0.4554124123487271,-0.002865421127296849,6.023396548345099e-16,2.699896946850966e-17,0.0028654211272934505,-1.1916342109014492e-18,2.6998969468509743e-17
1.008695652173913,0.4595995600751776,-0.0052342454075102835,5.783326458297357e-16,2.8088800841637904e-17,0.00523424540750481,-9.661772253714374e-18,2.808880084163858e-17
1.0239130434782608,0.4634953419941664,-0.007490634016398362,2.1595742127405563e-16,2.9229083738371094e-17,0.0074906340163971704,-1.0788515423026478e-17,2.9229083738371433e-17
1.0391304347826087,0.46706607207634343,-0.009615403468173416,-2.702210520575267e-18,3.041963638859262e-17,0.009615403468174067,1.3321313742822305e-17,3.041963638859243e-17
1.0543478260869565,0.47028257517738803,-0.011591298104803846,9.875656984636869e-16,3.165989180881428e-17,0.011591298104798812,-2.2047271634403008e-17,3.1659891808814755e-17
1.0695652173913044,0.4731203855402706,-0.01340310384063721,2.325486488496087e-16,3.294889053290131e-17,0.013403103840636556,1.9665792168016264e-17,3.294889053290257e-17
1.084782608695652,0.47555988135923305,-0.01503773926215763,3.9878579778200827e-17,3.428527990361859e-17,0.015037739262157793,-9.755499318625504e-18,3.428527990361919e-17
1.1,0.47758635395058063,-0.01648432183865377,-2.8577455217990824e-17,3.566731983446077e-17,0.01648432183865394,-1.0591587770390704e-19,3.566731983446085e-17
1.1152173913043477,0.47919001175682047,-0.017734207912633523,-5.949830615480632e-17,3.709289480143847e-17,0.0177342079126339,-5.669584384957789e-18,3.7092894801438994e-17
1.1304347826086953,0.4803659209700358,-0.018781005978515643,2.4625258978769212e-17,3.855953169069203e-17,0.018781005978515664,-2.213804834712109e-18,3.855953169069129e-17
1.1456521739130434,0.48111388595418403,-0.019620563514960995,1.1905859968849888e-17,4.006442301339941e-17,0.019620563514960474,-1.7940652387819946e-18,4.006442301339941e-17
1.1608695652173913,0.4814382738401456,-0.020250928299693386,3.587946900396226e-18,4.160445490682242e-17,0.020250928299693292,-2.587433583617148e-18,4.160445490682266e-17
1.176086956521739,0.4813477886393119,-0.020672285698075932,-8.478627211205553e-19,4.3176239270531716e-17,0.02067228569807583,-1.962940210371483e-19,4.317623927053181e-17
1.191304347826087,0.4808552009597409,-0.02088687387347008,2.3661131482327427e-17,4.4776149340285437e-17,0.020886873873469967,1.3477767362135892e-18,4.477614934028506e-17
1.2065217391304346,0.4799770399131942,-0.020898879217674506,-2.6640041089157325e-17,4.6400357977569086e-17,0.020898879217674433,-4.068473401561005e-18,4.6400357977569135e-17
1.2217391304347824,0.47873325408085327,-0.0207143145462565,9.893209346272866e-18,4.8044877948953335e-17,0.020714314546256433,-1.9197807465104816e-18,4.8044877948953144e-17
1.2369565217391305,0.4771468484775776,-0.02034088275259049,2.3499682994524025e-17,4.9705603483763784e-17,0.020340882752590498,-2.6434622406224427e-18,4.970560348376348e-17
1.2521739130434784,0.47524350434254103,-0.019787828674750395,8.734353724318204e-18,5.1378352428441586e-17,0.019787828674750502,-6.1443257206308555e-18,5.1378352428441136e-17
1.267391304347826,0.4730511883153982,-0.019065781911975305,-1.682807309224174e-17,5.305890835834687e-17,0.01906578191197555,-8.647905886996401e-19,5.305890835834707e-17
1.2826086956521738,0.47059975716122904,-0.018186593244377342,-1.1756584442685878e-17,5.474306205972501e-17,0.018186593244377183,-1.6566174531942009e-18,5.4743062059725025e-17
1.297826086956522,0.46792056371410923,-0.017163167173492373,-5.08690600902099e-18,5.642665185316384e-17,0.01716316717349235,-1.2692777566353255e-18,5.642665185316403e-17
1.3130434782608693,0.4650460691468421,-0.016009292924647804,2.991150020566379e-18,5.81056022925464e-17,0.01600929292464785,-7.990794346817812e-18,5.810560229254647e-17
1.3282608695652174,0.4620094660693723,-0.014739476046613614,-4.5133784827999656e-18,5.977596083783596e-17,0.014739476046613645,2.2145328651247014e-18,5.977596083783591e-17
1.3434782608695655,0.4588443163337925,-0.0133687725202743,3.687120367294104e-18,6.143393216414839e-17,0.013368772520274321,-2.639150304365458e-18,6.143393216414854e-17
1.3586956521739129,0.4555842067993124,-0.011912627055240155,-3.8826111123649986e-19,6.30759098317971e-17,0.011912627055240155,-2.8304889631353867e-18,6.307590983179695e-17
1.3739130434782607,0.4522624257018476,-0.01038671701914908,-1.8941765901582398e-18,6.469850510115435e-17,0.010386717019149084,1.3760584602760673e-18,6.469850510115436e-17
1.3891304347826088,0.44891166169253804,-0.00880680321499341,4.106246101376156e-19,6.629857273138123e-17,0.008806803214993416,-1.4276742891048842e-19,6.629857273138127e-17
1.4043478260869564,0.44556372706623465,-0.007188588501853074,2.679283912309226e-18,6.78732336526823e-17,0.007188588501853083,-1.902886700001513e-18,6.78732336526823e-17
1.4195652173913043,0.44224930620129865,-0.005547585047276056,9.596466767005818e-20,6.941989444745131e-17,0.005547585047276058,-1.5189191332064507e-19,6.941989444745129e-17
1.434782608695652,0.4389977297793262,-0.003898990807457922,-1.6104127219961368e-18,7.093626361629055e-17,0.0038989908074579245,-1.6653191230598954e-18,7.093626361629046e-17
1.45,0.4358367749496398,-0.0022575756556672383,2.375635804501387e-19,7.242036464040796e-17,0.002257575655667234,1.268148377473311e-18,7.242036464040796e-17
1.4652173913043478,0.4327924912488753,-0.0006375774206449749,3.1972802380588194e-18,7.387054588242821e-17,0.0006375774206449645,-2.3471115939013196e-18,7.387054588242813e-17
1.4804347826086957,0.4298890517800122,0.00094739204491379,1.5103739371417408e-19,7.52854873933684e-17,-0.0009473920449137892,-6.069419415388196e-18,7.528548739336846e-17
1.4956521739130435,0.4271486288964013,0.0024844307704457937,4.90866541851838e-19,7.666420471464954e-17,-0.0024844307704457863,-5.752937731460849e-19,7.666420471464945e-17
1.5108695652173914,0.42459129342289603,0.003961420661147646,1.3173556662820645e-18,7.800604978082075e-17,-0.00396142066114764,-4.604039146952055e-18,7.800604978082082e-17
1.5260869565217392,0.42223493627607017,0.005367091784555333,-2.6620056947054636e-18,7.931070904144894e-17,-0.005367091784555332,3.801087887300759e-18,7.931070904144891e-17
1.541304347826087,0.4200952112164627,0.00669107723257122,2.4781729030547404e-19,8.05781989297056e-17,-0.006691077232571214,1.3760256960438596e-18,8.05781989297056e-17
1.5565217391304347,0.4181854973756345,0.007923958903757865,-9.47362172996695e-19,8.180885881092338e-17,-0.007923958903757857,-4.204516908353561e-20,8.180885881092315e-17
1.5717391304347827,0.4165168801470902,0.00905730459879736,-1.8497882340703495e-18,8.300334154716437e-17,-0.009057304598797356,4.540221851550463e-18,8.300334154716449e-17
1.5869565217391304,0.41509814901044056,0.010083696856426115,-4.503365786368937e-19,8.416260181410845e-17,-0.010083696856426128,6.086218381403858e-18,8.416260181410843e-17
1.6021739130434782,0.41393581086977554,0.010996753978480689,5.685066984085644e-19,8.528788230474103e-17,-0.010996753978480702,3.616170978214404e-18,8.528788230474108e-17
1.6173913043478263,0.413034117527263,0.01179114370158566,-1.2589634049212023e-18,8.638069795096763e-17,-0.011791143701585672,9.493272240978756e-19,8.638069795096744e-17
1.6326086956521737,0.4123951059782188,0.012462589970284285,-4.2713950400316923e-19,8.744281828989319e-17,-0.012462589970284288,3.1857770483950443e-18,8.744281828989308e-17
1.6478260869565218,0.4120186503008115,0.013007873252971949,-3.524436347139938e-19,8.847624809669564e-17,-0.013007873252971973,1.7767839795585044e-18,8.847624809669568e-17
1.6630434782608696,0.4119025240182059,0.013424824818978874,-1.7454348384651815e-18,8.948320640136731e-17,-0.01342482481897888,1.3635694427582019e-18,8.948320640136745e-17
1.6782608695652173,0.4120424719291773,0.01371231536388684,1.3052494388499015e-18,9.046610400269613e-17,-0.013712315363886831,-2.2483141103845985e-20,9.046610400269613e-17
1.6934782608695649,0.41243229053037944,0.013870238332188438,-2.530490910413439e-19,9.142751959029643e-17,-0.013870238332188424,2.7563441027484448e-18,9.142751959029638e-17
1.708695652173913,0.4130639162848743,0.013899488243449182,5.932090027628527e-19,9.237017458481721e-17,-0.01389948824344918,1.2362497689706002e-18,9.237017458481722e-17
1.7239130434782608,0.4139275211222482,0.013801934282126484,-8.527110738117103e-19,9.329690680813425e-17,-0.013801934282126479,2.9025813833465678e-18,9.329690680813405e-17
1.7391304347826084,0.41501161468072106,0.013580389364187458,4.213360179165629e-19,9.421064309976073e-17,-0.013580389364187455,6.914852293332822e-19,9.421064309976077e-17
1.7543478260869563,0.41630315291630854,0.01323857484779763,2.6383753533435764e-19,9.511437100321673e-17,-0.013238574847797635,1.305517653829183e-18,9.511437100321679e-17
1.7695652173913043,0.4177876528037214,0.012781081012794923,6.056038797770549e-19,9.601110965673249e-17,-0.012781081012794931,1.84824740066111e-19,9.601110965673268e-17
1.784782608695652,0.41944931293407683,0.012213323396553462,7.072209456380271e-19,9.690388003658822e-17,-0.012213323396553443,4.6338374946697255e-21,9.690388003658846e-17
1.7999999999999998,0.4212711398720758,0.011541495044209439,3.165348314076141e-18,9.779567471826401e-17,-0.01154149504420945,-7.937834957564949e-19,9.779567471826394e-17
