dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
1.1657608695652173,0.8117238382416581,-0.02050726146604793,9.123565753002086e-16,-4.382130220328835e-05,0.02050726146604315,8.833425802103779e-17,-4.382130220332276e-05
1.184782608695652,0.8232533965156882,-0.026465974868112384,-6.787134653863549e-16,-5.5275790466749025e-05,0.02646597486811548,-6.297862454215797e-17,-5.5275790466779145e-05
1.2038043478260871,0.8324445295971822,-0.03163846716064391,-2.25248867782749e-16,-6.852120585873123e-05,0.03163846716064488,4.853830675679504e-17,-6.8521205858717e-05
1.2228260869565217,0.8393537257167787,-0.036002866939933056,-3.66059053351641e-16,-8.376413278769725e-05,0.03600286693993326,4.9848167602267314e-17,-8.376413278775846e-05
1.2418478260869563,0.8440847248797657,-0.03955991542556744,-3.095637582707344e-17,-0.00010123423339442239,0.03955991542556797,-1.6145083911742258e-17,-0.00010123423339431497
1.2608695652173914,0.8467758731045002,-0.04232858917492575,1.5553635911272734e-16,-0.00012118621148084485,0.04232858917492609,-9.86947232837194e-18,-0.00012118621148082565
1.2798913043478262,0.8475885950409542,-0.044341816793130095,-1.24213119113318e-16,-0.00014390146752820922,0.04434181679313001,-2.064855657465789e-17,-0.000143901467528257
1.2989130434782608,0.8466974955342511,-0.04564255797805738,1.279306882727078e-16,-0.00016968932928925165,0.0456425579780577,-1.989828073245357e-17,-0.00016968932928926382
1.3179347826086956,0.8442823061822333,-0.04628040333671349,-4.0664351488478405e-17,-0.00019888774643248428,0.04628040333671294,3.364534265747966e-17,-0.00019888774643244046
1.3369565217391304,0.8405216727825148,-0.04630876252914492,3.4455168266935876e-17,-0.00023186337380534251,0.04630876252914505,-3.1856082108377206e-17,-0.00023186337380529126
1.355978260869565,0.8355886347947812,-0.04578264122286915,8.706850768952944e-17,-0.0002690110545928555,0.04578264122286931,1.0649066581167946e-17,-0.0002690110545926735
1.375,0.8296475679707238,-0.044756963393211384,3.7519173229310934e-17,-0.00031075285422755915,0.044756963393211356,1.629137647360675e-17,-0.00031075285422742834
1.3940217391304346,0.8228523306693547,-0.043285370990897847,1.6324339295726347e-16,-0.0003575369695619318,0.04328537099089812,-1.2731008380414163e-17,-0.0003575369695616287
1.4130434782608694,0.8153453573560576,-0.04141942312151501,-4.026708932114164e-17,-0.00040983699274496204,0.04141942312151506,4.434007506528658e-18,-0.00040983699274492214
1.4320652173913044,0.8072574659110778,-0.039208116965542196,2.1425040748102863e-17,-0.00046815207181041563,0.039208116965542474,9.68431745689462e-18,-0.00046815207181060114
1.451086956521739,0.7987081783872921,-0.03669765878395588,9.235329355584925e-17,-0.0005330084168320297,0.036697658783956186,-1.1074140771513186e-17,-0.0005330084168320839
1.4701086956521738,0.7898063906850943,-0.033931422530701486,-1.6111418567969796e-17,-0.000604962338764982,0.03393142253070143,-4.3235709503631895e-18,-0.0006049623387649292
1.4891304347826086,0.780651260860456,-0.030950043774073597,-3.2864006296791715e-17,-0.0006846046436652182,0.0309500437740733,4.31515362974088e-18,-0.0006846046436648868
1.5081521739130435,0.7713332160756765,-0.027791606518254207,-1.7734566161813536e-17,-0.0007725658617357918,0.027791606518254245,1.309482992926853e-17,-0.0007725658617357919
1.527173913043478,0.7619350035544747,-0.024491889388768055,-3.131611085594402e-17,-0.0008695215926552664,0.02449188938876807,2.972743160791849e-17,-0.0008695215926552664
1.5461956521739129,0.7525327312023784,-0.021084645171710003,-3.8517209119909464e-21,-0.000976197256441693,0.021084645171709993,7.496067220558648e-19,-0.000976197256441693
1.565217391304348,0.7431968591830299,-0.017601893800193006,-1.5930494288098707e-18,-0.0010933717208164643,0.017601893800193,-5.061037742014404e-18,-0.001093371720816465
1.5842391304347825,0.7339931153213801,-0.014074213635036406,1.5366401452022827e-17,-0.0012218795392743762,0.014074213635036383,-2.6641574932783295e-17,-0.0012218795392743762
1.603260869565217,0.7249833154320872,-0.01053101943981735,1.6810395519624848e-18,-0.0013626117767259445,0.010531019439817362,-6.005491454408909e-18,-0.0013626117767259458
1.622282608695652,0.7162260752271314,-0.007000817984087321,9.432720859698267e-18,-0.0015165155565574522,0.007000817984087331,-6.0529060712567106e-18,-0.0015165155565574522
1.641304347826087,0.7077774039643873,-0.003511433909655672,-2.6668374942288667e-18,-0.001684592521241228,0.0035114339096556893,-4.563416908475165e-19,-0.001684592521241228
1.6603260869565215,0.6996911720109998,-9.019954332479341e-05,3.0185880084818614e-17,-0.001867896379084679,9.019954332478841e-05,-3.2645215892441235e-17,-0.00186789637908468
1.6793478260869565,0.6920194454976728,0.0032358970954338207,-5.543167796370309e-18,-0.00206752965118109,-0.003235897095433842,8.271838412771574e-18,-0.0020675296511810915
1.6983695652173914,0.6848126816639497,0.006440111601855281,-3.3857805993229016e-18,-0.0022846396660150758,-0.006440111601855291,4.1124286790115565e-18,-0.002284639666015076
1.717391304347826,0.6781197787334389,0.009495895246223858,1.9250574298702208e-17,-0.0025204137981557,-0.009495895246223863,-1.2096472072381647e-17,-0.0025204137981557
1.736413043478261,0.6719879745795744,0.012376905169427844,-1.8723181258436985e-18,-0.002776073921011616,-0.012376905169427837,4.632198056547618e-18,-0.0027760739210116155
1.7554347826086956,0.6664625893992092,0.015057077901235132,2.8980732674540575e-18,-0.0030528700444726257,-0.01505707790123513,-2.05565112787056e-18,-0.0030528700444726283
1.7744565217391304,0.6615866094398594,0.017510770895796526,-8.873653400498558e-18,-0.0033520731352753392,-0.017510770895796546,9.464561069752034e-18,-0.0033520731352753397
1.7934782608695654,0.6574001118404889,0.019712975827175207,-1.1914210702733578e-17,-0.0036749671670504693,-0.0197129758271752,1.2785633189033434e-17,-0.0036749671670504697
1.8125,0.6539395351139762,0.02163960582297054,7.187446479566263e-18,-0.004022840515273538,-0.021639605822970566,4.044723204715639e-18,-0.00402284051527354
1.8315217391304346,0.6512368059131498,0.0232678565015956,-2.850180410045052e-17,-0.004396976896653954,-0.023267856501595588,3.7781476244391976e-17,-0.004396976896653951
1.8505434782608696,0.6493183405479044,0.024576637523118304,1.1732754860963656e-18,-0.0047986461473736135,-0.02457663752311828,7.601713059810441e-19,-0.004798646147373613
1.8695652173913044,0.6482039491463285,0.025547067334714634,-1.5355647155766593e-17,-0.0052290952364131725,-0.025547067334714627,1.6934252781564394e-17,-0.00522909523641317
1.888586956521739,0.6479056810281812,0.026163018954633303,-9.611002324287466e-18,-0.005689540010003103,-0.026163018954633323,1.8250182958154617e-17,-0.005689540010003103
1.907608695652174,0.6484266611488695,0.026411699182742287,1.9760883328244083e-18,-0.00618115825241114,-0.026411699182742294,3.547990744403382e-18,-0.0061811582524111406
1.9266304347826086,0.6497599784285468,0.026284237888816613,-1.035626845292486e-17,-0.006705084715514489,-0.026284237888816644,1.2399941882424782e-17,-0.006705084715514494
1.9456521739130435,0.6518876961594309,0.02577625850613802,5.955939323348445e-18,-0.007262408799727001,-0.025776258506138027,2.085476583501415e-18,-0.007262408799727004
1.964673913043478,0.6547800610172697,0.02488839618422263,-1.4480665156902807e-17,-0.00785417555055614,-0.024888396184222627,1.8360093560836076e-17,-0.007854175550556146
1.9836956521739129,0.6583949889417002,0.023626726963443288,-2.202126712017407e-17,-0.008481390553900873,-0.023626726963443315,2.119948672367258e-17,-0.008481390553900875
2.0027173913043477,0.6626779018788085,0.022003070574119134,1.3256199947776293e-17,-0.009145029160715657,-0.02200307057411913,-2.28912439098514e-18,-0.009145029160715655
2.0217391304347827,0.6675619780766175,0.020035131684287423,1.7367910396506748e-18,-0.009846050246246567,-0.020035131684287423,4.839415849257469e-18,-0.009846050246246567
2.0407608695652173,0.6729688599426702,0.01774645004589632,-2.739265615470957e-17,-0.01058541441312734,-0.017746450045896322,3.228186028377394e-17,-0.010585414413127337
2.059782608695652,0.6788098379703082,0.015166139083423279,2.5453683583311702e-17,-0.01136410619674145,-0.015166139083423269,-2.4820502812532988e-17,-0.011364106196741443
2.078804347826087,0.6849874985074182,0.012328404644275258,-1.5743655537335107e-17,-0.012183159446753727,-0.01232840464427527,1.7803396151217386e-17,-0.012183159446753732
2.0978260869565215,0.691397789758925,0.009271850014444773,3.7253690795931864e-18,-0.013043684668400743,-0.009271850014444777,-4.581579784362479e-18,-0.01304368466840075
2.116847826086956,0.6979324277149623,0.006038588592664237,3.3128988873631414e-17,-0.013946896742920045,-0.006038588592664237,-3.2576253170053104e-17,-0.013946896742920056
2.135869565217391,0.704481535338254,0.0026732002236000054,-4.470486251131378e-18,-0.014894141136955651,-0.002673200223599993,-3.7540322976808696e-19,-0.014894141136955657
2.1548913043478257,0.7109363877607201,-0.0007784205361751305,3.546743873801866e-17,-0.015886916481279493,0.0007784205361751568,-3.3480723292205494e-17,-0.01588691648127949
2.1739130434782608,0.7171921260691212,-0.004270267462851252,1.1074287414638508e-17,-0.016926891264950252,0.004270267462851261,-7.578886587475999e-18,-0.016926891264950256
2.192934782608696,0.7231503038776672,-0.0077574165890865465,-1.1069087853928036e-17,-0.018015912365560983,0.007757416589086524,1.518835914728135e-17,-0.01801591236556098
2.2119565217391304,0.7287211441476394,-0.011197152112494725,1.284883252993147e-17,-0.01915600322785131,0.01119715211249473,-1.7534730171530908e-17,-0.019156003227851322
2.230978260869565,0.7338254069728218,-0.01454997187132162,5.140862465126859e-18,-0.02034934973284983,0.014549971871321643,1.2534142932087396e-18,-0.020349349732849836
2.25,0.7383957994444452,-0.01778043049359864,-1.9376209998390257e-17,-0.021598272203991534,0.017780430493598665,1.910563527126207e-17,-0.02159827220399154
